Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.406623,0.406623,0,-1,0,0.406623,0,0,0.00000000000000005551115,0,0,0.4280242,0.406623,0,0,0,4.553689,0,0.4280242,-0.4280242,5.548835,92.48039,0,0.4472853,0,0,4.553689
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.7479644,0.7479644,0,-1,0,0.7479644,0,0,0,0,0,0.7873309,0.7479644,0,0,0.4755825,4.125665,0,0.7873309,-0.7873309,4.718915,78.64843,0,0.8227608,0,0,4.125665
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.7555208,0.7555208,0,-1,0,0.7555208,0,0,0,0,0,0.7952851,0.7555208,0,0,1.350395,3.338334,0,0.7952851,-0.7952851,3.880611,64.67672,0,0.8310729,0,0,3.338334
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.6902131,0.6902131,0,0,0,0.6902131,0,0,0.0000000000000001110223,0,0,0.7265401,0.6902131,0,0,2.234045,2.543049,0,0.7265401,-0.7265401,3.114771,51.91274,0,0.7592344,0,0,2.543049
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.2326141,0.2326141,0,0,0,0.2326141,0,0,0.00000000000000002775558,0,0,0.244857,0.2326141,0,0,3.041312,1.816509,0,0.244857,-0.244857,2.856669,47.61105,0,0.2558755,0,0,1.816509
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,0.1172613,0.8606592,0.8606592,0,0,0,0.8606592,13.62459,0,0.0000000000000001110223,0,0.1172613,0.905957,0.8606592,0,0,3.313375,1.571652,0,0.7886957,-0.7886957,2.02531,33.7551,0,0.9467251,0.09380904,0,1.688913
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,0.263148,0.8819612,0.8819612,0.425,0,0.172125,0.8819612,29.83668,0,0,0,0.263148,0.4810117,0.4569612,0,0,4.189703,0.7829559,0,0.2178638,-0.2178638,1.795662,29.92764,0,0.9701573,0.2105184,1.7,1.046104
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,0.5131692,1.83093,1.024348,0,-1,0,1.024348,50.09714,0,0.8065821,1.379684,0.5131692,1.078261,1.024348,0,0,4.431774,0.5650921,0,0.5650921,-0.5650921,1.200002,20,0,2.014023,0.4105353,0,1.078261
