Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,31.44866,38.74701,29.74683,39.03371,39.03371,0,0,0,39.03371,80.56795,0,0,31.44866,41.08812,39.03371,0,0,306.5106,42.89869,0,9.639459,-9.639459,119.0585,28.3472,0,42.93708,25.15893,0,74.34734
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,27.61165,39.91612,31.95637,29.63541,29.63541,0,0,0,29.63541,93.17115,0,3.552714E-15,27.61165,31.19517,29.63541,0,0,317.2211,33.25922,0,3.583515,-3.583515,115.2811,27.44783,0,32.59895,22.08932,0,60.87088
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.8987,36.70231,33.33979,18.0029,18.0029,0,0,0,18.0029,66.09324,0,0,11.8987,18.95042,18.0029,0,0,321.2028,29.67571,0,7.051721,-7.051721,107.8479,25.67803,0,19.80319,9.518961,0,41.57441
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.773888,35.83398,33.92987,0,0,0,0,0,0,0,0,0,6.773888,0,0,0,0,329.0381,22.62399,6.773888,0,6.773888,114.2742,27.20809,0,0,5.41911,0,29.39788
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,13.18598,38.26263,34.50029,24.06969,24.06969,0,0,0,24.06969,54.78249,0,0,13.18598,25.33652,24.06969,0,0,322.2642,28.72049,0,12.15054,-12.15054,101.4664,24.15862,0,26.47666,10.54878,0,41.90646
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.025783,35.85255,33.87742,0,0,0,0,0,0,0,0,0,7.025783,0,0,0,0,335.7647,16.56995,7.025783,0,7.025783,108.1317,25.74558,0,0,5.620626,0,23.59573
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,31.90392,31.90392,21.11393,21.11393,20.25,0,7.39125,21.11393,0,0,0,0,0.9093949,0.8639252,0,0,328.739,22.89315,0,0.9093949,-0.9093949,107.1731,25.51735,0,23.22532,0,81,22.89315
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,30.04187,30.04187,29.19959,29.19959,81,0,22.761,29.19959,0,0,0,0,0,0,51.8004,49.21038,329.7494,21.98376,49.21038,0,49.21038,153.8582,36.63282,0.2311007,32.11956,0,81,21.98376
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,28.54699,28.54699,40.73093,40.73093,81,0,22.761,40.73093,0,0,0,0,0,0,40.26907,38.25562,280.539,66.2731,38.25562,0,38.25562,190.1506,45.27386,0.2555827,44.80402,0,81,66.2731
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,27.09145,27.09145,48.14174,48.14174,81,0,22.761,48.14174,0,0,0,0,0,0,32.85826,31.21535,242.2834,100.7032,31.21535,0,31.21535,219.7641,52.32468,0.2650838,52.95591,0,81,100.7032
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,25.59657,25.59657,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,211.0681,128.797,68.7,0,68.7,284.9386,67.8424,0.2505365,2.536961,0,81,128.797
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,24.28527,24.28527,9.566084,9.566084,81,0,22.761,9.566084,0,0,0,0,0,0,71.43391,67.86222,142.3681,190.627,67.86222,0,67.86222,349.3184,83.17088,0.2508172,10.52269,0,81,190.627
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,23.28868,23.28868,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,74.50584,251.703,0,30.79624,-30.79624,316.8563,75.44183,0.2508172,32.18208,0,0,251.703
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,22.29209,22.29209,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,108.7239,220.9067,0,12.69869,-12.69869,303.4707,72.25478,0.2508172,13.27013,0,0,220.9067
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,21.46597,21.46597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.8335,208.208,0,0,0,303.4707,72.25478,0.2508172,0,0,0,208.208
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,20.72509,20.72509,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,122.8335,208.208,0,44.77551,-44.77551,256.2732,61.0173,0.2508172,46.79041,0,0,208.208
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,19.97109,19.97109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.5841,163.4325,0,0,0,256.2732,61.0173,0.2508172,0,0,0,163.4325
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,19.30889,19.30889,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,172.5841,163.4325,0,7.286261,-7.286261,248.5928,59.18864,0.2508172,7.614142,0,0,163.4325
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,18.6729,18.6729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.68,156.1463,0,0,0,248.5928,59.18864,0.2508172,0,0,0,156.1463
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.23142,20.91357,18.02381,11.413,11.413,0,0,0,11.413,98.40902,0,1.776357E-15,11.23142,12.01368,11.413,0,0,180.68,156.1463,0,0.7822623,-0.7822623,247.7682,58.99231,0.2508172,12.5543,8.985135,0,167.3777
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.13157,27.17903,19.13842,7.556548,7.556548,0,0,0,7.556548,398.7478,0,0,30.13157,7.954261,7.556548,0,0,181.5491,155.364,22.17731,0,22.17731,268.8074,64.00165,0.2317168,8.312203,24.10526,0,185.4956
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,52.81778,36.94547,21.99705,8.910165,8.910165,0,0,0,8.910165,592.7812,0,0,52.81778,9.379121,8.910165,0,0,159.3718,175.3236,43.43866,0,43.43866,310.017,73.81342,0.20164,9.801181,42.25422,0,228.1414
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,80.02887,49.4277,24.91469,0,0,0,0,0,0,0,0,0,80.02887,0,0,0,0,115.9332,214.4184,80.02887,0,80.02887,385.939,91.89006,0.1627264,0,64.0231,0,294.4472
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,95.91351,58.64153,27.3996,0,0,0,0,0,0,0,60.00921,0,95.91351,0,0,0,0,35.9043,286.4444,35.9043,0,35.9043,420.0009,100,0.1497599,0,76.7308,0,382.3579
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,99.15145,62.98916,29.70749,24.1902,24.1902,0,0,0,24.1902,409.8828,73.68809,0,99.15145,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1497599,26.60922,79.32116,0,417.9097
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,91.06436,62.3476,31.91703,43.95524,43.95524,0,0,0,43.95524,207.1752,44.79569,0,91.06436,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1497599,48.35076,72.85149,0,409.8226
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,89.38044,63.41063,33.32012,42.47823,42.47823,0,0,0,42.47823,210.4147,44.66651,0,89.38044,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1497599,46.72606,71.50435,0,408.1387
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,66.84368,55.1786,33.91021,11.26202,11.26202,0,0,0,11.26202,593.5317,54.98892,0,66.84368,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1497599,12.38823,53.47495,0,385.6019
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,27.57738,42.56366,34.48062,26.25131,26.25131,0,0,0,26.25131,105.0514,0,3.552714E-15,27.57738,27.63296,26.25131,0,0,0,318.7582,0,0.05558036,-0.05558036,419.9423,99.98605,0.1497599,28.87644,22.0619,0,346.3356
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.87499,39.89434,33.87742,36.90159,36.90159,0,0,0,36.90159,56.56934,0,0,20.87499,38.84378,36.90159,0,0,0.06175596,318.7026,0,17.96879,-17.96879,401.0015,95.47635,0.1497599,40.59175,16.69999,0,339.5776
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,31.91703,31.91703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.02708,300.7339,0,0,0,401.0015,95.47635,0.1497599,0,0,0,300.7339
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,30.04187,30.04187,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,20.02708,300.7339,0,8.707522,-8.707522,391.8229,93.29099,0.1497599,9.09936,0,0,300.7339
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,28.56666,28.56666,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,29.70211,292.0263,0,22.92944,-22.92944,367.6532,87.5363,0.1497599,23.96127,0,0,292.0263
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,27.10456,27.10456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17926,269.0969,0,0,0,367.6532,87.5363,0.1497599,0,0,0,269.0969
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,25.59657,25.59657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17926,269.0969,0,0,0,367.6532,87.5363,0.1497599,0,0,0,269.0969
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,24.30494,24.30494,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,55.17926,269.0969,0,26.21345,-26.21345,340.0218,80.95741,0.1497599,27.39306,0,0,269.0969
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,23.28868,23.28868,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,84.30532,242.8834,0,31.97428,-31.97428,306.3179,72.93269,0.1497599,33.41312,0,0,242.8834
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,22.29209,22.29209,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,119.8323,210.9091,0,3.410285,-3.410285,302.7232,72.07681,0.1497599,3.563748,0,0,210.9091
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,21.46597,21.46597,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,123.6215,207.4989,0,8.47915,-8.47915,293.7854,69.94876,0.1497599,8.860712,0,0,207.4989
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,20.72509,20.72509,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,133.0428,199.0197,0,46.16068,-46.16068,245.1277,58.36363,0.1497599,48.23791,0,0,199.0197
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,19.99076,19.99076,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,184.3324,152.859,0,31.98588,-31.98588,211.4117,50.33601,0.1497599,33.42524,0,0,152.859
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,19.30889,19.30889,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,219.8723,120.8732,0,48.45237,-48.45237,160.3384,38.17573,0.1497599,50.63272,0,0,120.8732
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,18.6729,18.6729,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,273.7083,72.4208,0,18.76503,-18.76503,140.5583,33.4662,0.1497599,19.60945,0,0,72.4208
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.99504,24.31367,18.01726,0,0,0,0,0,0,0,0,0,23.99504,0,0,0,0,294.5583,53.65577,23.99504,0,23.99504,163.322,38.88612,0.1421881,0,19.19603,0,77.65081
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,47.70956,32.24715,19.1253,24.29147,24.29147,0,0,0,24.29147,196.4046,0,0,47.70956,25.56996,24.29147,0,0,270.5632,75.2513,22.1396,0,22.1396,184.3255,43.88693,0.1358506,26.72061,38.16765,0,122.9609
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,66.93276,41.4448,21.96427,32.46776,32.46776,0,0,0,32.46776,206.1515,0,0,66.93276,34.17659,32.46776,0,0,248.4236,95.17694,32.75617,0,32.75617,215.4007,51.28578,0.1274463,35.71453,53.54621,0,162.1097
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,89.74989,53.02434,24.87535,21.77166,21.77166,0,0,0,21.77166,412.2327,0,0,89.74989,22.91753,21.77166,0,0,215.6675,124.6575,66.83236,0,66.83236,278.8034,66.38164,0.1131627,23.94882,71.79991,0,214.4074
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,101.9814,61.14162,27.34715,62.15334,62.15334,0,0,0,62.15334,164.0804,0,0,101.9814,65.42457,62.15334,0,0,148.8351,184.8066,36.55685,0,36.55685,313.4843,74.63898,0.106626,68.36867,81.58513,0,286.788
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,104.574,65.3605,29.66815,13.31369,13.31369,0,0,0,13.31369,785.4622,0,0,104.574,14.01441,13.31369,0,0,112.2783,217.7078,90.55961,0,90.55961,399.3967,95.09427,0.09327854,14.64506,83.65922,0,322.2818
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,100.9976,66.70705,31.90392,21.86214,21.86214,0,0,0,21.86214,461.9751,56.2662,0,100.9976,23.01278,21.86214,0,0,21.71866,299.2114,21.71866,0,21.71866,420.0009,100,0.09055978,24.04835,80.7981,0,400.2091
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,90.80476,63.99637,33.30045,13.82816,13.82816,0,0,0,13.82816,656.6655,76.2488,0,90.80476,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09055978,15.21098,72.64381,0,409.563
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,71.10252,56.75573,33.89054,38.28138,38.28138,0,0,0,38.28138,185.7366,30.80634,0,71.10252,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09055978,42.10951,56.88202,0,389.8607
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,49.71339,49.76075,34.50029,32.43414,32.43414,0,0,0,32.43414,153.2749,15.57218,0,49.71339,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09055978,35.67756,39.77071,0,368.4716
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,23.79759,40.78828,33.89054,77.7363,77.7363,20.25,0,7.39125,77.7363,30.61323,0,0,23.79759,60.51189,57.4863,0,0,0,318.7582,0,36.7143,-36.7143,381.3006,90.78567,0.09055978,85.50993,19.03807,81,342.5558
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,31.9367,31.9367,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,40.79367,282.0439,0,34.46741,-34.46741,344.9687,82.13525,0.09055978,36.01844,0,0,282.0439
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,30.07466,30.07466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.09079,247.5765,0,0,0,344.9687,82.13525,0.09055978,0,0,0,247.5765
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,28.57977,28.57977,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,79.09079,247.5765,0,33.84739,-33.84739,309.2904,73.64043,0.09055978,35.37053,0,0,247.5765
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,27.10456,27.10456,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,116.699,213.7291,0,37.33125,-37.33125,269.9398,64.27126,0.09055978,39.01116,0,0,213.7291
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,25.61624,25.61624,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,158.1782,176.3979,0,51.66924,-51.66924,215.4757,51.30363,0.09055978,53.99435,0,0,176.3979
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,24.32461,24.32461,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,215.5884,124.7286,0,33.65303,-33.65303,180.0023,42.8576,0.09055978,35.16742,0,0,124.7286
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.30835,23.30835,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,252.9807,91.0756,0,12.42304,-12.42304,166.9072,39.73974,0.09055978,12.98208,0,0,91.0756
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,22.29209,22.29209,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,266.7841,78.65257,0,46.3258,-46.3258,118.0756,28.11317,0.09055978,48.41046,0,0,78.65257
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,21.48564,21.48564,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,318.2572,32.32676,0,18.73596,-18.73596,98.32613,23.41094,0.09055978,41.85408,0,81,32.32676
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,20.74476,20.74476,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,339.0749,13.5908,68.7,0,68.7,163.5007,38.92865,0.1035997,8.599918,0,81,13.5908
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,20.01043,20.01043,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,270.3749,75.4208,68.7,0,68.7,228.6752,54.44637,0.112211,0.3166367,0,81,75.4208
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,19.30889,19.30889,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,201.6749,137.2508,60.02728,0,60.02728,285.6221,68.00513,0.1231828,19.59473,0,81,137.2508
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,18.6729,18.6729,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,141.6476,191.2753,48.25309,0,48.25309,331.399,78.90437,0.1315944,33.228,0,81,191.2753
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.463442,19.66842,18.01726,0,0,72.31579,0,20.56389,0,0,0,0,6.463442,0,0,72.31579,68.7,93.39455,234.7031,75.16344,0,75.16344,402.7053,95.88202,0.1360458,0,5.170753,81,241.1666
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.64929,25.0754,19.10563,0.5549057,0.5549057,0,0,0,0.5549057,4081.647,3.834078,0,22.64929,0.5841113,0.5549057,0,0,18.23111,302.3502,18.23111,0,18.23111,420.0009,100,0.1337582,0.6103963,18.11943,0,324.9995
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,44.36536,34.32047,21.96427,0,0,0,0,0,0,0,44.36536,0,44.36536,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1337582,0,35.49228,0,363.1236
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,33.62719,34.2152,24.85568,71.8334,71.8334,39.88758,0,12.35956,71.8334,46.81274,0,0,33.62719,33.62719,31.94583,0,0,0,318.7582,0,0,0,420.0009,100,0.1337582,79.01675,26.90175,81,352.3854
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.91448,30.84973,27.32748,30.93069,30.93069,0,0,0,30.93069,41.75298,0,3.552714E-15,12.91448,32.55862,30.93069,0,0,0,318.7582,0,19.64413,-19.64413,399.2941,95.06983,0.1337582,34.02375,10.33159,0,331.6727
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,32.52346,38.96909,29.64848,8.060841,8.060841,0,0,0,8.060841,403.4748,2.211548,0,32.52346,8.485095,8.060841,0,0,21.82681,299.1141,21.82681,0,21.82681,420.0009,100,0.1311186,8.866924,26.01876,0,331.6375
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,54.04985,48.34309,31.90392,25.37591,25.37591,0,0,0,25.37591,212.9967,27.33836,0,54.04985,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1311186,27.9135,43.23988,0,372.8081
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.71584,36.91834,33.32012,34.31303,34.31303,0,0,0,34.31303,37.05835,0,0,12.71584,36.11897,34.31303,0,0,0,318.7582,0,23.40313,-23.40313,395.3318,94.12643,0.1311186,37.74433,10.17267,0,331.4741
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.12546,38.22493,33.91021,10.56848,10.56848,0,0,0,10.56848,143.1185,0,0,15.12546,11.12472,10.56848,0,0,26.00348,295.3551,4.000739,0,4.000739,399.1272,95.0301,0.1306461,11.62533,12.10036,0,310.4806
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.689965,37.26785,34.51996,0,0,0,0,0,0,0,0,0,9.689965,0,0,0,0,22.00274,298.9557,9.689965,0,9.689965,408.3199,97.21883,0.1295155,0,7.751972,0,308.6457
