Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2763433,39.26007,37.32259,0,0,0,0,0,0,0,0,0,0,0.2763433,0,0,0,0,10.241,1.408376,0.2763433,0,0.2763433,4.546727,32.47655,0,0,0.2210746,0,1.68472
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1356552,36.081,35.14838,1.270298,1.270298,0,0,0,1.270298,10.679,0,0,0,0.1356552,1.337156,1.270298,0,0,9.964654,1.657085,0,1.201501,-1.201501,3.280234,23.43019,0,1.397328,0.1085242,0,1.79274
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1102768,33.84485,33.09698,1.756764,0.5375683,0,-1,0,0.5375683,20.51401,0,1.219196,1.478683,0.1102768,0.5658614,0.5375683,0,0,11.29965,0.4555846,0,0.4555846,-0.4555846,2.800006,20,0,1.932441,0.08822147,0,0.5658614
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02265815,31.60167,31.45008,2.450536,0.02152524,0,-1,0,0.02152524,105.2632,0,2.42901,2.691284,0.02265815,0.02265815,0.02152524,0,0,11.80586,0,0,0,0,2.800006,20,0,2.695589,0.01812652,0,0.02265815
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,29.84651,29.84651,2.896399,0,0,-1,0,0,0,0,2.896399,3.186039,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.186039,0,0,0
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,28.19961,28.19961,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,26.75496,26.75496,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,25.65702,25.65702,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,24.55909,24.55909,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,23.64895,23.64895,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03418482,23.05018,22.83273,0.6550365,0.03247558,0,-1,0,0.03247558,105.2632,0,0.622561,0.714045,0.03418482,0.03418482,0.03247558,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02734786,0,0.03418482
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.222823,23.42254,22.00205,0,0,0,-1,0,0,0,0,0,0,0.222823,0,0,0,0,11.80586,0,0.222823,0,0.222823,3.011394,21.50991,0,0,0.1782584,0,0.222823
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3308653,23.38125,21.2725,0.1065932,0.1065932,0,0,0,0.1065932,310.3998,0,0,0,0.3308653,0.1122034,0.1065932,0,0,11.58304,0.2005407,0.2186618,0,0.2186618,3.218835,22.99163,0,0.1172526,0.2646922,0,0.531406
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.9035854,26.43444,20.57184,0,0,0,0,0,0,0,0,0,0,0.9035854,0,0,0,0,11.36438,0.3973364,0.9035854,0,0.9035854,4.076051,29.11459,0,0,0.7228684,0,1.300922
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.20021,27.7023,19.85674,0.5014437,0.5014437,0,0,0,0.5014437,239.3508,0,0,0,1.20021,0.5278355,0.5014437,0,0,10.46079,1.210563,0.6723743,0,0.6723743,4.713922,33.6708,0,0.5515881,0.9601678,0,2.410773
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.748096,32.87012,21.0847,0.332006,0.332006,0,0,0,0.332006,526.5255,0,0,0,1.748096,0.34948,0.332006,0,0,9.788416,1.8157,1.398616,0,1.398616,6.040765,43.14824,0,0.3652066,1.398477,0,3.563796
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.928216,45.60254,24.23404,0.3914788,0.3914788,0,-1,0,0.3914788,747.9883,0,0,0,2.928216,0.4120829,0.3914788,0,0,8.389799,3.074455,2.516133,0,2.516133,8.427778,60.1983,0,0.4306267,2.342573,0,6.00267
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.489914,64.69704,27.44839,0,0,0,0,0,0,0,0,0,0,4.489914,0,0,0,0,5.873667,5.338974,4.489914,0,4.489914,12.68729,90.62328,0,0,3.591931,0,9.828889
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.69226,59.78791,30.186,0,0,0,0,0,0,0,2.308508,0,0,3.69226,0,0,0,0,1.383752,9.379897,1.383752,0,1.383752,14.00003,100,0,0,2.953808,0,13.07216
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.575641,61.79605,32.72859,1.062825,1.062825,0,0,0,1.062825,336.4279,2.456878,0,0,3.575641,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.860513,0,14.20092
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.270961,61.7438,35.16283,1.931226,1.931226,0,0,0,1.931226,169.3723,1.238091,0,0,3.270961,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.616769,0,13.89624
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.797765,59.02148,36.70861,1.866332,1.866332,0,-1,0,1.866332,149.9071,0.8332046,0,0,2.797765,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.238212,0,13.42304
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.152913,53.95034,37.3587,0.4948106,0.4948106,0,0,0,0.4948106,435.0984,1.632059,0,0,2.152913,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.72233,0,12.77819
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9670457,45.01775,37.98713,1.153383,1.153383,0,0,0,1.153383,83.84428,0,0,0,0.9670457,1.214087,1.153383,0,0,0,10.62527,0,0.2470416,-0.2470416,13.73962,98.13997,0,1.268721,0.7736365,0,11.59232
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3820904,40.0141,37.32259,1.621316,1.621316,0,0,0,1.621316,23.56669,0,0,0,0.3820904,1.706648,1.621316,0,0,0.2744907,10.37823,0,1.324558,-1.324558,12.34342,88.16708,0,1.783447,0.3056723,0,10.76032
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1131237,35.93988,35.16283,0,0,0,0,0,0,0,0,0,0,0.1131237,0,0,0,0,1.746222,9.053675,0.1131237,0,0.1131237,12.45074,88.93365,0,0,0.09049898,0,9.166799
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1877201,34.37416,33.09698,0.4976853,0.4976853,0,-1,0,0.4976853,37.71864,0,0,0,0.1877201,0.5238793,0.4976853,0,0,1.633098,9.155486,0,0.3361592,-0.3361592,12.09639,86.40263,0,0.5474539,0.1501761,0,9.343206
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03165532,31.68364,31.47174,1.31055,1.31055,0,-1,0,1.31055,2.415422,0,0,0,0.03165532,1.379527,1.31055,0,0,2.006608,8.819327,0,1.347871,-1.347871,10.67561,76.25421,0,1.441605,0.02532426,0,8.850983
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,29.86096,29.86096,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.504243,7.471456,0,0,0,10.67561,76.25421,0,0,0,0,7.471456
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,28.19961,28.19961,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.504243,7.471456,0,0,0,10.67561,76.25421,0,0,0,0,7.471456
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,26.77662,26.77662,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.504243,7.471456,0,0.4036691,-0.4036691,10.25011,73.2149,0,0.4218343,0,0,7.471456
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,25.65702,25.65702,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,3.952764,7.067786,0,0.492382,-0.492382,9.731091,69.50765,0,0.5145392,0,0,7.067786
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,24.55909,24.55909,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.499856,6.575405,0,0.05251605,-0.05251605,9.675734,69.11224,0,0.05487928,0,0,6.575405
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,23.64895,23.64895,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.558207,6.522888,0,0.1305731,-0.1305731,9.538097,68.12914,0,0.1364489,0,0,6.522888
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03381713,23.04784,22.83273,0.6753006,0.6753006,0,-1,0,0.6753006,5.007716,0,0,0,0.03381713,0.7108427,0.6753006,0,0,4.703288,6.392315,0,0.6770256,-0.6770256,8.82445,63.03166,0,0.7428307,0.02705371,0,6.426132
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09583743,22.63189,22.02372,0.4679325,0.4679325,0,-1,0,0.4679325,20.48104,0,5.551115E-17,0,0.09583743,0.4925605,0.4679325,0,0,5.455538,5.71529,0,0.3967231,-0.3967231,8.406267,60.04464,0,0.5147257,0.07666995,0,5.811127
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2574437,22.90882,21.2725,0.7088265,0.7088265,0,0,0,0.7088265,36.31971,0,0,0,0.2574437,0.7461331,0.7088265,0,0,5.896342,5.318567,0,0.4886894,-0.4886894,7.891143,56.3652,0,0.7797091,0.205955,0,5.57601
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.228757,28.64918,20.57184,0.2745201,0.2745201,0,0,0,0.2745201,447.6017,0,0,0,1.228757,0.2889685,0.2745201,0,0,6.43933,4.829877,0.9397881,0,0.9397881,8.782704,62.73348,0,0.3019721,0.9830053,0,6.058634
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.028132,33.58195,19.84952,0,0,0,0,0,0,0,0,0,0,2.028132,0,0,0,0,5.499542,5.675686,2.028132,0,2.028132,10.70676,76.4767,0,0,1.622506,0,7.703819
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.803917,40.93568,21.07025,1.067275,1.067275,0,0,0,1.067275,262.7175,0,0,0,2.803917,1.123447,1.067275,0,0,3.47141,7.501006,1.68047,0,1.68047,12.30099,87.86407,0,1.174002,2.243134,0,10.30492
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.324889,48.99907,24.19792,1.42651,1.42651,0,-1,0,1.42651,233.0786,0.03235991,0,0,3.324889,1.501589,1.42651,0,0,1.79094,9.013429,1.79094,0,1.79094,14.00003,100,0,1.569161,2.659911,0,12.33832
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.612839,55.5471,27.40505,0.9565639,0.9565639,0,0,0,0.9565639,377.6893,2.60593,0,0,3.612839,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0,1.05222,2.890271,0,14.23811
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.694585,59.73875,30.12822,2.730782,2.730782,0,0,0,2.730782,135.2941,0.8200779,0,0,3.694585,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.955668,0,14.31986
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.579028,61.77624,32.68525,0.5849531,0.5849531,0,0,0,0.5849531,611.8488,2.963288,0,0,3.579028,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.863223,0,14.2043
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.274976,61.76611,35.14838,0.9605393,0.9605393,0,0,0,0.9605393,340.9518,2.263883,0,0,3.274976,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.619981,0,13.90025
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.803082,59.04596,36.68694,0.6075569,0.6075569,0,-1,0,0.6075569,461.3695,2.163548,0,0,2.803082,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.242465,0,13.42836
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.15923,53.98073,37.33703,1.681938,1.681938,0,0,0,1.681938,128.3775,0.3887684,0,0,2.15923,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.727384,0,12.7845
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.338266,47.92166,38.0088,1.425033,1.425033,0,0,0,1.425033,93.91122,0,0,0,1.338266,1.500035,1.425033,0,0,0,10.62527,0,0.1617688,-0.1617688,13.82951,98.78201,0,1.567536,1.070613,0,11.96354
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4340892,40.40226,37.33703,3.415438,3.415438,1.25,0,0.50625,3.415438,12.70962,0,0,0,0.4340892,2.279408,2.165438,0,0,0.1797431,10.46351,0,1.845319,-1.845319,11.88437,84.8882,0,3.756982,0.3472714,5,10.89759
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1011458,35.87901,35.1845,1.970012,1.970012,0,0,0,1.970012,5.134274,0,4.440892E-16,0,0.1011458,2.073697,1.970012,0,0,2.230098,8.618187,0,1.972551,-1.972551,9.80512,70.03643,0,2.167013,0.08091666,0,8.719333
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.0525052,33.4884,33.13309,0,0,0,-1,0,0,0,0,0,0,0.0525052,0,0,0,0,4.421821,6.645635,0.0525052,0,0.0525052,9.854931,70.39223,0,0,0.04200416,0,6.698141
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01557317,31.59038,31.48619,1.934575,1.934575,0,-1,0,1.934575,0.8049918,0,4.440892E-16,0,0.01557317,2.036394,1.934575,0,0,4.369316,6.69289,0,2.020821,-2.020821,7.724798,55.17702,0,2.128032,0.01245853,0,6.708463
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,29.86096,29.86096,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,6.614673,4.672069,0,2.245997,-2.245997,5.357309,38.26642,0,2.347067,0,0,4.672069
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,28.22128,28.22128,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,9.110225,2.426072,0,0.7956708,-0.7956708,4.518599,32.27564,0,0.831476,0,0,2.426072
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,26.79829,26.79829,0.4923218,0.4923218,0,-1,0,0.4923218,0,0,0,0,0,0.5182335,0.4923218,0,0,9.994304,1.630401,0,0.5182335,-0.5182335,3.972333,28.37375,0,0.541554,0,0,1.630401
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,25.67869,25.67869,0.181741,0.181741,0,-1,0,0.181741,0,0,0,0,0,0.1913063,0.181741,0,0,10.57012,1.112167,0,0.1913063,-0.1913063,3.770678,26.93336,0,0.1999151,0,0,1.112167
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,24.55909,24.55909,0.6777162,0.6777162,0,-1,0,0.6777162,0,0,1.110223E-16,0,0,0.7133855,0.6777162,0,0,10.78268,0.9208609,0,0.7133855,-0.7133855,3.018704,21.56213,0,0.7454878,0,0,0.9208609
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,23.67062,23.67062,0.585931,0.1971017,0,-1,0,0.1971017,0,0,0.3888294,0.4474224,0,0.2074755,0.1971017,0,0,11.57533,0.2074755,0,0.2074755,-0.2074755,2.800006,20,0,0.6445242,0,0,0.2074755
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05804797,23.22402,22.85439,0.1203935,0.05514557,0,-1,0,0.05514557,105.2632,0,0.06524792,0.1214037,0.05804797,0.05804797,0.05514557,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04643838,0,0.05804797
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06792027,22.47601,22.04539,0.004432715,0.004432715,0,-1,0,0.004432715,1532.25,0,0,0,0.06792027,0.004666016,0.004432715,0,0,11.80586,0,0.06325425,0,0.06325425,2.860014,20.42863,0,0.004875987,0.05433621,0,0.06792027
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3295133,23.37253,21.2725,0.274314,0.274314,3.779577,0,1.196825,0.274314,120.1227,0,0,0,0.3295133,0,0,3.505263,3.33,11.74261,0.05692882,3.659513,0,3.659513,6.331733,45.22657,0.03373648,0.3017454,0.2636106,5,0.3864421
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9597738,26.81288,20.57184,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,206.327,0,0,0,0.9597738,0,0,3.505263,3.33,8.083093,3.350491,4.289774,0,4.289774,10.40137,74.29535,0.05890775,0.5116884,0.767819,5,4.310265
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5651789,23.45316,19.84952,0,0,3.398042,0,1.092665,0,0,0,0,0,0.5651789,0,0,3.398042,3.22814,3.793319,7.211287,3.793319,0,3.793319,14.00003,100,0.0727954,0,0.4521432,5,7.776466
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9641111,27.33723,21.04858,0.02438045,0.02438045,0,0,0,0.02438045,3954.444,0.9384475,0,0,0.9641111,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.0727954,0.02681849,0.7712889,0,11.58939
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.463805,34.14313,24.19792,0,0,0,-1,0,0,0,1.463805,0,0,1.463805,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.0727954,0,1.171044,0,12.08908
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7612849,32.50454,27.38338,3.156087,3.156087,1.25,0,0.50625,3.156087,24.12116,0,0,0,0.7612849,2.006407,1.906087,0,0,0,10.62527,0,1.245122,-1.245122,12.68755,90.6252,0.0727954,3.471696,0.6090279,5,11.38656
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1159868,30.8792,30.10655,1.358977,1.358977,0,0,0,1.358977,8.53486,0,0,0,0.1159868,1.430502,1.358977,0,0,1.383469,9.380152,0,1.314515,-1.314515,11.30193,80.72794,0.0727954,1.494874,0.0927894,0,9.496139
