Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0,0,0,0,10.62527
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.4961384,0.4961384,0,-1,0,0.4961384,0,0,0,0,0,0.522251,0.4961384,0,0,0,10.62527,0,0.522251,-0.522251,13.44953,96.06786,0,0.5457522,0,0,10.62527
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.9126239,0.9126239,0,-1,0,0.9126239,0,0,1.110223E-16,0,0,0.9606567,0.9126239,0,0,0.5802789,10.10302,0,0.9606567,-0.9606567,12.43691,88.83487,0,1.003886,0,0,10.10302
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.9218438,0.9218438,0,-1,0,0.9218438,0,0,0,0,0,0.9703619,0.9218438,0,0,1.647675,9.142366,0,0.9703619,-0.9703619,11.41405,81.5288,0,1.014028,0,0,9.142366
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.842159,0.842159,0,0,0,0.842159,0,0,1.110223E-16,0,0,0.8864832,0.842159,0,0,2.725855,8.172005,0,0.8864832,-0.8864832,10.47962,74.85428,0,0.926375,0,0,8.172005
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.2838226,0.2838226,0,0,0,0.2838226,0,0,5.551115E-17,0,0,0.2987606,0.2838226,0,0,3.710836,7.285522,0,0.2987606,-0.2987606,10.1647,72.60484,0,0.3122049,0,0,7.285522
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75782,0.06572935,0.2949933,0.8693943,0.8693943,0,0,0,0.8693943,33.9309,0,0,0,0.2949933,0.9151519,0.8693943,0,0,4.042793,6.986761,0,0.6201586,-0.6201586,9.510994,67.93553,0,0.9563338,0.2359947,0,7.281754
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11859,0.1475045,0.6620001,0.8909125,0.8909125,0,0,0,0.8909125,74.30584,0,0,0,0.6620001,0.9378026,0.8909125,0,0,4.731858,6.366602,0,0.2758026,-0.2758026,9.220272,65.85896,0,0.9800038,0.5296,0,7.028602
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85869,0.2876508,1.290977,1.849513,1.849513,0,-1,0,1.849513,69.80089,0,0,0,1.290977,1.946856,1.849513,0,0,5.038305,6.0908,0,0.6558793,-0.6558793,8.528914,60.9207,0,2.034464,1.032781,0,7.381776
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46853,0.0700992,0.3146052,0.5567188,0.5567188,0,-1,0,0.5567188,56.51062,0,0,0,0.3146052,0.5860198,0.5567188,0,0,5.76706,5.43492,0,0.2714145,-0.2714145,8.242819,58.87716,0,0.6123906,0.2516842,0,5.749526
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19857,0.05671747,0.254548,2.240345,2.240345,0,-1,0,2.240345,11.362,0,0,0,0.254548,2.358257,2.240345,0,0,6.068632,5.163506,0,2.103709,-2.103709,6.025314,43.03787,0,2.464379,0.2036384,0,5.418054
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12832,0.308119,1.382838,1.943659,1.943659,0,-1,0,1.943659,71.14613,0,2.220446E-16,0,1.382838,2.045957,1.943659,0,0,8.406086,3.059797,0,0.6631185,-0.6631185,5.326326,38.04511,0,2.138025,1.106271,0,4.442635
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.45613,0.2722346,1.221789,1.475676,1.475676,0,-1,0,1.475676,82.7952,0,0,0,1.221789,1.553343,1.475676,0,0,9.142884,2.396678,0,0.3315543,-0.3315543,4.976837,35.54876,0,1.623244,0.9774314,0,3.618467
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91192,0.1153119,0.5175199,0.8964429,0.8964429,0,-1,0,0.8964429,57.73038,0,0,0,0.5175199,0.9436241,0.8964429,0,0,9.511278,2.065124,0,0.4261043,-0.4261043,4.527684,32.34053,0,0.9860873,0.4140159,0,2.582644
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98108,0.06534532,0.2932698,0,0,0,-1,0,0,0,0,0,0,0.2932698,0,0,0,0,9.984728,1.639019,0.2932698,0,0.2932698,4.805904,34.32782,0,0,0.2346158,0,1.932289
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10392,0.1288548,0.5783004,1.198535,1.198535,0,-1,0,1.198535,48.25061,0,2.220446E-16,0,0.5783004,1.261616,1.198535,0,0,9.691458,1.902962,0,0.6833152,-0.6833152,4.085627,29.18299,0,1.318388,0.4626403,0,2.481262
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68382,0.0677819,0.3042051,0,0,0,-1,0,0,0,0,0,0,0.3042051,0,0,0,0,10.4507,1.219647,0.3042051,0,0.3042051,4.374221,31.24437,0,0,0.2433641,0,1.523852
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,1.439671,1.41876,0,-1,0,1.41876,0,0,0.02091113,0.1648782,0,1.493432,1.41876,0,0,10.14649,1.493432,0,1.493432,-1.493432,2.800006,20,0,1.583638,0,0,1.493432
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,1.990999,0,0,-1,0,0,0,0,1.990999,2.190099,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,2.190099,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,2.777274,0,0,-1,0,0,0,0,2.777274,3.055001,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.055001,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,3.282586,0,0,-1,0,0,0,0,3.282586,3.610844,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.610844,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.04025133,0,0,-1,0,0,0,0,0.04025133,0.04427646,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.04427646,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.1669526,0,0,-1,0,0,0,0,0.1669526,0.1836479,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1836479,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,0.5105995,0,0,-1,0,0,0,0,0.5105995,0.5616595,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.5616595,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.2105434,0,0,-1,0,0,0,0,0.2105434,0.2315977,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2315977,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,0.7423747,0,0,-1,0,0,0,0,0.7423747,0.8166122,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.8166122,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.1208057,0.1208057,3.626069,0,1.154917,0.1208057,0,4.440892E-16,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.1835125,0.1328862,0,5,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.1935711,0,0,5,2.997
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85435,0.100424,0.4507029,0.5683029,0.5683029,4.073566,0,1.277084,0.5683029,79.30681,0,0,0,0.4507029,0,0,3.505263,3.33,5.14586,5.994,3.780703,0,3.780703,12.70493,90.74929,0.2048634,0.6251332,0.3605623,5,6.444703
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20486,0.2779504,1.247441,0.3762735,0.3762735,0,0,0,0.3762735,331.5252,0,0,0,1.247441,0.3960774,0.3762735,0,0,1.365157,9.396632,0.8513641,0,0.8513641,13.5126,96.51839,0.190194,0.4139009,0.9979531,0,10.64407
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93041,0.5125239,2.300207,0.4436759,0.4436759,0,-1,0,0.4436759,518.4431,1.319387,0,0,2.300207,0.4670273,0.4436759,0,0,0.5137933,10.16286,0.5137933,0,0.5137933,14.00003,100,0.1823154,0.4880435,1.840166,0,12.46307
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51652,0.8317798,3.733027,0,0,0,-1,0,0,0,3.733027,0,0,3.733027,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1823154,0,2.986422,0,14.3583
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20292,1.052089,4.721777,0,0,0,-1,0,0,0,4.721777,0,0,4.721777,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1823154,0,3.777422,0,15.34705
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.06229,1.116794,5.012169,1.204535,1.204535,0,-1,0,1.204535,416.1081,3.744237,0,0,5.012169,1.267932,1.204535,0,0,0,10.62527,0,0,0,14.00003,100,0.1823154,1.324989,4.009736,0,15.63744
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33896,1.021659,4.585204,2.188723,2.188723,0,-1,0,2.188723,209.4922,2.281285,0,0,4.585204,2.303919,2.188723,0,0,0,10.62527,0,0,0,14.00003,100,0.1823154,2.407595,3.668163,0,15.21048
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78432,1.009363,4.530021,2.115176,2.115176,0,-1,0,2.115176,214.1675,2.303519,0,0,4.530021,2.226501,2.115176,0,0,0,10.62527,0,0,0,14.00003,100,0.1823154,2.326694,3.624017,0,15.1553
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.85676,0.718266,3.223578,0.5607853,0.5607853,0,-1,0,0.5607853,574.8328,2.633278,0,0,3.223578,0.5903003,0.5607853,0,0,0,10.62527,0,0,0,14.00003,100,0.1823154,0.6168638,2.578862,0,13.84885
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.9856,0.2758419,1.237978,1.307167,1.307167,0,-1,0,1.307167,94.70695,0,0,0,1.237978,1.375966,1.307167,0,0,0,10.62527,0,0.1379874,-0.1379874,13.85458,98.96106,0.1823154,1.437884,0.9903826,0,11.86325
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57209,0.2057889,0.9235804,1.837491,1.837491,0,-1,0,1.837491,50.26312,0,0,0,0.9235804,1.934201,1.837491,0,0,0.1533193,10.48729,0,1.010621,-1.010621,12.78929,91.35188,0.1823154,2.02124,0.7388644,0,11.41087
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.276231,9.476665,0,0,0,12.78929,91.35188,0.1823154,0,0,0,9.476665
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,0.5640434,0.5640434,0,-1,0,0.5640434,0,0,0,0,0,0.5937299,0.5640434,0,0,1.276231,9.476665,0,0.5937299,-0.5937299,12.16344,86.88155,0.1823154,0.6204477,0,0,9.476665
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,1.48529,1.48529,0,-1,0,1.48529,0,0,2.220446E-16,0,0,1.563464,1.48529,0,0,1.935931,8.882936,0,1.563464,-1.563464,10.51541,75.1099,0.1823154,1.633819,0,0,8.882936
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.673113,7.319472,0,0,0,10.51541,75.1099,0.1823154,0,0,0,7.319472
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.673113,7.319472,0,0,0,10.51541,75.1099,0.1823154,0,0,0,7.319472
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,0.4346171,0.4346171,0,-1,0,0.4346171,0,0,5.551115E-17,0,0,0.4574917,0.4346171,0,0,3.673113,7.319472,0,0.4574917,-0.4574917,10.03317,71.66534,0.1823154,0.4780788,0,0,7.319472
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,0.5301312,0.5301312,0,-1,0,0.5301312,0,0,0,0,0,0.5580329,0.5301312,0,0,4.181437,6.861981,0,0.5580329,-0.5580329,9.44495,67.46379,0.1823154,0.5831444,0,0,6.861981
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.05654228,0.05654228,0,-1,0,0.05654228,0,0,0,0,0,0.0595182,0.05654228,0,0,4.801474,6.303948,0,0.0595182,-0.0595182,9.382213,67.01567,0.1823154,0.06219651,0,0,6.303948
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.1405837,0.1405837,0,-1,0,0.1405837,0,0,0,0,0,0.1479828,0.1405837,0,0,4.867605,6.24443,0,0.1479828,-0.1479828,9.226225,65.90147,0.1823154,0.1546421,0,0,6.24443
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,0.7653407,0.7653407,0,-1,0,0.7653407,0,0,1.110223E-16,0,0,0.8056218,0.7653407,0,0,5.032031,6.096447,0,0.8056218,-0.8056218,8.377025,59.83577,0.1823154,0.8418748,0,0,6.096447
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,0.5303235,0.5303235,0,-1,0,0.5303235,0,0,1.110223E-16,0,0,0.5582353,0.5303235,0,0,5.927166,5.290825,0,0.5582353,-0.5582353,7.788593,55.6327,0.1823154,0.5833558,0,0,5.290825
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,0.8033367,0.8033367,0,0,0,0.8033367,0,0,1.110223E-16,0,0,0.8456175,0.8033367,0,0,6.547427,4.73259,0,0.8456175,-0.8456175,6.897234,49.26586,0.1823154,0.8836703,0,0,4.73259
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.3111228,0.3111228,0,0,0,0.3111228,0,0,0,0,0,0.3274977,0.3111228,0,0,7.487002,3.886972,0,0.3274977,-0.3274977,6.552021,46.80006,0.1823154,0.3422351,0,0,3.886972
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94952,0.2181808,0.9791952,0,0,0,0,0,0,0,0,0,0,0.9791952,0,0,0,0,7.850888,3.559474,0.9791952,0,0.9791952,7.480968,53.43538,0.1689754,0,0.7833562,0,4.53867
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28908,0.4516696,2.027093,1.209578,1.209578,0,0,0,1.209578,167.5868,0,0,0,2.027093,1.27324,1.209578,0,0,6.871693,4.44075,0.7538532,0,0.7538532,8.196136,58.5437,0.1599645,1.330536,1.621675,0,6.467844
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99925,0.66541,2.98636,1.616711,1.616711,0,-1,0,1.616711,184.7182,0,0,0,2.98636,1.701801,1.616711,0,0,6.11784,5.119218,1.284559,0,1.284559,9.414775,67.24825,0.1466395,1.778382,2.389088,0,8.105578
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56059,0.9523236,4.274028,1.084106,1.084106,0,-1,0,1.084106,394.2446,0,0,0,4.274028,1.141164,1.084106,0,0,4.833282,6.275321,3.132864,0,3.132864,12.38687,88.47747,0.121879,1.192516,3.419223,0,10.54935
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.202,1.135717,5.097099,3.094886,3.094886,0,-1,0,3.094886,164.6942,0.1389072,0,0.07437427,5.097099,3.257774,3.094886,0,0,1.700417,9.094899,1.700417,0,1.700417,14.00003,100,0.1116468,3.404374,4.077679,0,14.192
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98996,1.195367,5.364808,0.6629468,0.6629468,0,-1,0,0.6629468,809.2365,4.666969,0,0,5.364808,0.6978387,0.6629468,0,0,0,10.62527,0,0,0,14.00003,100,0.1116468,0.7292415,4.291846,0,15.99008
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.2165,1.164307,5.225409,1.088611,1.088611,0,-1,0,1.088611,480.0069,4.079503,0,0,5.225409,1.145907,1.088611,0,0,0,10.62527,0,0,0,14.00003,100,0.1116468,1.197472,4.180327,0,15.85068
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65337,1.029178,4.618952,0.6885644,0.6885644,0,-1,0,0.6885644,670.809,3.894148,0,0,4.618952,0.7248047,0.6885644,0,0,0,10.62527,0,0,0,14.00003,100,0.1116468,0.7574209,3.695162,0,15.24423
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73057,0.7711912,3.461106,1.906197,1.906197,0,-1,0,1.906197,181.5713,1.454584,0,0,3.461106,2.006523,1.906197,0,0,0,10.62527,0,0,0,14.00003,100,0.1116468,2.096816,2.768885,0,14.08638
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86646,0.5176767,2.323333,1.615038,1.615038,0,-1,0,1.615038,143.8563,0.6232932,0,0,2.323333,1.70004,1.615038,0,0,0,10.62527,0,0,0,14.00003,100,0.1116468,1.776541,1.858666,0,12.94861
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46036,0.2357385,1.057995,3.870829,3.33,0,-1,0,3.33,31.77161,0,0.5408294,0.9279124,1.057995,3.505263,3.33,0,0,0,10.62527,0,2.447268,-2.447268,11.42038,81.57398,0.1116468,4.257912,0.8463957,0,11.68327
