Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09914406,24.95091,24.31322,0.4912224,0.4912224,0,0,0,0.4912224,20.18313,0,5.551115E-17,0.09914406,0.5170763,0.4912224,0,0,3.795171,7.20962,0,0.4179322,-0.4179322,9.959073,71.13609,0,0.5403447,0.07931525,0,7.308764
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04460511,27.03177,26.74134,1.976774,1.976774,0,0,0,1.976774,2.256459,0,0,0.04460511,2.080815,1.976774,0,0,4.259541,6.791688,0,2.03621,-2.03621,7.812719,55.80503,0,2.174452,0.03568409,0,6.836293
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.6337334,33.27354,28.99055,1.714993,1.714993,0,0,0,1.714993,36.95253,0,0,0.6337334,1.805256,1.714993,0,0,6.521996,4.755478,0,1.171522,-1.171522,6.577826,46.98438,0,1.886492,0.5069867,0,5.389211
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5466771,34.87466,31.14392,1.302067,1.302067,0,0,0,1.302067,41.98531,0,0,0.5466771,1.370597,1.302067,0,0,7.823688,3.583955,0,0.8239201,-0.8239201,5.709338,40.7809,0,1.432274,0.4373416,0,4.130632
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2261248,34.0274,32.49217,0.7909791,0.7909791,0,0,0,0.7909791,28.58796,0,1.110223E-16,0.2261248,0.8326095,0.7909791,0,0,8.739155,2.760035,0,0.6064848,-0.6064848,5.070047,36.21455,0,0.870077,0.1808998,0,2.98616
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1139483,33.84,33.06725,0,0,0,0,0,0,0,0,0,0.1139483,0,0,0,0,9.413027,2.15355,0.1139483,0,0.1139483,5.178148,36.98669,0,0,0.09115865,0,2.267499
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3466483,36.00523,33.62317,1.057531,1.057531,0,0,0,1.057531,32.77903,0,2.220446E-16,0.3466483,1.11319,1.057531,0,0,9.299078,2.256104,0,0.7665419,-0.7665419,4.370142,31.21523,0,1.163284,0.2773187,0,2.602752
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2827608,34.94665,33.01613,0,0,0,0,0,0,0,0,0,0.2827608,0,0,0,0,10.15079,1.489562,0.2827608,0,0.2827608,4.638392,33.13131,0,0,0.2262086,0,1.772323
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1385696,32.02225,31.0928,1.270298,1.270298,0,0,0,1.270298,10.90843,0,2.220446E-16,0.1385696,1.337156,1.270298,0,0,9.868031,1.744047,0,1.198586,-1.198586,3.374971,24.10689,0,1.397328,0.1108557,0,1.882616
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1124813,30.02357,29.2781,1.756764,1.756764,1.25,0,0.50625,1.756764,6.402755,0,0,0.1124813,0.5334361,0.5067643,0,0,11.19979,0.5454603,0,0.4209548,-0.4209548,2.931246,20.93743,0,1.932441,0.08998505,5,0.6579417
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02308335,27.97235,27.82122,2.450536,2.450536,5,0,1.53,2.450536,0.9419717,0,0,0.02308335,0,0,2.549464,2.421991,11.66752,0.1245056,2.445075,0,2.445075,5.250847,37.50598,0.2540426,2.695589,0.01846668,5,0.1475889
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,26.40268,26.40268,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.222446,2.325073,1.998421,0,1.998421,7.146716,51.04787,0.2797706,3.186039,0,5,2.325073
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,24.94581,24.94581,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.224025,4.123652,3.33,0,3.33,10.30583,73.61293,0.2515798,0.03906746,0,5,4.123652
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,23.66785,23.66785,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,3.894025,7.120652,3.33,0,3.33,13.46495,96.178,0.2422881,0.1620422,0,5,7.120652
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,22.6966,22.6966,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.5640252,10.11765,0,0.474241,-0.474241,12.96505,92.60734,0.2422881,0.4955819,0,0,10.11765
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,21.72535,21.72535,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.09096,9.643411,0,0.1955511,-0.1955511,12.75892,91.13499,0.2422881,0.2043509,0,0,9.643411
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,20.92023,20.92023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.308239,9.44786,0,0,0,12.75892,91.13499,0.2422881,0,0,0,9.44786
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03463086,20.41515,20.19818,0.6550365,0.6550365,0,0,0,0.6550365,5.28686,0,1.110223E-16,0.03463086,0.6895121,0.6550365,0,0,1.308239,9.44786,0,0.6548813,-0.6548813,12.06862,86.20425,0.2422881,0.7205402,0.02770469,0,9.482491
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2256327,20.88079,19.46335,0,0,0,0,0,0,0,0,0,0.2256327,0,0,0,0,2.035884,8.792978,0.2256327,0,0.2256327,12.28267,87.7332,0.2377151,0,0.1805061,0,9.018611
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3349004,20.92235,18.81798,0.1065932,0.1065932,0,0,0,0.1065932,314.1854,0,0,0.3349004,0.1122034,0.1065932,0,0,1.810252,8.996048,0.222697,0,0.222697,12.49394,89.24226,0.2333677,0.1172526,0.2679203,0,9.330948
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.9144407,24.04897,18.19817,0,0,0,0,0,0,0,0,0,0.9144407,0,0,0,0,1.587555,9.196475,0.9144407,0,0.9144407,13.36146,95.43878,0.2170669,0,0.7315525,0,10.11092
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.21424,25.3959,17.56558,0.5014437,0.5014437,0,0,0,0.5014437,242.1488,0.01329059,0,1.21424,0.5278355,0.5014437,0,0,0.6731141,10.01947,0.6731141,0,0.6731141,14.00003,100,0.206452,0.5515881,0.9713922,0,11.23371
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.770452,30.41299,18.65185,0.332006,0.332006,0,0,0,0.332006,533.2591,1.420972,0,1.770452,0.34948,0.332006,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,0.3652066,1.416362,0,12.39573
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.974681,42.75584,21.4378,0.3914788,0.3914788,0,0,0,0.3914788,759.8575,2.562598,0,2.974681,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,0.4306267,2.379745,0,13.59996
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.581406,61.43053,24.28127,0,0,0,0,0,0,0,4.581406,0,4.581406,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,0,3.665124,0,15.20668
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.772037,56.21825,26.703,0,0,0,0,0,0,0,3.772037,0,3.772037,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,0,3.01763,0,14.39731
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.660395,57.92761,28.95222,1.062825,1.062825,0,0,0,1.062825,344.4023,2.541631,0,3.660395,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,1.169108,2.928316,0,14.28567
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.35406,57.59629,31.10558,1.931226,1.931226,0,0,0,1.931226,173.6751,1.32119,0,3.35406,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,2.124349,2.683248,0,13.97933
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.870493,54.70687,32.473,1.866332,1.866332,0,0,0,1.866332,153.804,0.9059324,0,2.870493,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,2.052965,2.296394,0,13.49577
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.20792,49.57997,33.04808,0.4948106,0.4948106,0,0,0,0.4948106,446.2153,1.687067,0,2.20792,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.206452,0.5442916,1.766336,0,12.83319
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9907345,40.60889,33.604,1.153383,1.153383,0,0,0,1.153383,85.89814,0,0,0.9907345,1.214087,1.153383,0,0,0,10.62527,0,0.2233528,-0.2233528,13.76459,98.31833,0.206452,1.268721,0.7925876,0,11.61601
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3910054,35.69796,33.01613,1.621316,1.621316,0,0,0,1.621316,24.11655,0,0,0.3910054,1.706648,1.621316,0,0,0.2481698,10.40192,0,1.315643,-1.315643,12.37778,88.41257,0.206452,1.783447,0.3128043,0,10.79293
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.115553,31.87999,31.10558,0,0,0,0,0,0,0,0,0,0.115553,0,0,0,0,1.709995,9.086279,0.115553,0,0.115553,12.48741,89.19559,0.2047333,0,0.09244237,0,9.201832
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1914848,30.55118,29.2781,0.4976853,0.4976853,0,0,0,0.4976853,38.47508,0,0,0.1914848,0.5238793,0.4976853,0,0,1.594442,9.190276,0,0.3323945,-0.3323945,12.13703,86.69292,0.2047333,0.5474539,0.1531879,0,9.381762
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03225005,28.05164,27.84039,1.31055,1.31055,0,0,0,1.31055,2.460802,0,2.220446E-16,0.03225005,1.379527,1.31055,0,0,1.963769,8.857882,0,1.347277,-1.347277,10.71688,76.54898,0.2047333,1.441605,0.02580004,0,8.890132
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,26.41546,26.41546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.460743,7.510605,0,0,0,10.71688,76.54898,0.2047333,0,0,0,7.510605
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,24.94581,24.94581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.460743,7.510605,0,0,0,10.71688,76.54898,0.2047333,0,0,0,7.510605
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,23.68702,23.68702,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.460743,7.510605,0,0.4036691,-0.4036691,10.29137,73.50967,0.2047333,0.4218343,0,0,7.510605
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,22.6966,22.6966,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,3.909265,7.106936,0,0.492382,-0.492382,9.772358,69.80241,0.2047333,0.5145392,0,0,7.106936
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,21.72535,21.72535,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.456356,6.614554,0,0.05251605,-0.05251605,9.717001,69.40701,0.2047333,0.05487928,0,0,6.614554
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,20.92023,20.92023,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.514707,6.562038,0,0.1305731,-0.1305731,9.579365,68.4239,0.2047333,0.1364489,0,0,6.562038
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03425837,20.41282,20.19818,0.6753006,0.6753006,0,0,0,0.6753006,5.073055,0,0,0.03425837,0.7108427,0.6753006,0,0,4.659788,6.431465,0,0.6765844,-0.6765844,8.866182,63.32975,0.2047333,0.7428307,0.0274067,0,6.465723
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09704151,20.08938,19.48252,0.4679325,0.4679325,0,0,0,0.4679325,20.73836,0,5.551115E-17,0.09704151,0.4925605,0.4679325,0,0,5.411549,5.75488,0,0.395519,-0.395519,8.449268,60.3518,0.2047333,0.5147257,0.07763321,0,5.851922
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2605748,20.4509,18.81798,0.7088265,0.7088265,0,0,0,0.7088265,36.76144,0,0,0.2605748,0.7461331,0.7088265,0,0,5.851014,5.359362,0,0.4855583,-0.4855583,7.937445,56.69592,0.2047333,0.7797091,0.2084599,0,5.619936
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.243713,26.25926,18.19817,0.2745201,0.2745201,0,0,0,0.2745201,453.0497,0,0,1.243713,0.2889685,0.2745201,0,0,6.390523,4.873803,0.9547442,0,0.9547442,8.843195,63.16555,0.1915571,0.3019721,0.9949701,0,6.117516
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.052682,31.26496,17.55919,0,0,0,0,0,0,0,0,0,2.052682,0,0,0,0,5.435779,5.733073,2.052682,0,2.052682,10.79054,77.07513,0.1682734,0,1.642145,0,7.785755
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.841575,38.46359,18.63907,1.067275,1.067275,0,0,0,1.067275,266.2459,0,0,2.841575,1.123447,1.067275,0,0,3.383098,7.580486,1.718128,0,1.718128,12.4205,88.71767,0.1527343,1.174002,2.27326,0,10.42206
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.37874,46.1485,21.40585,1.42651,1.42651,0,0,0,1.42651,236.8536,0.212181,0,3.37874,1.501589,1.42651,0,0,1.664969,9.126801,1.664969,0,1.664969,14.00003,100,0.1401892,1.569161,2.702992,0,12.50554
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.681856,52.31001,24.24293,0.9565639,0.9565639,0,0,0,0.9565639,384.9043,2.674946,0,3.681856,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0.1401892,1.05222,2.945485,0,14.30713
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.774236,56.1759,26.65189,2.730782,2.730782,0,0,0,2.730782,138.2108,0.8997291,0,3.774236,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1401892,3.00386,3.019389,0,14.39951
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.663741,57.91285,28.91388,0.5849531,0.5849531,0,0,0,0.5849531,626.3308,3.048001,0,3.663741,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1401892,0.6434484,2.930993,0,14.28902
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.358157,57.62017,31.0928,0.9605393,0.9605393,0,0,0,0.9605393,349.6116,2.347063,0,3.358157,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1401892,1.056593,2.686526,0,13.98343
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.875918,54.73373,32.45383,0.6075569,0.6075569,0,0,0,0.6075569,473.3579,2.236385,0,2.875918,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1401892,0.6683125,2.300735,0,13.50119
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.214379,49.61271,33.02892,1.681938,1.681938,0,0,0,1.681938,131.6564,0.4439176,0,2.214379,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1401892,1.850132,1.771503,0,12.83965
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.371685,43.49973,33.62317,1.425033,1.425033,0,0,0,1.425033,96.25634,0,2.220446E-16,1.371685,1.500035,1.425033,0,0,0,10.62527,0,0.1283502,-0.1283502,13.86473,99.03362,0.1401892,1.567536,1.097348,0,11.99696
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4442459,36.0831,33.02892,3.415438,3.415438,3.128885,0,1.019186,3.415438,13.007,5.551115E-17,0,0.4442459,0.3016346,0.2865529,0,0,0.1426113,10.49692,0.1426113,0,0.1426113,14.00003,100,0.141223,3.756982,0.3553967,5,10.94117
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1033183,31.8169,31.12475,1.970012,1.970012,0,0,0,1.970012,5.244553,0,0,0.1033183,2.073697,1.970012,0,0,0,10.62527,0,1.970379,-1.970379,11.92307,85.16459,0.141223,2.167013,0.08265465,0,10.72859
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05355364,29.66422,29.31005,0,0,0,0,0,0,0,0,0,0.05355364,0,0,0,0,2.18931,8.654896,0.05355364,0,0.05355364,11.97387,85.52749,0.1408535,0,0.04284291,0,8.708449
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01586572,27.95704,27.85317,1.934575,1.934575,0,0,0,1.934575,0.8201141,0,4.440892E-16,0.01586572,2.036394,1.934575,0,0,2.135756,8.703094,0,2.020529,-2.020529,9.844048,70.31448,0.1408535,2.128032,0.01269258,0,8.71896
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,26.41546,26.41546,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.380788,6.682565,0,2.245997,-2.245997,7.476559,53.40388,0.1408535,2.347067,0,0,6.682565
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,24.96498,24.96498,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.87634,4.436568,0,0.7956708,-0.7956708,6.637848,47.41311,0.1408535,0.831476,0,0,4.436568
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,23.70618,23.70618,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.760419,3.640897,0,0.5182335,-0.5182335,6.091582,43.51121,0.1408535,0.541554,0,0,3.640897
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,22.71576,22.71576,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.336234,3.122663,0,0.1913063,-0.1913063,5.889927,42.07083,0.1408535,0.1999151,0,0,3.122663
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,21.72535,21.72535,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.548797,2.931357,0,0.7133855,-0.7133855,5.137953,36.69959,0.1408535,0.7454878,0,0,2.931357
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,20.9394,20.9394,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.341447,2.217972,0,0.6167695,-0.6167695,4.487821,32.0558,0.1408535,0.6445242,0,0,2.217972
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05880685,20.58615,20.21735,0.1203935,0.1203935,0,0,0,0.1203935,48.84554,0,0,0.05880685,0.12673,0.1203935,0,0,10.02675,1.601202,0,0.06792314,-0.06792314,4.416224,31.54439,0.1408535,0.1324328,0.04704548,0,1.660009
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06877366,19.93139,19.50169,0.004432715,0.004432715,0,0,0,0.004432715,1551.502,0,0,0.06877366,0.004666016,0.004432715,0,0,10.10222,1.533279,0.06410764,0,0.06410764,4.477042,31.97881,0.1404137,0.004875987,0.05501892,0,1.602053
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3335318,20.91364,18.81798,0.274314,0.274314,0,0,0,0.274314,121.5876,0,0,0.3335318,0.2887516,0.274314,0,0,10.03811,1.590976,0.04478019,0,0.04478019,4.519524,32.28225,0.1401081,0.3017454,0.2668254,0,1.924508
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9713298,24.42665,18.19817,0.4651712,0.4651712,0,0,0,0.4651712,208.8112,0,0,0.9713298,0.4896539,0.4651712,0,0,9.993329,1.631278,0.4816758,0,0.4816758,4.976481,35.54623,0.1369032,0.5116884,0.7770638,0,2.602608
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5716211,21.15583,17.55919,0,0,0,0,0,0,0,0,0,0.5716211,0,0,0,0,9.511653,2.064786,0.5716211,0,0.5716211,5.518769,39.4197,0.1332851,0,0.4572969,0,2.636408
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9760202,24.89561,18.6199,0.02438045,0.02438045,0,0,0,0.02438045,4003.291,0,0,0.9760202,0.02566363,0.02438045,0,0,8.940032,2.579246,0.9503566,0,0.9503566,6.420356,45.8596,0.1276751,0.02681849,0.7808162,0,3.555266
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.485399,31.3276,21.40585,0,0,0,0,0,0,0,0,0,1.485399,0,0,0,0,7.989675,3.434566,1.485399,0,1.485399,7.82953,55.9251,0.1197944,0,1.188319,0,4.919966
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7738345,29.33129,24.22376,3.156087,3.156087,1.25,0,0.50625,3.156087,24.5188,0,0,0.7738345,2.006407,1.906087,0,0,6.504276,4.771426,0,1.232573,-1.232573,6.530284,46.64479,0.1197944,3.471696,0.6190676,5,5.54526
