Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.3098,48.79398,46.86924,0,0,72.31579,0,20.56389,0,0,0,0,6.3098,0,0,72.31579,68.7,177.0313,159.43,75.0098,0,75.0098,323.2147,76.95573,0.2212477,0,5.04784,81,165.7398
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.25401,51.46097,47.65718,24.06969,24.06969,81,0,22.761,24.06969,50.91054,0,0,12.25401,0,0,56.93031,54.08379,102.0215,226.9388,66.33781,0,66.33781,386.1483,91.93988,0.2296154,26.47666,9.803207,81,239.1929
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.545106,48.79329,46.79678,0,0,0,0,0,0,0,0,0,6.545106,0,0,0,0,35.68373,286.6429,6.545106,0,6.545106,392.3575,93.41827,0.2244934,0,5.236085,0,293.188
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,44.07067,44.07067,21.11393,21.11393,0,0,0,21.11393,0,0,3.552714E-15,0,22.22518,21.11393,0,0,29.13862,292.5335,0,22.22518,-22.22518,368.9301,87.84033,0.2244934,23.22532,0,0,292.5335
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,41.49852,41.49852,29.19959,29.19959,0,0,0,29.19959,0,0,3.552714E-15,0,30.73642,29.19959,0,0,53.83327,270.3083,0,30.73642,-30.73642,336.5311,80.12629,0.2244934,32.11956,0,0,270.3083
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,39.43356,39.43356,40.73093,40.73093,0,0,0,40.73093,0,0,0,0,42.87466,40.73093,0,0,87.98484,239.5719,0,42.87466,-42.87466,291.3372,69.36587,0.2244934,44.80402,0,0,239.5719
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,37.42293,37.42293,48.14174,48.14174,0,0,0,48.14174,0,0,7.105427E-15,0,50.67551,48.14174,0,0,135.6234,196.6972,0,50.67551,-50.67551,237.9205,56.64764,0.2244934,52.95591,0,0,196.6972
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,35.35797,35.35797,2.306329,2.306329,0,0,0,2.306329,0,0,0,0,2.427714,2.306329,0,0,191.9295,146.0217,0,2.427714,-2.427714,235.3615,56.03834,0.2244934,2.536961,0,0,146.0217
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,33.5466,33.5466,9.566084,9.566084,0,0,0,9.566084,0,0,1.776357E-15,0,10.06956,9.566084,0,0,194.6269,143.594,0,10.06956,-10.06956,224.7473,53.51115,0.2244934,10.52269,0,0,143.594
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.16996,32.16996,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,205.8153,133.5244,0,30.79624,-30.79624,192.2852,45.78209,0.2244934,32.18208,0,0,133.5244
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,30.79331,30.79331,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,240.0334,102.7282,0,12.69869,-12.69869,178.8996,42.59505,0.2244934,13.27013,0,0,102.7282
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,29.65215,29.65215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.1431,90.02948,0,0,0,178.8996,42.59505,0.2244934,0,0,0,90.02948
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,28.62873,28.62873,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,254.1431,90.02948,0,44.77551,-44.77551,131.702,31.35756,0.2244934,46.79041,0,0,90.02948
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,27.58719,27.58719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.8936,45.25397,0,0,0,131.702,31.35756,0.2244934,0,0,0,45.25397
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,26.67244,26.67244,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,303.8936,45.25397,0,7.286261,-7.286261,124.0216,29.5289,0.2244934,7.614142,0,0,45.25397
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,25.79393,25.79393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.9895,37.96771,0,0,0,124.0216,29.5289,0.2244934,0,0,0,37.96771
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.85222,27.80392,24.8973,11.413,11.413,0,0,0,11.413,95.08654,0,0,10.85222,12.01368,11.413,0,0,311.9895,37.96771,0,1.161457,-1.161457,122.7974,29.23741,0.2244934,12.5543,8.681779,0,48.81993
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.01229,34.52736,26.43697,7.556548,7.556548,0,0,0,7.556548,383.9358,0,0,29.01229,7.954261,7.556548,0,0,313.28,36.80625,21.05803,0,21.05803,142.7748,33.99392,0.2094605,8.312203,23.20983,0,65.81854
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,50.43189,45.4403,30.38576,8.910165,8.910165,0,0,0,8.910165,566.004,0,0,50.43189,9.379121,8.910165,0,0,292.222,55.75848,41.05276,0,41.05276,181.7208,43.26678,0.1852736,9.801181,40.34551,0,106.1904
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,75.60836,59.12568,34.41606,0,0,0,0,0,0,0,0,0,75.60836,0,0,0,0,251.1692,92.70597,75.60836,0,75.60836,253.4492,60.34493,0.1527817,0,60.48669,0,168.3143
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,89.73061,69.36555,37.84861,0,0,0,0,0,0,0,0,0,89.73061,0,0,0,0,175.5608,160.7535,89.73061,0,89.73061,338.5752,80.61297,0.1264614,0,71.78448,0,250.4841
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,92.02394,74.63531,41.03662,24.1902,24.1902,0,0,0,24.1902,380.4183,0,0,92.02394,25.46337,24.1902,0,0,85.83021,241.511,66.56058,0,66.56058,401.7201,95.64745,0.1121321,26.60922,73.61916,0,333.535
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,84.07571,74.83021,44.08878,43.95524,43.95524,0,0,0,43.95524,191.2758,18.53741,0,84.07571,46.26867,43.95524,0,0,19.26963,301.4156,19.26963,0,19.26963,420.0009,100,0.1085706,48.35076,67.26057,0,385.4913
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,82.17458,76.43797,46.02695,42.47823,42.47823,0,0,0,42.47823,193.451,37.46066,0,82.17458,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1085706,46.72606,65.73967,0,400.9328
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,61.66285,68.3409,46.84206,11.26202,11.26202,0,0,0,11.26202,547.5291,49.80809,0,61.66285,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1085706,12.38823,49.33028,0,380.4211
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.57624,55.80207,47.63001,26.25131,26.25131,0,0,0,26.25131,97.42843,0,3.552714E-15,25.57624,27.63296,26.25131,0,0,0,318.7582,0,2.056719,-2.056719,417.8329,99.48382,0.1085706,28.87644,20.46099,0,344.3345
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.41068,52.87883,46.79678,36.90159,36.90159,0,0,0,36.90159,52.6012,0,0,19.41068,38.84378,36.90159,0,0,2.285243,316.7015,0,19.4331,-19.4331,397.3486,94.60661,0.1085706,40.59175,15.52855,0,336.1122
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.08878,44.08878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.87757,297.2684,0,0,0,397.3486,94.60661,0.1085706,0,0,0,297.2684
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,41.49852,41.49852,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,23.87757,297.2684,0,8.707522,-8.707522,388.17,92.42126,0.1085706,9.09936,0,0,297.2684
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,39.46072,39.46072,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,33.5526,288.5609,0,22.92944,-22.92944,364.0003,86.66656,0.1085706,23.96127,0,0,288.5609
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,37.44105,37.44105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.02975,265.6314,0,0,0,364.0003,86.66656,0.1085706,0,0,0,265.6314
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,35.35797,35.35797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.02975,265.6314,0,0,0,364.0003,86.66656,0.1085706,0,0,0,265.6314
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,33.57377,33.57377,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,59.02975,265.6314,0,26.21345,-26.21345,336.3689,80.08767,0.1085706,27.39306,0,0,265.6314
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.16996,32.16996,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,88.15582,239.418,0,31.97428,-31.97428,302.665,72.06296,0.1085706,33.41312,0,0,239.418
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,30.79331,30.79331,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,123.6828,207.4437,0,3.410285,-3.410285,299.0703,71.20707,0.1085706,3.563748,0,0,207.4437
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,29.65215,29.65215,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,127.472,204.0334,0,8.47915,-8.47915,290.1325,69.07903,0.1085706,8.860712,0,0,204.0334
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,28.62873,28.62873,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,136.8933,195.5543,0,46.16068,-46.16068,241.4749,57.4939,0.1085706,48.23791,0,0,195.5543
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,27.61436,27.61436,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,188.1829,149.3936,0,31.98588,-31.98588,207.7588,49.46627,0.1085706,33.42524,0,0,149.3936
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,26.67244,26.67244,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,223.7228,117.4077,0,48.45237,-48.45237,156.6855,37.306,0.1085706,50.63272,0,0,117.4077
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,25.79393,25.79393,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,277.5587,68.95536,0,18.76503,-18.76503,136.9054,32.59646,0.1085706,19.60945,0,0,68.95536
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.16912,31.2214,24.88824,0,0,0,0,0,0,0,0,0,23.16912,0,0,0,0,298.4088,50.19033,23.16912,0,23.16912,158.8856,37.82982,0.1045769,0,18.53529,0,73.35944
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.88419,39.62189,26.41885,24.29147,24.29147,0,0,0,24.29147,188.8902,0,0,45.88419,25.56996,24.29147,0,0,275.2397,71.04253,20.31422,0,20.31422,178.1573,42.41833,0.1013094,26.72061,36.70735,0,116.9267
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,63.82805,49.9591,30.34047,32.46776,32.46776,0,0,0,32.46776,196.589,0,0,63.82805,34.17659,32.46776,0,0,254.9254,89.32534,29.65146,0,29.65146,206.2872,49.1159,0.0968907,35.71453,51.06244,0,153.1534
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,84.68153,62.73615,34.36172,21.77166,21.77166,0,0,0,21.77166,388.9531,0,0,84.68153,22.91753,21.77166,0,0,225.274,116.0117,61.764,0,61.764,264.8817,63.06694,0.08882106,23.94882,67.74523,0,200.6932
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,95.30586,71.86755,37.77615,62.15334,62.15334,0,0,0,62.15334,153.3399,0,0,95.30586,65.42457,62.15334,0,0,163.51,171.5993,29.8813,0,29.8813,293.2296,69.81642,0.08538077,68.36867,76.24469,0,266.9051
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,96.94012,77.01418,40.98228,13.31369,13.31369,0,0,0,13.31369,728.1235,0,0,96.94012,14.01441,13.31369,0,0,133.6287,198.4924,82.92571,0,82.92571,371.8998,88.54739,0.07709391,14.64506,77.5521,0,295.4326
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,93.00798,79.22918,44.07067,21.86214,21.86214,0,0,0,21.86214,425.4295,19.29225,0,93.00798,23.01278,21.86214,0,0,50.70296,273.1255,50.70296,0,50.70296,420.0009,100,0.07277517,24.04835,74.40639,0,366.1335
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,83.45815,77.02248,45.99978,13.82816,13.82816,0,0,0,13.82816,603.5375,68.90218,0,83.45815,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.07277517,15.21098,66.76651,0,402.2164
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,65.53586,69.9277,46.8149,38.28138,38.28138,0,0,0,38.28138,171.1951,25.23967,0,65.53586,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.07277517,42.10951,52.42868,0,384.2941
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,45.93323,63.08578,47.65718,32.43414,32.43414,0,0,0,32.43414,141.62,11.79202,0,45.93323,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.07277517,35.67756,36.74658,0,364.6915
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.1183,53.78733,46.8149,77.7363,77.7363,20.25,0,7.39125,77.7363,28.45298,0,0,22.1183,60.51189,57.4863,0,0,0,318.7582,0,38.3936,-38.3936,379.5304,90.36421,0.07277517,85.50993,17.69464,81,340.8765
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.11595,44.11595,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,42.65955,280.3646,0,34.46741,-34.46741,343.1986,81.71379,0.07277517,36.01844,0,0,280.3646
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,41.5438,41.5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.95667,245.8972,0,0,0,343.1986,81.71379,0.07277517,0,0,0,245.8972
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,39.47884,39.47884,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,80.95667,245.8972,0,33.84739,-33.84739,307.5203,73.21897,0.07277517,35.37053,0,0,245.8972
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,37.44105,37.44105,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,118.5649,212.0498,0,37.33125,-37.33125,268.1697,63.8498,0.07277517,39.01116,0,0,212.0498
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,35.38514,35.38514,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,160.0441,174.7186,0,51.66924,-51.66924,213.7056,50.88217,0.07277517,53.99435,0,0,174.7186
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,33.60094,33.60094,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,217.4543,123.0493,0,33.65303,-33.65303,178.2321,42.43614,0.07277517,35.16742,0,0,123.0493
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.19713,32.19713,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,254.8466,89.39631,0,12.42304,-12.42304,165.1371,39.31828,0.07277517,12.98208,0,0,89.39631
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,30.79331,30.79331,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,268.65,76.97327,0,46.3258,-46.3258,116.3054,27.69172,0.07277517,48.41046,0,0,76.97327
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,29.67932,29.67932,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,320.1231,30.64747,0,18.73596,-18.73596,96.55599,22.98948,0.07277517,41.85408,0,81,30.64747
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,28.6559,28.6559,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,340.9408,11.9115,68.7,0,68.7,161.7305,38.50719,0.08492795,8.599918,0,81,11.9115
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,27.64153,27.64153,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,272.2408,73.7415,68.7,0,68.7,226.9051,54.02491,0.09344848,0.3166367,0,81,73.7415
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.67244,26.67244,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,203.5408,135.5715,60.02728,0,60.02728,283.852,67.58366,0.1038501,19.59473,0,81,135.5715
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,25.79393,25.79393,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,143.5135,189.5961,48.25309,0,48.25309,329.6288,78.4829,0.1119031,33.228,0,81,189.5961
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.246853,26.54904,24.88824,0,0,72.31579,0,20.56389,0,0,0,0,6.246853,0,0,72.31579,68.7,95.26043,233.0238,74.94685,0,74.94685,400.7297,95.41164,0.1170017,0,4.997483,81,239.2707
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.81968,32.39835,26.39168,0.5549057,0.5549057,0,0,0,0.5549057,3932.143,0.9219927,0,21.81968,0.5841113,0.5549057,0,0,20.31358,300.476,20.31358,0,20.31358,420.0009,100,0.1150943,0.6103963,17.45575,0,322.2957
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.39609,42.78426,30.34047,0,0,0,0,0,0,0,42.39609,0,42.39609,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1150943,0,33.91687,0,361.1543
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.94327,43.76897,34.33455,71.8334,71.8334,20.25,0,7.39125,71.8334,44.46854,0,0,31.94327,54.29832,51.5834,0,0,0,318.7582,0,22.35505,-22.35505,396.4366,94.38947,0.1150943,79.01675,25.55462,81,350.7015
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.21921,41.30215,37.74898,30.93069,30.93069,0,0,0,30.93069,39.50514,0,3.552714E-15,12.21921,32.55862,30.93069,0,0,24.83895,296.4032,0,20.33941,-20.33941,374.9969,89.28481,0.1150943,34.02375,9.775368,0,308.6224
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,30.53125,50.36433,40.95511,8.060841,8.060841,0,0,0,8.060841,378.7601,0,0,30.53125,8.485095,8.060841,0,0,47.43829,276.0638,22.04615,0,22.04615,395.9117,94.26451,0.1130934,8.866924,24.425,0,306.595
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,50.27596,60.6777,44.07067,25.37591,25.37591,0,0,0,25.37591,198.1247,0,0,50.27596,26.71148,25.37591,0,0,25.39214,295.9053,23.56447,0,23.56447,418.267,99.58717,0.1110301,27.9135,40.22076,0,346.1813
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.85417,49.66349,46.02695,34.31303,34.31303,0,0,0,34.31303,34.54713,0,0,11.85417,36.11897,34.31303,0,0,1.827664,317.1133,0,24.26481,-24.26481,392.6896,93.49734,0.1110301,37.74433,9.483334,0,328.9675
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.07442,51.20353,46.84206,10.56848,10.56848,0,0,0,10.56848,133.1735,0,0,14.07442,11.12472,10.56848,0,0,28.78856,292.8485,2.949703,0,2.949703,395.4879,94.16361,0.1107771,11.62533,11.25954,0,306.9229
