Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,21.46597,21.46597,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.523407,6.554208,0,0.1305731,-0.1305731,9.571112,68.36494,0,0.1364489,0,0,6.554208
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03417013,20.93982,20.72509,0.6753006,0.6753006,0,-1,0,0.6753006,5.059988,0,0,0,0.03417013,0.7108427,0.6753006,0,0,4.668488,6.423635,0,0.6766726,-0.6766726,8.857836,63.27013,0,0.7428307,0.0273361,0,6.457805
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09680069,20.59788,19.99076,0.4679325,0.4679325,0,-1,0,0.4679325,20.68689,0,5.551115E-17,0,0.09680069,0.4925605,0.4679325,0,0,5.420347,5.746963,0,0.3957598,-0.3957598,8.440668,60.29037,0,0.5147257,0.07744056,0,5.843763
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2599486,20.94248,19.30889,0.7088265,0.7088265,0,0,0,0.7088265,36.6731,0,0,0,0.2599486,0.7461331,0.7088265,0,0,5.86008,5.351202,0,0.4861845,-0.4861845,7.928185,56.62978,0,0.7797091,0.2079589,0,5.611151
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.240721,26.73724,18.6729,0.2745201,0.2745201,0,0,0,0.2745201,451.9601,0,0,0,1.240721,0.2889685,0.2745201,0,0,6.400285,4.865018,0.951753,0,0.951753,8.831097,63.07914,0,0.3019721,0.9925772,0,6.10574
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.047772,31.72835,18.01726,0,0,0,0,0,0,0,0,0,0,2.047772,0,0,0,0,5.448532,5.721596,2.047772,0,2.047772,10.77378,76.95544,0,0,1.638217,0,7.769367
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.834044,38.95801,19.1253,1.067275,1.067275,0,0,0,1.067275,265.5402,0,0,0,2.834044,1.123447,1.067275,0,0,3.40076,7.56459,1.710597,0,1.710597,12.3966,88.54695,0,1.174002,2.267235,0,10.39863
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.36797,46.71862,21.96427,1.42651,1.42651,0,-1,0,1.42651,236.0986,0.1762168,0,0,3.36797,1.501589,1.42651,0,0,1.690163,9.104127,1.690163,0,1.690163,14.00003,100,0,1.569161,2.694376,0,12.4721
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.668052,52.95743,24.87535,0.9565639,0.9565639,0,-1,0,0.9565639,383.4613,2.661143,0,0,3.668052,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0,1.05222,2.934442,0,14.29333
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.758306,56.88847,27.34715,2.730782,2.730782,0,-1,0,2.730782,137.6275,0.8837989,0,0,3.758306,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,3.006644,0,14.38358
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.646799,58.68552,29.66815,0.5849531,0.5849531,0,-1,0,0.5849531,623.4344,3.031059,0,0,3.646799,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.917439,0,14.27207
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.341521,58.44936,31.90392,0.9605393,0.9605393,0,-1,0,0.9605393,347.8796,2.330427,0,0,3.341521,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.673217,0,13.96679
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.861351,55.59618,33.30045,0.6075569,0.6075569,0,-1,0,0.6075569,470.9602,2.221818,0,0,2.861351,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.289081,0,13.48663
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.203349,50.48631,33.89054,1.681938,1.681938,0,-1,0,1.681938,131.0006,0.4328877,0,0,2.203349,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.762679,0,12.82862
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.365001,44.38412,34.50029,1.425033,1.425033,0,-1,0,1.425033,95.78732,0,0,0,1.365001,1.500035,1.425033,0,0,0,10.62527,0,0.1350339,-0.1350339,13.85769,98.9833,0,1.567536,1.092001,0,11.99028
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4422146,36.94693,33.89054,3.415438,3.33,0,-1,0,3.33,13.27972,0,0.08543775,0.4269815,0.4422146,3.505263,3.33,0,0,0.1500376,10.49024,0,3.063049,-3.063049,10.62895,75.92094,0,3.756982,0.3537717,0,10.93246
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1028838,32.62932,31.9367,1.970012,1.970012,0,-1,0,1.970012,5.222497,0,0,0,0.1028838,2.073697,1.970012,0,0,3.553425,7.427192,0,1.970813,-1.970813,8.551534,61.08226,0,2.167013,0.08230706,0,7.530076
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05334395,30.42905,30.07466,0,0,0,-1,0,0,0,0,0,0,0.05334395,0,0,0,0,5.743217,5.456378,0.05334395,0,0.05334395,8.60214,61.44373,0,0,0.04267516,0,5.509722
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01580721,28.68371,28.57977,1.934575,1.934575,0,-1,0,1.934575,0.8170896,0,0,0,0.01580721,2.036394,1.934575,0,0,5.689874,5.504388,0,2.020587,-2.020587,6.472254,46.23029,0,2.128032,0.01264577,0,5.520195
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,27.10456,27.10456,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,7.93497,3.483801,0,2.245997,-2.245997,4.104765,29.31969,0,2.347067,0,0,3.483801
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,25.61624,25.61624,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.43052,1.237804,0,0.7956708,-0.7956708,3.266055,23.32891,0,0.831476,0,0,1.237804
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,24.32461,24.32461,0.4923218,0.4200263,0,-1,0,0.4200263,0,0,0.07229558,0.1215278,0,0.4421329,0.4200263,0,0,11.3146,0.4421329,0,0.4421329,-0.4421329,2.800006,20,0,0.541554,0,0,0.4421329
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,23.30835,23.30835,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,22.29209,22.29209,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,21.48564,21.48564,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05865507,21.11373,20.74476,0.1203935,0.05572232,0,-1,0,0.05572232,105.2632,0,0.06467117,0.1212884,0.05865507,0.05865507,0.05572232,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04692406,0,0.05865507
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06860298,20.44031,20.01043,0.004432715,0.004432715,0,-1,0,0.004432715,1547.651,0,0,0,0.06860298,0.004666016,0.004432715,0,0,11.80586,0,0.06393696,0,0.06393696,2.860662,20.43326,0,0.004875987,0.05488238,0,0.06860298
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3327281,21.40542,19.30889,0.274314,0.274314,3.779577,0,1.196825,0.274314,121.2946,0,0,0,0.3327281,0,0,3.505263,3.33,11.74192,0.05754327,3.662728,0,3.662728,6.335431,45.25298,0.03376702,0.3017454,0.2661825,5,0.3902713
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9690186,24.9039,18.6729,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,208.3144,0,0,0,0.9690186,0,0,3.505263,3.33,8.079195,3.353998,4.299018,0,4.299018,10.41384,74.38441,0.05893244,0.5116884,0.7752149,5,4.323017
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5703327,21.6153,18.01726,0,0,3.378783,0,1.087408,0,0,0,0,0,0.5703327,0,0,3.378783,3.209844,3.780177,7.223115,3.780177,0,3.780177,14.00003,100,0.07266357,0,0.4562661,5,7.793448
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9736384,25.38393,19.10563,0.02438045,0.02438045,0,0,0,0.02438045,3993.521,0.9479748,0,0,0.9736384,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07266357,0.02681849,0.7789108,0,11.59891
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.48108,31.89071,21.96427,0,0,0,-1,0,0,0,1.48108,0,0,1.48108,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07266357,0,1.184864,0,12.10635
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7713246,29.96594,24.85568,3.156087,3.156087,0,-1,0,3.156087,24.43927,0,4.440892E-16,0.1416957,0.7713246,3.322197,3.156087,0,0,0,10.62527,0,2.550872,-2.550872,11.31117,80.79393,0.07266357,3.471696,0.6170597,0,11.3966
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1176483,28.09833,27.32748,1.358977,1.358977,0,-1,0,1.358977,8.657125,0,0,0,0.1176483,1.430502,1.358977,0,0,2.834302,8.074402,0,1.312854,-1.312854,9.927303,70.90917,0.07266357,1.494874,0.09411865,0,8.19205
