Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,2.959145,2.959145,11.75914,0,3.311064,2.959145,26.9107,1.776357E-15,0,0,0.7963266,0,0,8.8,8.36,23.36283,8.572435,9.156326,0,9.156326,25.52261,65.44246,0.272337,3.25506,0.6370612,12,9.368761
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,11.90818,11.90818,12,0,3.372,11.90818,5.410654,0,0,0,0.6443101,0,0,0.09182493,0.08723368,14.2065,16.81313,0.7315438,0,0.7315438,26.21661,67.22195,0.2722484,13.09899,0.5154481,12,17.45744
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,10.33119,10.33119,12,0,3.372,10.33119,33.88022,0,0,0,3.500231,0,0,1.668807,1.585367,13.47496,17.47152,5.085598,0,5.085598,31.04123,79.59275,0.2732006,11.36431,2.800185,12,20.97175
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,7.84371,7.84371,12,0,3.372,7.84371,39.42757,0,0,0,3.092585,0,0,4.15629,3.948476,8.389358,22.04856,7.04106,0,7.04106,37.72097,96.72025,0.2757844,8.62808,2.474068,12,25.14114
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,4.764892,4.764892,0,0,0,4.764892,27.49155,0,0,0,1.309943,5.015676,4.764892,0,0,1.348297,28.38551,0,3.705733,-3.705733,33.81479,86.70441,0.2757844,5.241381,1.047954,0,29.69545
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,0,0,0,0,0,0,0,0.7423225,0,0,0,0,5.465779,24.67978,0.7423225,0,0.7423225,34.51901,88.51012,0.2684951,0,0.593858,0,25.4221
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,6.370611,6.370611,0,0,0,6.370611,22.97723,0,8.881784E-16,0,1.46379,6.705906,6.370611,0,0,4.723456,25.34787,0,5.242116,-5.242116,28.99334,74.34174,0.2684951,7.007672,1.171032,0,26.81166
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,0,0,0,0,0,0,0,0.7700023,0,0,0,0,10.54803,20.10575,0.7700023,0,0.7700023,29.72383,76.21479,0.2613304,0,0.6160018,0,20.87575
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,6.669005,6.669005,12,0,3.372,6.669005,0,0,0,0,0,0,0,5.330995,5.064445,9.778028,20.79875,5.064445,0,5.064445,34.52838,88.53413,0.2664928,7.335906,0,12,20.79875
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,9.22293,9.22293,12,0,3.372,9.22293,0,-4.440892E-16,0,0,0,0,0,2.77707,2.638217,4.713582,25.35675,2.638217,0,2.638217,37.03122,94.95164,0.2686155,10.14522,0,12,25.35675
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,12.8652,12.8652,12,0,3.372,12.8652,0,0,0,0,0,0.9107323,0.8651957,0,0,2.075365,27.73115,0,0.9107323,-0.9107323,36.07122,92.49012,0.2686155,14.15172,0,12,27.73115
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,15.20596,15.20596,12,0,3.372,15.20596,0,0,0,0,0,3.374693,3.205959,0,0,3.08729,26.82042,0,3.374693,-3.374693,32.51398,83.36901,0.2686155,16.72655,0,12,26.82042
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.2384354,0.2384354,0,0,0,0.2384354,0,0,0,0,0,0.2509846,0.2384354,0,0,6.836949,23.44572,0,0.2509846,-0.2509846,32.24942,82.69065,0.2686155,0.2622789,0,0,23.44572
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.9889713,0.9889713,0,0,0,0.9889713,0,0,1.110223E-16,0,0,1.041022,0.9889713,0,0,7.115821,23.19474,0,1.041022,-1.041022,31.15208,79.87698,0.2686155,1.087868,0,0,23.19474
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,3.02462,3.02462,0,0,0,3.02462,0,0,4.440892E-16,0,0,3.183811,3.02462,0,0,8.272512,22.15372,0,3.183811,-3.183811,27.79605,71.27179,0.2686155,3.327082,0,0,22.15372
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,1.247188,1.247188,0,0,0,1.247188,0,0,2.220446E-16,0,0,1.31283,1.247188,0,0,11.81008,18.96991,0,1.31283,-1.31283,26.41221,67.72347,0.2686155,1.371907,0,0,18.96991
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.26878,17.65708,0,0,0,26.41221,67.72347,0.2686155,0,0,0,17.65708
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,4.397579,4.397579,0,0,0,4.397579,0,0,8.881784E-16,0,0,4.629031,4.397579,0,0,13.26878,17.65708,0,4.629031,-4.629031,21.53278,55.21215,0.2686155,4.837337,0,0,17.65708
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.41215,13.02805,0,0,0,21.53278,55.21215,0.2686155,0,0,0,13.02805
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.7156124,0.7156124,0,0,0,0.7156124,0,0,1.110223E-16,0,0,0.7532762,0.7156124,0,0,18.41215,13.02805,0,0.7532762,-0.7532762,20.73876,53.1762,0.2686155,0.7871736,0,0,13.02805
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24912,12.27477,0,0,0,20.73876,53.1762,0.2686155,0,0,0,12.27477
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,3.020719,3.020719,0,0,0,3.020719,37.76661,0,0,0,1.140823,3.179704,3.020719,0,0,19.24912,12.27477,0,2.038881,-2.038881,18.58959,47.66552,0.2686155,3.322791,0.9126584,0,13.41559
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,2.000019,2.000019,0,0,0,2.000019,157.8749,0,0,0,3.157528,2.105283,2.000019,0,0,21.51454,10.23589,1.052245,0,1.052245,19.58784,50.22512,0.2611002,2.200021,2.526022,0,13.39342
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,2.358285,2.358285,0,0,0,2.358285,246.8868,0,0,0,5.822294,2.482405,2.358285,0,0,20.4623,11.18291,3.339888,0,3.339888,22.75633,58.34946,0.2398049,2.594114,4.657835,0,17.0052
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,0,0,0,9.449057,0,0,0,0,17.12241,14.18881,9.449057,0,9.449057,31.7205,81.33444,0.1948453,0,7.559246,0,23.63787
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,4.278427,0,0,11.95178,0,0,0,0,7.673354,22.69296,7.673354,0,7.673354,39.00008,100,0.1690996,0,9.561425,0,34.64474
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,6.402506,6.402506,0,0,0,6.402506,198.154,5.94734,0,0,12.68682,6.73948,6.402506,0,0,0,29.59898,0,0,0,39.00008,100,0.1690996,7.042757,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,11.63379,11.63379,3.27379,0,1.164269,11.63379,99.76186,2.806085,0,0,11.60608,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1690996,12.79717,9.284868,12,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,11.24287,11.24287,3,0,1.095,11.24287,101.9883,2.789709,0,0,11.46641,8.676701,8.242866,0,0,0,29.59898,0,0,0,39.00008,100,0.1690996,12.36715,9.173127,12,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,2.98076,2.98076,0,0,0,2.98076,273.7403,5.021899,0,0,8.159541,3.137642,2.98076,0,0,0,29.59898,0,0,0,39.00008,100,0.1690996,3.278836,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,6.948029,6.948029,0,0,0,6.948029,45.10014,0,8.881784E-16,0,3.13357,7.313715,6.948029,0,0,0,29.59898,0,4.180144,-4.180144,34.59382,88.70192,0.1690996,7.642831,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,9.766876,9.766876,11.95836,0,3.361464,9.766876,23.93584,0,0,0,2.337784,0,0,2.19148,2.081906,4.644605,25.41883,4.41969,0,4.41969,38.78671,99.45289,0.1769886,10.74356,1.870227,12,27.75662
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2249151,29.39655,0,0,0,38.78671,99.45289,0.1769886,0,0,0,29.39655
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,2.612824,2.612824,0,0,0,2.612824,0,0,4.440892E-16,0,0,2.750342,2.612824,0,0,0.2249151,29.39655,0,2.750342,-2.750342,35.88759,92.01928,0.1769886,2.874107,0,0,29.39655
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,6.880328,6.880328,0,0,0,6.880328,0,0,8.881784E-16,0,0,7.24245,6.880328,0,0,3.28085,26.64621,0,7.24245,-7.24245,28.25338,72.44441,0.1769886,7.56836,0,0,26.64621
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.32802,19.40376,0,0,0,28.25338,72.44441,0.1769886,0,0,0,19.40376
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.32802,19.40376,0,0,0,28.25338,72.44441,0.1769886,0,0,0,19.40376
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,2.574526,2.574526,0,0,0,2.574526,0,0,0,0,0,2.710028,2.574526,0,0,11.32802,19.40376,0,2.710028,-2.710028,25.39676,65.11976,0.1769886,2.831979,0,0,19.40376
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,3.14032,3.14032,0,0,0,3.14032,0,0,4.440892E-16,0,0,3.3056,3.14032,0,0,14.33916,16.69374,0,3.3056,-3.3056,21.91235,56.1854,0.1769886,3.454352,0,0,16.69374
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.3349375,0.3349375,0,0,0,0.3349375,0,0,5.551115E-17,0,0,0.3525659,0.3349375,0,0,18.01205,13.38813,0,0.3525659,-0.3525659,21.54071,55.23249,0.1769886,0.3684313,0,0,13.38813
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.8327707,0.8327707,0,0,0,0.8327707,0,0,1.110223E-16,0,0,0.8766007,0.8327707,0,0,18.40379,13.03557,0,0.8766007,-0.8766007,20.61669,52.86321,0.1769886,0.9160478,0,0,13.03557
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,4.533622,4.533622,0,0,0,4.533622,0,0,0,0,0,4.772233,4.533622,0,0,19.37779,12.15897,0,4.772233,-4.772233,15.58632,39.96484,0.1769886,4.986984,0,0,12.15897
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,3.141459,3.141459,0,0,0,3.141459,0,0,0,0,0,3.306799,3.141459,0,0,24.68027,7.386735,0,3.306799,-3.306799,12.10065,31.02724,0.1769886,3.455605,0,0,7.386735
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,4.758698,4.758698,12,0,3.372,4.758698,0,0,0,0,0,0,0,7.241302,6.879238,28.35449,4.079937,6.879238,0,6.879238,18.62686,47.76109,0.1887811,5.234567,0,12,4.079937
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,1.842987,1.842987,10.64299,0,3.028676,1.842987,0,1.776357E-15,0,0,0,0,0,8.8,8.36,21.47525,10.27125,8.36,0,8.36,26.55786,68.09693,0.1961181,2.027286,0,12,10.27125
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,2.478571,0,0,8.8,8.36,13.11525,17.79525,10.83857,0,10.83857,36.84023,94.46194,0.1905271,0,1.982857,12,20.27382
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,6.429309,6.429309,0,0,0,6.429309,79.80647,0,0,0,5.131004,6.767694,6.429309,0,0,2.276682,27.54996,0,1.636689,-1.636689,35.11501,90.0383,0.1905271,7.07224,4.104804,0,32.68097
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,8.593358,8.593358,5.302681,0,1.677578,8.593358,87.9644,0,0,0,7.559095,3.46387,3.290676,0,0,4.095226,25.91327,4.095226,0,4.095226,39.00008,100,0.1890925,9.452694,6.047276,12,33.47237
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,5.762382,5.762382,0,0,0,5.762382,187.7425,4.752777,0,0,10.81844,6.065665,5.762382,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,6.33862,8.654754,0,40.41742
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,16.45035,16.45035,8.090345,0,2.382858,16.45035,78.42872,4.101796,0,0,12.9018,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,18.09538,10.32144,12,42.50077
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,3.523782,3.523782,0,0,0,3.523782,385.3649,9.870175,0,0,13.57942,3.709245,3.523782,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,3.876161,10.86354,0,43.1784
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,5.78633,5.78633,0,0,0,5.78633,228.5831,7.135701,0,0,13.22657,6.090874,5.78633,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,6.364964,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,3.659949,3.659949,0,0,0,3.659949,319.4447,7.838936,0,0,11.69151,3.852578,3.659949,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,4.025944,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,10.13207,10.13207,3,0,1.095,10.13207,86.46581,1.253334,0,0,8.760775,7.507441,7.132069,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,11.14528,7.00862,12,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,8.584461,8.584461,3,0,1.095,8.584461,68.5057,0.002464937,0,0,5.880845,5.87838,5.584461,0,0,0,29.59898,0,0,0,39.00008,100,0.1890925,9.442907,4.704676,12,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,20.57475,20.36,12,0,3.372,20.36,13.15333,0,0.2147447,2.272219,2.678019,8.8,8.36,0,0,0,29.59898,0,6.121982,-6.121982,32.54694,83.45353,0.1890925,22.63222,2.142415,12,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,10.34247,10.34247,12,0,3.372,10.34247,0,0,0,0,0,0,0,1.657529,1.574652,6.802202,23.477,1.574652,0,1.574652,34.04079,87.2839,0.1908772,11.37672,0,12,23.477
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.22755,24.89418,0,0,0,34.04079,87.2839,0.1908772,0,0,0,24.89418
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,10.15643,10.15643,12,0,3.372,10.15643,0,0,0,0,0,0,0,1.843574,1.751396,5.22755,24.89418,1.751396,0,1.751396,35.70231,91.5442,0.1927935,11.17207,0,12,24.89418
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,11.20181,11.20181,12,0,3.372,11.20181,0,1.110223E-16,0,0,0,0,0,0.7981897,0.7582802,3.476154,26.47044,0.7582802,0,0.7582802,36.42168,93.38873,0.1936017,12.32199,0,12,26.47044
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,5.074639,5.074639,0,0,0,5.074639,0,0,0,0,0,5.341725,5.074639,0,0,2.717874,27.15289,0,5.341725,-5.341725,30.791,78.95113,0.1936017,5.582103,0,0,27.15289
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,3.305196,3.305196,0,0,0,3.305196,0,0,0,0,0,3.479154,3.305196,0,0,8.653124,21.81117,0,3.479154,-3.479154,27.12365,69.54769,0.1936017,3.635716,0,0,21.81117
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,1.220116,1.220116,0,0,0,1.220116,0,0,2.220446E-16,0,0,1.284332,1.220116,0,0,12.51885,18.33201,0,1.284332,-1.284332,25.76985,66.0764,0.1936017,1.342127,0,0,18.33201
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,4.549839,4.549839,0,0,0,4.549839,0,0,0,0,0,4.789304,4.549839,0,0,13.94589,17.04768,0,4.789304,-4.789304,20.72148,53.13189,0.1936017,5.004823,0,0,17.04768
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,3.93364,3.93364,0,0,0,3.93364,0,0,4.440892E-16,0,0,4.140674,3.93364,0,0,19.26734,12.25838,0,4.140674,-4.140674,16.35682,41.94049,0.1936017,4.327004,0,0,12.25838
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.8082601,0.8082601,0,0,0,0.8082601,0,0,1.110223E-16,0,0,0.8508001,0.8082601,0,0,23.86808,8.117702,0,0.8508001,-0.8508001,15.46,39.64095,0.1936017,0.8890861,0,0,8.117702
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.02975898,0.02975898,0,0,0,0.02975898,0,0,3.469447E-18,0,0,0.03132524,0.02975898,0,0,24.81342,7.266902,0,0.03132524,-0.03132524,15.42698,39.55629,0.1936017,0.03273487,0,0,7.266902
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,1.841603,1.841603,0,0,0,1.841603,0,0,2.220446E-16,0,0,1.93853,1.841603,0,0,24.84822,7.235577,0,1.93853,-1.93853,13.38359,34.31684,0.1936017,2.025764,0,0,7.235577
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,3.122921,3.122921,0,0,0,3.122921,0,0,4.440892E-16,0,0,3.287285,3.122921,0,0,27.00215,5.297047,0,3.287285,-3.287285,9.91849,25.43198,0.1936017,3.435213,0,0,5.297047
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,0,0,0,0,0,0,0,0,0.6525381,0,0,0,0,30.65468,2.009762,0.6525381,0,0.6525381,10.53754,27.01929,0.1923046,0,0.5220305,0,2.6623
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.1468689,0.1468689,0,0,0,0.1468689,1599.029,0,0,0,2.348476,0.1545988,0.1468689,0,0,30.00215,2.597046,2.193878,0,2.193878,12.61884,32.35593,0.1880686,0.1615558,1.878781,0,4.945522
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,0,0,0,0,0,0,0,4.823226,0,0,0,0,27.80827,4.571536,4.823226,0,4.823226,17.19455,44.0885,0.1793815,0,3.858581,0,9.394762
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,19.01241,19.01241,12,0,3.372,19.01241,19.21797,8.881784E-16,0,0.553645,3.653798,7.381478,7.012404,0,0,22.98504,8.912439,0,3.72768,-3.72768,13.26523,34.01335,0.1793815,20.91364,2.923039,12,12.56624
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,8.186535,8.186535,12,0,3.372,8.186535,16.84367,0,0,0,1.378913,0,0,3.813465,3.622792,27.12691,5.18476,5.001705,0,5.001705,18.01027,46.18008,0.1843444,9.005188,1.10313,12,6.563672
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,2.133492,2.133492,10.93349,0,3.102173,2.133492,169.8707,0,0,0,3.624177,0,0,8.8,8.36,22.1252,9.686294,11.98418,0,11.98418,29.37945,75.33178,0.1845172,2.346841,2.899341,12,13.31047
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,6.716333,6.716333,10.32492,0,2.948205,6.716333,94.43422,0,0,0,6.342516,0,0,3.608586,3.428157,10.14103,20.47205,9.770674,0,9.770674,38.64873,99.09911,0.1864707,7.387966,5.074013,12,26.81457
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,9.081751,9.081751,8.102153,0,2.385845,9.081751,15.43217,7.21645E-16,0,0,1.401511,1.031156,0.9795982,0,0,0.3703549,29.26566,0.3703549,0,0.3703549,39.00008,100,0.1866976,9.989926,1.121209,12,30.66717
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,2.797198,2.797198,0,0,0,2.797198,60.0156,0,4.440892E-16,0,1.678755,2.944419,2.797198,0,0,0,29.59898,0,1.265664,-1.265664,37.66595,96.57917,0.1866976,3.076917,1.343004,0,31.27773
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,0,0,0,0,0,0,0,1.069994,0,0,0,0,1.406293,28.33331,1.069994,0,1.069994,38.68104,99.18195,0.1851913,0,0.8559952,0,29.40331
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,2.539736,2.539736,0,0,0,2.539736,24.7113,0,4.440892E-16,0,0.6276017,2.673406,2.539736,0,0,0.336299,29.29631,0,2.045805,-2.045805,36.52457,93.65256,0.1851913,2.79371,0.5020813,0,29.92391
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,13.19608,13.19608,12,0,3.372,13.19608,0,0,0,0,0,1.259032,1.19608,0,0,2.609415,27.2505,0,1.259032,-1.259032,35.19743,90.24965,0.1851913,14.51569,0,12,27.2505
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,8.133098,8.133098,12,0,3.372,8.133098,0,0,0,0,0,0,0,3.866902,3.673557,4.008339,25.99147,3.673557,0,3.673557,38.68248,99.18564,0.1881755,8.946407,0,12,25.99147
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,1.925134,1.925134,0,0,0,1.925134,0,0,4.440892E-16,0,0,2.026457,1.925134,0,0,0.3347822,29.29767,0,2.026457,-2.026457,36.5464,93.70853,0.1881755,2.117647,0,0,29.29767
