Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 12:00:00 AM,0,0,6.329071,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 1:00:00 AM,0,0,-40.63449,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0,0,0,0,4.553689
1/1/2007 2:00:00 AM,0,0,-59.18059,90,0,0,0.2967249,0.2967249,0,0,0,0.2967249,0,0,0,0,0,0.312342,0.2967249,0,0,0,4.553689,0,0.312342,-0.312342,5.670774,94.51272,0,0.3263974,0,0,4.553689
1/1/2007 3:00:00 AM,0,0,-65.89561,90,0,0,0.5458118,0.5458118,0,0,0,0.5458118,0,0,0,0,0,0.5745388,0.5458118,0,0,0.3470467,4.241347,0,0.5745388,-0.5745388,5.065157,84.41912,0,0.600393,0,0,4.241347
1/1/2007 4:00:00 AM,0,0,-68.29882,90,0,0,0.551326,0.551326,0,0,0,0.551326,0,0,0,0,0,0.5803432,0.551326,0,0,0.9854231,3.666808,0,0.5803432,-0.5803432,4.453422,74.22356,0,0.6064586,0,0,3.666808
1/1/2007 5:00:00 AM,0,0,-68.56945,90,0,0,0.503669,0.503669,0,0,0,0.503669,0,0,0,0,0,0.530178,0.503669,0,0,1.630249,3.086465,0,0.530178,-0.530178,3.894566,64.90929,0,0.554036,0,0,3.086465
1/1/2007 6:00:00 AM,0.0008882491,0,-67.38521,90,0,0,0.1697454,0.1697454,0,0,0,0.1697454,0,0,0,0,0,0.1786794,0.1697454,0,0,2.219336,2.556287,0,0.1786794,-0.1786794,3.706221,61.77023,0,0.18672,0,0,2.556287
1/1/2007 7:00:00 AM,0.06397346,8.503396,-64.83955,77.75762,0.06572942,0.1172613,0.6280486,0.6280486,0,0,0,0.6280486,18.67074,0,0,0,0.1172613,0.6611038,0.6280486,0,0,2.417868,2.377608,0,0.5438425,-0.5438425,3.132961,52.2159,0,0.6908534,0.09380904,0,2.494869
1/1/2007 8:00:00 AM,0.1468058,21.68848,-60.63478,64.11838,0.1475045,0.263148,0.6435933,0.6435933,0,0,0,0.6435933,40.88731,0,1.110223E-16,0,0.263148,0.6774666,0.6435933,0,0,3.022138,1.833765,0,0.4143187,-0.4143187,2.69623,44.93708,0,0.7079526,0.2105184,0,2.096913
1/1/2007 9:00:00 AM,0.2838784,34.18584,-54.00429,50.85844,0.2876509,0.5131692,1.336084,1.336084,0.425,0,0.172125,1.336084,38.40844,0,0,0,0.5131692,0.9590361,0.9110843,0,0,3.482491,1.419446,0,0.4458669,-0.4458669,2.226245,37.10402,0,1.469693,0.4105353,1.7,1.932616
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1250569,0.4021724,0.4021724,1.7,0,0.5202,0.4021724,31.09535,0,0,0,0.1250569,0,0,1.297828,1.232936,3.977899,0.9735796,1.357993,0,1.357993,3.514551,58.57573,0.2847953,0.4423897,0.1000455,1.7,1.098637
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.1011839,1.61842,1.61842,1.7,0,0.5202,1.61842,6.252018,0,0,0,0.1011839,0,0,0.08158,0.077501,2.619906,2.195773,0.1786849,0,0.1786849,3.684066,61.40098,0.2867574,1.780262,0.08094713,1.7,2.296957
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5496841,1.404095,1.404095,1.7,0,0.5202,1.404095,39.14864,0,0,0,0.5496841,0,0,0.295905,0.2811098,2.441221,2.35659,0.8307939,0,0.8307939,4.472227,74.53696,0.2909485,1.544505,0.4397473,1.7,2.906274
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4856665,1.066025,1.066025,1.7,0,0.5202,1.066025,45.55862,0,0,0,0.4856665,0,0,0.6339746,0.6022759,1.610427,3.104304,1.087942,0,1.087942,5.504339,91.7388,0.2954988,1.172628,0.3885331,1.7,3.589971
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.2057164,0.6475884,0.6475884,0,0,0,0.6475884,31.76653,0,1.110223E-16,0,0.2057164,0.681672,0.6475884,0,0,0.522485,4.083452,0,0.4759557,-0.4759557,5.002638,83.37713,0.2954988,0.7123473,0.1645731,0,4.289169
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.116576,0,0,0,0,0,0,0,0,0,0,0.116576,0,0,0,0,1.051325,3.607497,0.116576,0,0.116576,5.113232,85.22035,0.2858549,0,0.0932608,0,3.724073
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2298769,0.865819,0.865819,0,0,0,0.865819,26.55023,0,1.110223E-16,0,0.2298769,0.9113884,0.865819,0,0,0.9347486,3.712415,0,0.6815115,-0.6815115,4.394855,73.24744,0.2858549,0.9524009,0.1839015,0,3.942292
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1209229,0,0,0,0,0,0,0,0,0,0,0.1209229,0,0,0,0,1.691984,3.030904,0.1209229,0,0.1209229,4.509573,75.1594,0.2764947,0,0.09673832,0,3.151827
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,0.7738451,0.7738451,0,0,0,0.7738451,0,0,1.110223E-16,0,0,0.8145738,0.7738451,0,0,1.571061,3.139734,0,0.8145738,-0.8145738,3.650937,60.84882,0.2764947,0.8512296,0,0,3.139734
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,1.070192,1.070192,0,0,0,1.070192,0,0,0,0,0,1.126518,1.070192,0,0,2.476143,2.325161,0,1.126518,-1.126518,2.463482,41.05795,0.2764947,1.177212,0,0,2.325161
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,1.492827,1.492827,1.7,0,0.5202,1.492827,0,0,0,0,0,0,0,0.2071733,0.1968146,3.72783,1.198642,0.1968146,0,0.1968146,2.650197,44.16986,0.2786605,1.642109,0,1.7,1.198642
