Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,1.255395,1.255395,0,-1,0,1.255395,63.43235,0,0,0,0.7963266,1.321468,1.255395,0,0,13.35813,17.57666,0,0.5251418,-0.5251418,25.77389,66.08677,0,1.380934,0.6370612,0,18.37298
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,5.051953,5.051953,0,-1,0,5.051953,12.75368,0,8.881784E-16,0,0.6443101,5.317845,5.051953,0,0,13.94162,17.05152,0,4.673535,-4.673535,20.84755,53.45515,0,5.557148,0.5154481,0,17.69583
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,4.38293,4.38293,0,-1,0,4.38293,79.86052,0,0,0,3.500231,4.613611,4.38293,0,0,19.13444,12.37798,0,1.11338,-1.11338,19.67395,50.44592,0,4.821223,2.800185,0,15.87821
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,3.327635,3.327635,0,-1,0,3.327635,92.93642,0,4.440892E-16,0,3.092585,3.502773,3.327635,0,0,20.37153,11.2646,0,0.4101886,-0.4101886,19.24157,49.33726,0,3.660398,2.474068,0,14.35718
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,2.021469,2.021469,0,-1,0,2.021469,64.80151,0,0,0,1.309943,2.127862,2.021469,0,0,20.8273,10.85441,0,0.8179198,-0.8179198,18.37941,47.12659,0,2.223616,1.047954,0,12.16435
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,-1,0,0,0,0,0,0,0.7423225,0,0,0,0,21.7361,10.03649,0.7423225,0,0.7423225,19.08364,48.9323,0,0,0.593858,0,10.77881
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,2.702683,2.702683,0,-1,0,2.702683,54.16062,0,0,0,1.46379,2.84493,2.702683,0,0,20.99377,10.70458,0,1.38114,-1.38114,17.62779,45.19936,0,2.972952,1.171032,0,12.16837
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,-1,0,0,0,0,0,0,0.7700023,0,0,0,0,22.52837,9.323442,0.7700023,0,0.7700023,18.35827,47.07241,0,0,0.6160018,0,10.09344
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,2.829275,2.829275,0,-1,0,2.829275,0,0,4.440892E-16,0,0,2.978184,2.829275,0,0,21.75837,10.01644,0,2.978184,-2.978184,15.21899,39.02298,0,3.112202,0,0,10.01644
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,3.912758,3.912758,0,-1,0,3.912758,0,0,0,0,0,4.118693,3.912758,0,0,25.06746,7.03826,0,4.118693,-4.118693,10.87751,27.891,0,4.304034,0,0,7.03826
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,5.457962,2.773589,0,-1,0,2.773589,0,0,2.684373,3.230169,0,2.919568,2.773589,0,0,29.64379,2.919568,0,2.919568,-2.919568,7.800015,20,0,6.003758,0,0,2.919568
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,6.451013,0,0,-1,0,0,0,0,6.451013,7.096114,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.096114,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.1011544,0,0,-1,0,0,0,0,0.1011544,0.1112698,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1112698,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.4195636,0,0,-1,0,0,0,0,0.4195636,0.46152,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.46152,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,1.283172,0,0,-1,0,0,0,0,1.283172,1.411489,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.411489,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.5291103,0,0,-1,0,0,0,0,0.5291103,0.5820212,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.5820212,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,1.86564,0,0,-1,0,0,0,0,1.86564,2.052204,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.052204,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.3035931,0.3035931,9.103593,0,2.639209,0.3035931,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1737978,0.3339524,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.183533,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,1.281517,1.281517,10.08152,0,2.886624,1.281517,89.02129,0,0,0,1.140823,0,0,8.8,8.36,16.16775,15.048,9.500823,0,9.500823,32.67527,83.78259,0.1924385,1.409669,0.9126584,12,16.18882
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,0.8484928,0.8484928,0,0,0,0.8484928,372.1337,0,0,0,3.157528,0.8931503,0.8484928,0,0,6.666931,23.59874,2.264378,0,2.264378,34.82345,89.29072,0.1779122,0.933342,2.526022,0,26.75627
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,1.000485,1.000485,0,-1,0,1.000485,581.9474,0.3665991,0,0,5.822294,1.053142,1.000485,0,0,4.402553,25.63668,4.402553,0,4.402553,39.00008,100,0.1551428,1.100533,4.657835,0,31.45897
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,-1,0,0,0,9.449057,0,0,9.449057,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,0,7.559246,0,39.04803
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,-1,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,2.716215,2.716215,0,-1,0,2.716215,467.0772,9.827646,0,0,12.68682,2.859174,2.716215,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,2.987836,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,4.935547,4.935547,0,-1,0,4.935547,235.1529,6.410772,0,0,11.60608,5.195313,4.935547,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,5.429102,9.284868,0,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,4.769701,4.769701,0,-1,0,4.769701,240.401,6.445672,0,0,11.46641,5.020738,4.769701,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,5.246671,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,1.264565,1.264565,0,-1,0,1.264565,645.2449,6.82842,0,0,8.159541,1.331121,1.264565,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,1.391021,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,2.947649,2.947649,0,-1,0,2.947649,106.3075,0.03078225,0,0,3.13357,3.102788,2.947649,0,0,0,29.59898,0,0,0,39.00008,100,0.1551428,3.242414,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,4.143523,4.143523,0,-1,0,4.143523,56.42019,0,0,0,2.337784,4.361604,4.143523,0,0,0,29.59898,0,2.02382,-2.02382,36.86678,94.53003,0.1551428,4.557876,1.870227,0,31.93676
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.248689,27.57516,0,0,0,36.86678,94.53003,0.1551428,0,0,0,27.57516
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.108471,1.108471,0,-1,0,1.108471,0,0,0,0,0,1.166812,1.108471,0,0,2.248689,27.57516,0,1.166812,-1.166812,35.63686,91.37637,0.1551428,1.219318,0,0,27.57516
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,2.918927,2.918927,0,-1,0,2.918927,0,0,4.440892E-16,0,0,3.072555,2.918927,0,0,3.545146,26.40835,0,3.072555,-3.072555,32.3981,83.07188,0.1551428,3.21082,0,0,26.40835
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6.959096,23.33579,0,0,0,32.3981,83.07188,0.1551428,0,0,0,23.33579
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,6.959096,23.33579,0,0,0,32.3981,83.07188,0.1551428,0,0,0,23.33579
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,1.092223,1.092223,0,-1,0,1.092223,0,0,0,0,0,1.149709,1.092223,0,0,6.959096,23.33579,0,1.149709,-1.149709,31.1862,79.96445,0.1551428,1.201446,0,0,23.33579
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,1.332257,1.332257,0,-1,0,1.332257,0,0,2.220446E-16,0,0,1.402376,1.332257,0,0,8.23655,22.18608,0,1.402376,-1.402376,29.70797,76.17412,0.1551428,1.465483,0,0,22.18608
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.1420947,0.1420947,0,-1,0,0.1420947,0,0,2.775558E-17,0,0,0.1495734,0.1420947,0,0,9.794745,20.78371,0,0.1495734,-0.1495734,29.5503,75.76985,0.1551428,0.1563042,0,0,20.78371
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.3532967,0.3532967,0,-1,0,0.3532967,0,0,5.551115E-17,0,0,0.3718912,0.3532967,0,0,9.960938,20.63413,0,0.3718912,-0.3718912,29.15829,74.76471,0.1551428,0.3886263,0,0,20.63413
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,1.923355,1.923355,0,-1,0,1.923355,0,0,2.220446E-16,0,0,2.024584,1.923355,0,0,10.37415,20.26224,0,2.024584,-2.024584,27.0242,69.29267,0.1551428,2.11569,0,0,20.26224
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,1.33274,1.33274,0,-1,0,1.33274,0,0,2.220446E-16,0,0,1.402884,1.33274,0,0,12.62369,18.23766,0,1.402884,-1.402884,25.54543,65.50096,0.1551428,1.466014,0,0,18.23766
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,2.018841,2.018841,0,0,0,2.018841,0,0,4.440892E-16,0,0,2.125096,2.018841,0,0,14.18245,16.83477,0,2.125096,-2.125096,23.30538,59.75726,0.1551428,2.220726,0,0,16.83477
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,0.7818733,0.7818733,0,0,0,0.7818733,0,0,1.110223E-16,0,0,0.8230246,0.7818733,0,0,16.54367,14.70968,0,0.8230246,-0.8230246,22.43783,57.53279,0.1551428,0.8600607,0,0,14.70968
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,0,0,0,0,0,0,0,0,2.478571,0,0,0,0,17.45814,13.88665,2.478571,0,2.478571,24.78921,63.56196,0.1447159,0,1.982857,0,16.36522
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,2.727586,2.727586,0,0,0,2.727586,188.1152,0,0,0,5.131004,2.871143,2.727586,0,0,14.97957,16.11737,2.259861,0,2.259861,26.93311,69.0591,0.1363599,3.000344,4.104804,0,21.24837
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,3.645667,3.645667,0,-1,0,3.645667,207.3447,0,0,0,7.559095,3.837544,3.645667,0,0,12.71971,18.15124,3.721551,0,3.721551,30.46368,78.11184,0.1245198,4.010234,6.047276,0,25.71034
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,2.444647,2.444647,0,-1,0,2.444647,442.5359,0,0,0,10.81844,2.573313,2.444647,0,0,8.998155,21.50064,8.24513,0,8.24513,38.28569,98.16825,0.1044302,2.689112,8.654754,0,32.31908
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,6.978935,6.978935,0,-1,0,6.978935,184.8677,4.802523,0,0,12.9018,7.346247,6.978935,0,0,0.7530251,28.92126,0.7530251,0,0.7530251,39.00008,100,0.1029138,7.676828,10.32144,0,41.82305
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,1.494938,1.494938,0,-1,0,1.494938,908.36,12.0058,0,0,13.57942,1.573619,1.494938,0,0,0,29.59898,0,0,0,39.00008,100,0.1029138,1.644432,10.86354,0,43.1784
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,2.454807,2.454807,0,-1,0,2.454807,538.8031,10.64257,0,0,13.22657,2.584007,2.454807,0,0,0,29.59898,0,0,0,39.00008,100,0.1029138,2.700288,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,1.552706,1.552706,0,-1,0,1.552706,752.9768,10.05709,0,0,11.69151,1.634427,1.552706,0,0,0,29.59898,0,0,0,39.00008,100,0.1029138,1.707976,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,4.298453,4.298453,0,-1,0,4.298453,203.8123,4.236087,0,0,8.760775,4.524688,4.298453,0,0,0,29.59898,0,0,0,39.00008,100,0.1029138,4.728299,7.00862,0,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,3.641893,3.641893,0,-1,0,3.641893,161.4777,2.047274,0,0,5.880845,3.833571,3.641893,0,0,0,29.59898,0,0,0,39.00008,100,0.1029138,4.006082,4.704676,0,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,8.72868,8.36,0,-1,0,8.36,32.03371,0,0.3686797,1.241548,2.678019,8.8,8.36,0,0,0,29.59898,0,6.121982,-6.121982,32.54694,83.45353,0.1029138,9.601547,2.142415,0,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,4.387715,4.387715,0,-1,0,4.387715,0,0,8.881784E-16,0,0,4.618648,4.387715,0,0,6.802202,23.477,0,4.618648,-4.618648,27.67846,70.97027,0.1029138,4.826487,0,0,23.477
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.93403,18.85835,0,0,0,27.67846,70.97027,0.1029138,0,0,0,18.85835
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,4.308787,4.308787,0,-1,0,4.308787,0,0,0,0,0,4.535565,4.308787,0,0,11.93403,18.85835,0,4.535565,-4.535565,22.89756,58.71156,0.1029138,4.739666,0,0,18.85835
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,4.752283,4.752283,0,-1,0,4.752283,0,0,8.881784E-16,0,0,5.002403,4.752283,0,0,16.97355,14.32278,0,5.002403,-5.002403,17.62456,45.19109,0.1029138,5.227511,0,0,14.32278
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,2.152877,2.152877,0,-1,0,2.152877,0,0,4.440892E-16,0,0,2.266187,2.152877,0,0,22.53177,9.32038,0,2.266187,-2.266187,15.23579,39.06605,0.1029138,2.368165,0,0,9.32038
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,1.402205,1.402205,0,-1,0,1.402205,0,0,2.220446E-16,0,0,1.476005,1.402205,0,0,25.04976,7.054194,0,1.476005,-1.476005,13.67994,35.07671,0.1029138,1.542425,0,0,7.054194
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.5176249,0.5176249,0,-1,0,0.5176249,0,0,0,0,0,0.5448683,0.5176249,0,0,26.68977,5.578189,0,0.5448683,-0.5448683,13.1056,33.60404,0.1029138,0.5693873,0,0,5.578189
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,1.930235,1.930235,0,-1,0,1.930235,0,0,2.220446E-16,0,0,2.031826,1.930235,0,0,27.29517,5.033321,0,2.031826,-2.031826,10.96387,28.11243,0.1029138,2.123258,0,0,5.033321
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,1.668817,1.668817,0,-1,0,1.668817,0,0,2.220446E-16,0,0,1.75665,1.668817,0,0,29.55276,3.001495,0,1.75665,-1.75665,9.112198,23.36456,0.1029138,1.835699,0,0,3.001495
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.3428982,0.3428982,0,-1,0,0.3428982,0,0,5.551115E-17,0,0,0.3609455,0.3428982,0,0,31.50459,1.244845,0,0.3609455,-0.3609455,8.731728,22.389,0.1029138,0.3771881,0,0,1.244845
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.01262502,0.01262502,0,-1,0,0.01262502,0,0,0,0,0,0.0132895,0.01262502,0,0,31.90564,0.8838999,0,0.0132895,-0.0132895,8.717719,22.35308,0.1029138,0.01388752,0,0,0.8838999
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.7812863,0.7812863,9.581286,0,2.760065,0.7812863,0,1.776357E-15,0,0,0,0,0,8.8,8.36,31.92041,0.8706104,8.36,0,8.36,16.64871,42.68892,0.1193492,0.8594149,0,12,0.8706104
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,1.324876,1.324876,10.12488,0,2.897593,1.324876,0,1.776357E-15,0,0,0,0,0,8.8,8.36,23.56041,8.39461,8.36,0,8.36,24.5797,63.02476,0.1340058,1.457363,0,12,8.39461
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,15.20041,15.91861,9.012538,0,9.012538,33.12975,84.94791,0.1394538,0,0.5220305,12,16.57115
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.06230801,0.06230801,0,0,0,0.06230801,3769.141,0,0,0,2.348476,0.06558738,0.06230801,0,0,6.187871,24.02989,2.282889,0,2.282889,35.29549,90.50107,0.135468,0.06853881,1.878781,0,26.37837
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,-1,0,0,0,0.9182452,0,0,4.823226,0,0,0,0,3.904981,26.0845,3.904981,0,3.904981,39.00008,100,0.1291538,0,3.858581,0,30.90772
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,8.065868,8.065868,0,-1,0,8.065868,45.2995,0,0,0.5124556,3.653798,8.490388,8.065868,0,0,0,29.59898,0,4.83659,-4.83659,33.90186,86.92768,0.1291538,8.872456,2.923039,0,33.25278
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,3.473075,3.473075,0,-1,0,3.473075,39.70293,0,4.440892E-16,0,1.378913,3.655869,3.473075,0,0,5.373989,24.76239,0,2.276956,-2.276956,31.50174,80.77354,0.1291538,3.820383,1.10313,0,26.1413
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,0.9051176,0.9051176,0,-1,0,0.9051176,400.4095,0,0,0,3.624177,0.9527554,0.9051176,0,0,7.90394,22.48543,2.671421,0,2.671421,34.03608,87.27181,0.1251627,0.9956294,2.899341,0,26.10961
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,2.849353,2.849353,0,-1,0,2.849353,222.5949,0,0,0,6.342516,2.999319,2.849353,0,0,5.232519,24.88971,3.343197,0,3.343197,37.20771,95.4042,0.1205027,3.134289,5.074013,0,31.23223
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,3.852864,3.852864,0,-1,0,3.852864,36.37582,0,0,0,1.401511,4.055646,3.852864,0,0,1.889322,27.89859,0,2.654136,-2.654136,34.41001,88.23061,0.1205027,4.238151,1.121209,0,29.3001
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,1.18669,1.18669,0,-1,0,1.18669,141.4653,0,0,0,1.678755,1.249147,1.18669,0,0,4.838361,25.24445,0.4296077,0,0.4296077,34.81757,89.27563,0.1199289,1.305359,1.343004,0,26.92321
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,-1,0,0,0,0,0,0,1.069994,0,0,0,0,4.408753,25.6311,1.069994,0,1.069994,35.83265,91.87841,0.1185232,0,0.8559952,0,26.70109
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,1.077464,1.077464,0,-1,0,1.077464,58.24805,0,2.220446E-16,0,0.6276017,1.134172,1.077464,0,0,3.338759,26.5941,0,0.5065707,-0.5065707,35.29868,90.50925,0.1185232,1.18521,0.5020813,0,27.2217
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,5.598337,5.598337,0,-1,0,5.598337,0,0,0,0,0,5.892986,5.598337,0,0,3.901616,26.08752,0,5.892986,-5.892986,29.08693,74.58172,0.1185232,6.158171,0,0,26.08752
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,3.450405,3.450405,0,-1,0,3.450405,0,0,4.440892E-16,0,0,3.632005,3.450405,0,0,10.44938,20.19454,0,3.632005,-3.632005,25.25846,64.76514,0.1185232,3.795446,0,0,20.19454
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,0.8167235,0.8167235,0,-1,0,0.8167235,0,0,1.110223E-16,0,0,0.859709,0.8167235,0,0,14.48494,16.56253,0,0.859709,-0.859709,24.35225,62.44153,0.1185232,0.8983959,0,0,16.56253
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,4.060697,4.060697,0,-1,0,4.060697,0,0,8.881784E-16,0,0,4.274417,4.060697,0,0,15.44017,15.70282,0,4.274417,-4.274417,19.84661,50.88865,0.1185232,4.466766,0,0,15.70282
