Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,23.10607,23.10607,81,0,22.761,23.10607,33.25043,0,0,0,7.682869,0,0,57.89393,54.99923,121.3298,209.5614,62.6821,0,62.6821,364.3627,86.75285,0.2837434,25.41668,6.146295,81,217.2442
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,92.98332,92.98332,81,0,22.761,92.98332,6.685319,0,0,0,6.216231,12.61402,11.98332,0,0,58.64775,265.9753,0,6.397792,-6.397792,357.6188,85.14717,0.2837434,102.2817,4.972985,81,272.1915
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,80.66968,80.66968,81,0,22.761,80.66968,41.86187,0,0,0,33.76983,0,0,0.3303246,0.3138084,65.75641,259.5775,34.08364,0,34.08364,389.9534,92.84586,0.2817809,88.73664,27.01587,81,293.3473
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,61.24651,61.24651,0,0,0,61.24651,48.71609,1.421085E-14,0,0,29.83691,64.47002,61.24651,0,0,31.67277,290.2527,0,34.63311,-34.63311,353.4469,84.15386,0.2817809,67.37116,23.86953,0,320.0896
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,37.20599,37.20599,0,0,0,37.20599,33.96813,0,7.105427E-15,0,12.63818,39.1642,37.20599,0,0,70.15399,255.6196,0,26.52602,-26.52602,325.486,77.49652,0.2817809,40.92659,10.11054,0,268.2578
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,99.62736,229.0936,7.161844,0,7.161844,332.2804,79.11421,0.2748783,0,5.729475,0,236.2554
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,49.74403,49.74403,0,0,0,49.74403,28.39031,0,0,0,14.12248,52.36213,49.74403,0,0,92.46552,235.5393,0,38.23965,-38.23965,291.9722,69.51706,0.2748783,54.71843,11.29799,0,249.6617
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,134.954,197.2996,7.428895,0,7.428895,299.0199,71.19507,0.2680668,0,5.943117,0,204.7285
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,43.63544,43.63544,81,0,22.761,43.63544,0,0,0,0,0,0,0,37.36456,35.49633,127.5251,203.9856,35.49633,0,35.49633,332.6947,79.21286,0.2710141,47.99899,0,81,203.9856
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,60.34583,60.34583,81,0,22.761,60.34583,0,0,0,0,0,0,0,20.65417,19.62146,92.02879,235.9323,19.62146,0,19.62146,351.3092,83.64488,0.2723903,66.38042,0,81,235.9323
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,84.17725,84.17725,81,0,22.761,84.17725,0,0,0,0,0,3.344481,3.177257,0,0,72.40733,253.5916,0,3.344481,-3.344481,347.7838,82.8055,0.2723903,92.59499,0,81,253.5916
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,99.49292,99.49292,81,0,22.761,99.49292,0,0,0,0,0,19.46623,18.49292,0,0,76.12341,250.2471,0,19.46623,-19.46623,327.2646,77.91999,0.2723903,109.4422,0,81,250.2471
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,4.766412,4.766412,77.0822,0,21.7698,4.766412,0,0,0,0,0,0,0,72.31579,68.7,97.75256,230.7809,68.7,0,68.7,392.4391,93.43771,0.2659291,5.243053,0,81,230.7809
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,19.76991,19.76991,0,0,0,19.76991,0,0,3.552714E-15,0,0,20.81043,19.76991,0,0,29.05256,292.6109,0,20.81043,-20.81043,370.5031,88.21484,0.2659291,21.7469,0,0,292.6109
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,60.46329,60.46329,81,0,22.761,60.46329,0,0,0,0,0,0,0,20.53671,19.50987,52.17526,271.8005,19.50987,0,19.50987,389.0117,92.62166,0.2672489,66.50962,0,81,271.8005
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,24.93176,24.93176,0,0,0,24.93176,0,0,0,0,0,26.24396,24.93176,0,0,32.66539,289.3594,0,26.24396,-26.24396,361.3482,86.0351,0.2672489,27.42494,0,0,289.3594
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.82534,263.1154,0,0,0,361.3482,86.0351,0.2672489,0,0,0,263.1154
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,87.90926,87.90926,81,0,22.761,87.90926,0,0,0,0,0,7.272901,6.909256,0,0,61.82534,263.1154,0,7.272901,-7.272901,353.6819,84.2098,0.2672489,96.70018,0,81,263.1154
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.90635,255.8425,0,0,0,353.6819,84.2098,0.2672489,0,0,0,255.8425
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,14.30536,14.30536,0,0,0,14.30536,0,0,1.776357E-15,0,0,15.05827,14.30536,0,0,69.90635,255.8425,0,15.05827,-15.05827,337.8091,80.43056,0.2672489,15.73589,0,0,255.8425
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.63776,240.7842,0,0,0,337.8091,80.43056,0.2672489,0,0,0,240.7842
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,23.58686,23.58686,0,0,0,23.58686,46.66383,0,3.552714E-15,0,11.00653,24.82827,23.58686,0,0,86.63776,240.7842,0,13.82174,-13.82174,323.2397,76.96167,0.2672489,25.94555,8.805225,0,251.7908
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,15.61687,15.61687,0,0,0,15.61687,195.0678,0,0,0,30.46347,16.43881,15.61687,0,0,101.9953,226.9625,14.02467,0,14.02467,336.5446,80.12951,0.2590501,17.17855,24.37078,0,257.426
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,18.41434,18.41434,0,0,0,18.41434,305.0494,0,0,0,56.17283,19.38352,18.41434,0,0,87.97059,239.5847,36.78932,0,36.78932,371.446,88.43935,0.2397555,20.25577,44.93827,0,295.7575
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,39.98217,0,0,91.16344,0,0,0,0,51.18127,272.6951,51.18127,0,51.18127,420.0009,100,0.2172447,0,72.93075,0,363.8585
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2172447,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,49.99308,49.99308,0,0,0,49.99308,244.8359,69.77672,0,0,122.401,52.62429,49.99308,0,0,0,318.7582,0,0,0,420.0009,100,0.2172447,54.99239,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,90.84083,90.84083,22.14083,0,7.869628,90.84083,123.2642,39.65841,0,0,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2172447,99.9249,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,87.78835,87.78835,20.25,0,7.39125,87.78835,126.0152,39.53363,0,0,110.6266,71.09299,67.53835,0,0,0,318.7582,0,0,0,420.0009,100,0.2172447,96.56718,88.5013,81,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,23.27485,23.27485,0,0,0,23.27485,338.2292,54.22249,0,0,78.72234,24.49984,23.27485,0,0,0,318.7582,0,0,0,420.0009,100,0.2172447,25.60233,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,54.25271,54.25271,0,0,0,54.25271,55.72502,0,0,0,30.23233,57.10812,54.25271,0,0,0,318.7582,0,26.87578,-26.87578,391.6713,93.25488,0.2172447,59.67798,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,76.26329,76.26329,81,0,22.761,76.26329,29.57474,0,0,0,22.55467,0,0,4.736709,4.499873,29.86198,291.8824,27.05455,0,27.05455,417.3375,99.36587,0.2198269,83.88962,18.04374,81,314.4371
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.807438,316.2315,0,0,0,417.3375,99.36587,0.2198269,0,0,0,316.2315
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,17.09577,17.09577,0,0,0,17.09577,0,0,3.552714E-15,0,0,17.99554,17.09577,0,0,2.807438,316.2315,0,17.99554,-17.99554,398.3685,94.84946,0.2198269,18.80535,0,0,316.2315
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,45.01814,45.01814,0,0,0,45.01814,0,0,7.105427E-15,0,0,47.38751,45.01814,0,0,22.80249,298.236,0,47.38751,-47.38751,348.4177,82.95642,0.2198269,49.51995,0,0,298.236
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.45528,250.8485,0,0,0,348.4177,82.95642,0.2198269,0,0,0,250.8485
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.45528,250.8485,0,0,0,348.4177,82.95642,0.2198269,0,0,0,250.8485
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,51.46574,51.46574,0,0,0,51.46574,0,0,7.105427E-15,0,0,54.17447,51.46574,0,0,75.45528,250.8485,0,54.17447,-54.17447,291.3128,69.36005,0.2198269,56.61232,0,0,250.8485
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,62.77617,62.77617,81,0,22.761,62.77617,0,0,0,0,0,0,0,18.22383,17.31264,135.6491,196.674,17.31264,0,17.31264,307.737,73.27056,0.2220613,69.05379,0,81,196.674
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,6.695527,6.695527,79.01131,0,22.25786,6.695527,0,0,0,0,0,0,0,72.31579,68.7,118.3365,212.2554,68.7,0,68.7,372.9115,88.78828,0.22398,7.36508,0,81,212.2554
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,16.6474,16.6474,0,0,0,16.6474,0,0,0,0,0,17.52358,16.6474,0,0,49.63649,274.0854,0,17.52358,-17.52358,354.4401,84.39032,0.22398,18.31214,0,0,274.0854
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,90.6288,90.6288,81,0,22.761,90.6288,0,0,0,0,0,10.13558,9.628799,0,0,69.10713,256.5618,0,10.13558,-10.13558,343.7562,81.84656,0.22398,99.69168,0,81,256.5618
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,62.79893,62.79893,81,0,22.761,62.79893,0,0,0,0,0,0,0,18.20106,17.29101,80.36889,246.4262,17.29101,0,17.29101,360.1599,85.75219,0.2258212,69.07883,0,81,246.4262
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,95.12814,95.12814,81,0,22.761,95.12814,0,0,0,0,0,14.87173,14.12814,0,0,63.07788,261.9881,0,14.87173,-14.87173,344.4837,82.01978,0.2258212,104.641,0,81,261.9881
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,36.842,36.842,0,0,0,36.842,0,0,0,0,0,38.78106,36.842,0,0,79.60202,247.1164,0,38.78106,-38.78106,303.6049,72.28674,0.2258212,40.5262,0,0,247.1164
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,0,0,0,0,0,0,0,0,23.91298,0,0,0,0,122.6921,208.3354,23.91298,0,23.91298,326.2907,77.68812,0.2181,0,19.13038,0,232.2483
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,50.20236,50.20236,0,0,0,50.20236,98.60761,0,0,0,49.50335,52.84459,50.20236,0,0,98.77911,229.857,0,3.341241,-3.341241,322.7688,76.84956,0.2181,55.2226,39.60268,0,279.3604
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,67.10004,67.10004,81,0,22.761,67.10004,108.6874,0,0,0,72.9293,0,0,13.89997,13.20497,102.4916,226.5158,86.13427,0,86.13427,404.4829,96.30527,0.2159252,73.81004,58.34344,81,299.4451
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,44.99475,44.99475,0,0,0,44.99475,231.9717,40.65488,0,0,104.3751,47.3629,44.99475,0,0,16.35733,304.0366,16.35733,0,16.35733,420.0009,100,0.2115206,49.49423,83.50008,0,408.4117
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,128.4502,128.4502,59.75023,0,17.38481,128.4502,96.90529,52.15928,0,0,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2115206,141.2953,99.58006,81,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,27.51497,27.51497,0,0,0,27.51497,476.1508,102.0496,0,0,131.0127,28.96312,27.51497,0,0,0,318.7582,0,0,0,420.0009,100,0.2115206,30.26646,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,45.18175,45.18175,0,0,0,45.18175,282.4337,80.04877,0,0,127.6085,47.55974,45.18175,0,0,0,318.7582,0,0,0,420.0009,100,0.2115206,49.69993,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,28.5782,28.5782,0,0,0,28.5782,394.7009,82.71609,0,0,112.7984,30.08232,28.5782,0,0,0,318.7582,0,0,0,420.0009,100,0.2115206,31.43602,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,79.11485,79.11485,20.25,0,7.39125,79.11485,106.8358,22.55997,0,0,84.52297,61.96299,58.86484,0,0,0,318.7582,0,0,0,420.0009,100,0.2115206,87.02633,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,67.03056,67.03056,20.25,0,7.39125,67.03056,84.64456,7.495029,0,0,56.73773,49.2427,46.78057,0,0,0,318.7582,0,0,0,420.0009,100,0.2115206,73.73362,45.39019,81,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,160.655,149.7,81,0,22.761,149.7,17.25933,0,10.95502,27.02052,25.83722,72.31579,68.7,0,0,0,318.7582,0,46.47857,-46.47857,371.0081,88.33509,0.2115206,176.7205,20.66978,81,344.5955
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,67.67101,67.67101,81,0,22.761,67.67101,0,0,0,0,0,0,0,13.32898,12.66254,51.64285,272.2797,12.66254,0,12.66254,383.0209,91.19526,0.2128324,74.43812,0,81,272.2797
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.98032,283.6759,0,0,0,383.0209,91.19526,0.2128324,0,0,0,283.6759
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,66.45371,66.45371,81,0,22.761,66.45371,0,0,0,0,0,0,0,14.54628,13.81897,38.98032,283.6759,13.81897,0,13.81897,396.1307,94.31664,0.2142183,73.09909,0,81,283.6759
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,73.29369,73.29369,81,0,22.761,73.29369,0,0,0,0,0,0,0,7.70631,7.320995,25.16135,296.113,7.320995,0,7.320995,403.076,95.97028,0.2149339,80.62306,0,81,296.113
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,101.4439,101.4439,81,0,22.761,101.4439,0,0,0,0,0,21.51994,20.44394,0,0,17.84035,302.7019,0,21.51994,-21.51994,380.392,90.56934,0.2149339,111.5883,0,81,302.7019
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,66.07211,66.07211,81,0,22.761,66.07211,0,0,0,0,0,0,0,14.92789,14.18149,41.75139,281.182,14.18149,0,14.18149,393.8457,93.77261,0.2162851,72.67932,0,81,281.182
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,24.39057,24.39057,0,0,0,24.39057,0,0,3.552714E-15,0,0,25.67428,24.39057,0,0,27.5699,293.9453,0,25.67428,-25.67428,366.7827,87.32903,0.2162851,26.82963,0,0,293.9453
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,90.95298,90.95298,81,0,22.761,90.95298,0,0,0,0,0,10.47682,9.952982,0,0,56.09688,268.271,0,10.47682,-10.47682,355.7391,84.69962,0.2162851,100.0483,0,81,268.271
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,78.63494,78.63494,81,0,22.761,78.63494,0,0,0,0,0,0,0,2.365056,2.246803,67.7378,257.7942,2.246803,0,2.246803,357.8706,85.20712,0.216495,86.49844,0,81,257.7942
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,16.15742,16.15742,0,0,0,16.15742,0,0,0,0,0,17.00781,16.15742,0,0,65.491,259.8163,0,17.00781,-17.00781,339.9428,80.93861,0.216495,17.77316,0,0,259.8163
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.5948931,0.5948931,0,0,0,0.5948931,0,0,1.110223E-16,0,0,0.6262032,0.5948931,0,0,84.38857,242.8085,0,0.6262032,-0.6262032,339.2827,80.78144,0.216495,0.6543824,0,0,242.8085
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,36.81434,36.81434,0,0,0,36.81434,0,0,7.105427E-15,0,0,38.75194,36.81434,0,0,85.08434,242.1823,0,38.75194,-38.75194,298.4346,71.05572,0.216495,40.49578,0,0,242.1823
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,62.42836,62.42836,81,0,22.761,62.42836,0,0,0,0,0,0,0,18.57164,17.64306,128.1421,203.4304,17.64306,0,17.64306,315.1723,75.04087,0.2181059,68.6712,0,81,203.4304
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,110.499,219.3091,74.99561,0,74.99561,386.3194,91.98062,0.2162846,0,5.036491,81,225.6047
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.146805,1.146805,0,0,0,1.146805,1975.736,0,0,0,22.65784,1.207163,1.146805,0,0,35.50338,286.8052,21.45067,0,21.45067,406.6693,96.82582,0.2114828,1.261486,18.12627,0,309.463
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,0,0,0,0,32.48124,0,0,46.53395,0,0,0,0,14.05271,306.1108,14.05271,0,14.05271,420.0009,100,0.208451,0,37.22716,0,352.6447
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,148.4557,148.4557,81,0,22.761,148.4557,23.74542,0,0,13.60128,35.25143,71.006,67.4557,0,0,0,318.7582,0,35.75457,-35.75457,382.3122,91.02654,0.208451,163.3013,28.20115,81,354.0097
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,63.92341,63.92341,81,0,22.761,63.92341,20.81177,0,0,0,13.3036,0,0,17.07659,16.22276,39.7273,283.0037,29.52635,0,29.52635,410.3234,97.69585,0.2106282,70.31576,10.64288,81,296.3073
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,16.65907,16.65907,0,0,0,16.65907,209.8896,7.228835,0,0,34.96565,17.53586,16.65907,0,0,10.20095,309.5774,10.20095,0,10.20095,420.0009,100,0.2085216,18.32498,27.97252,0,344.543
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,52.44355,52.44355,0,0,0,52.44355,116.6814,5.988151,0,0,61.19188,55.20374,52.44355,0,0,0,318.7582,0,0,0,420.0009,100,0.2085216,57.6879,48.95351,0,379.9501
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,70.91358,70.91358,58.06805,0,16.95922,70.91358,19.06774,0,0,0,13.52162,13.52162,12.84554,0,0,0,318.7582,0,0,0,420.0009,100,0.2085216,78.00494,10.8173,81,332.2798
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,21.84153,21.84153,0,0,0,21.84153,74.15434,0,0,0,16.19644,22.99108,21.84153,0,0,0,318.7582,0,6.794642,-6.794642,412.8387,98.29472,0.2085216,24.02568,12.95715,0,334.9547
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,2.773578,0,0,10.32318,0,0,0,0,7.549603,311.9636,7.549603,0,7.549603,420.0009,100,0.2069896,0,8.258545,0,322.2868
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,19.83117,19.83117,0,0,0,19.83117,30.53289,0,0,0,6.05503,20.87492,19.83117,0,0,0,318.7582,0,14.81989,-14.81989,404.3793,96.28059,0.2069896,21.81429,4.844024,0,324.8133
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,86.34224,86.34224,81,0,22.761,86.34224,0,0,0,0,0,5.623412,5.342241,0,0,16.46654,303.9383,0,5.623412,-5.623412,398.4517,94.86926,0.2069896,94.97646,0,81,303.9383
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,53.21503,53.21503,0,0,0,53.21503,0,0,7.105427E-15,0,0,56.01583,53.21503,0,0,22.71478,298.3149,0,56.01583,-56.01583,339.4059,80.81075,0.2069896,58.53654,0,0,298.3149
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,12.59619,12.59619,0,0,0,12.59619,0,0,0,0,0,13.25915,12.59619,0,0,84.95459,242.2991,0,13.25915,-13.25915,325.4295,77.48306,0.2069896,13.85581,0,0,242.2991
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,62.62746,62.62746,81,0,22.761,62.62746,0,0,0,0,0,0,0,18.37254,17.45391,99.68698,229.0399,17.45391,0,17.45391,341.9877,81.42548,0.2084747,68.89021,0,81,229.0399
