Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,18.63393,18.63393,0,0,0,18.63393,41.23054,0,0,0,7.682869,19.61466,18.63393,0,0,77.27094,249.2144,0,11.93179,-11.93179,334.118,79.55174,0.2826068,20.49732,6.146295,0,256.8972
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,74.98655,74.98655,81,0,22.761,74.98655,8.289795,0,0,0,6.216231,0,0,6.01345,5.712778,90.52848,237.2826,11.92901,0,11.92901,345.4348,82.24622,0.2824949,82.48521,4.972985,81,243.4988
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,65.05619,65.05619,81,0,22.761,65.05619,51.90871,0,0,0,33.76983,0,0,15.94381,15.14662,78.59947,248.0187,48.91645,0,48.91645,391.8411,93.2953,0.2811342,71.56181,27.01587,81,281.7885
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,49.39235,49.39235,0,0,0,49.39235,60.40796,0,0,0,29.83691,51.99195,49.39235,0,0,29.68302,292.0435,0,22.15504,-22.15504,368.4876,87.73496,0.2811342,54.33158,23.86953,0,321.8804
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,30.00484,30.00484,0,0,0,30.00484,42.12048,0,3.552714E-15,0,12.63818,31.58404,30.00484,0,0,54.29973,269.8885,0,18.94586,-18.94586,348.5169,82.98005,0.2811342,33.00532,10.11054,0,282.5266
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,0,0,0,0,0,0,0,7.161844,0,0,0,0,75.35068,250.9426,7.161844,0,7.161844,355.3112,84.59774,0.2727816,0,5.729475,0,258.1045
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,40.11615,40.11615,0,0,0,40.11615,35.20398,0,0,0,14.12248,42.22752,40.11615,0,0,68.18884,257.3883,0,28.10504,-28.10504,325.6859,77.54411,0.2727816,44.12776,11.29799,0,271.5107
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,0,0,0,0,0,0,0,7.428895,0,0,0,0,99.41666,229.2832,7.428895,0,7.428895,332.7336,79.22212,0.2646262,0,5.943117,0,236.7121
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,35.18988,35.18988,0,0,0,35.18988,0,0,0,0,0,37.04197,35.18988,0,0,91.98777,235.9692,0,37.04197,-37.04197,293.6879,69.92555,0.2646262,38.70886,0,0,235.9692
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,48.66599,48.66599,81,0,22.761,48.66599,0,0,0,0,0,0,0,32.33401,30.71731,133.1455,198.9273,30.71731,0,30.71731,322.8289,76.86387,0.2680676,53.53259,0,81,198.9273
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,67.88489,67.88489,81,0,22.761,67.88489,0,0,0,0,0,0,0,13.11512,12.45936,102.4282,226.5728,12.45936,0,12.45936,334.6489,79.67815,0.2692569,74.67337,0,81,226.5728
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,80.23623,80.23623,81,0,22.761,80.23623,0,0,0,0,0,0,0,0.7637746,0.7255859,89.96885,237.7863,0.7255859,0,0.7255859,335.3372,79.84204,0.269323,88.25985,0,81,237.7863
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,3.843881,3.843881,76.15967,0,21.5364,3.843881,0,0,0,0,0,0,0,72.31579,68.7,89.24326,238.4393,68.7,0,68.7,400.5118,95.35976,0.2616083,4.228269,0,81,238.4393
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,15.94347,15.94347,0,0,0,15.94347,0,0,0,0,0,16.7826,15.94347,0,0,20.54326,300.2693,0,16.7826,-16.7826,382.8214,91.14777,0.2616083,17.53782,0,0,300.2693
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,48.76072,48.76072,81,0,22.761,48.76072,0,0,0,0,0,0,0,32.23928,30.62732,39.1906,283.4867,30.62732,0,30.62732,411.877,98.06576,0.26429,53.63679,0,81,283.4867
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,20.10626,20.10626,0,0,0,20.10626,0,0,0,0,0,21.16448,20.10626,0,0,8.563284,311.0513,0,21.16448,-21.16448,389.5677,92.75402,0.26429,22.11689,0,0,311.0513
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.07938,289.8868,0,0,0,389.5677,92.75402,0.26429,0,0,0,289.8868
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,70.89456,70.89456,81,0,22.761,70.89456,0,0,0,0,0,0,0,10.10544,9.600167,32.07938,289.8868,9.600167,0,9.600167,398.6752,94.92247,0.2650463,77.98402,0,81,289.8868
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.47921,298.5269,0,0,0,398.6752,94.92247,0.2650463,0,0,0,298.5269
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,11.53658,11.53658,0,0,0,11.53658,0,0,0,0,0,12.14377,11.53658,0,0,22.47921,298.5269,0,12.14377,-12.14377,385.8745,91.8747,0.2650463,12.69024,0,0,298.5269
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.97229,286.3832,0,0,0,385.8745,91.8747,0.2650463,0,0,0,286.3832
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,19.02166,19.02166,0,0,0,19.02166,57.86314,0,0,0,11.00653,20.0228,19.02166,0,0,35.97229,286.3832,0,9.01627,-9.01627,376.3705,89.61185,0.2650463,20.92383,8.805225,0,297.3897
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,12.59425,12.59425,0,0,0,12.59425,241.884,0,0,0,30.46347,13.2571,12.59425,0,0,45.99036,277.3669,17.20637,0,17.20637,392.6939,93.49837,0.2541496,13.85367,24.37078,0,307.8304
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,14.85027,14.85027,0,0,0,14.85027,378.2613,11.75697,0,0,56.17283,15.63187,14.85027,0,0,28.78399,292.8526,28.78399,0,28.78399,420.0009,100,0.237795,16.3353,44.93827,0,349.0255
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,0,0,0,0,91.16344,0,0,91.16344,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.237795,0,72.93075,0,409.9217
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,0,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.237795,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,40.317,40.317,0,0,0,40.317,303.5965,79.96207,0,0,122.401,42.43895,40.317,0,0,0,318.7582,0,0,0,420.0009,100,0.237795,44.3487,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,73.25873,73.25873,20.25,0,7.39125,73.25873,152.8476,56.17554,0,0,111.9742,55.79866,53.00873,0,0,0,318.7582,0,0,0,420.0009,100,0.237795,80.5846,89.57936,81,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,70.79705,70.79705,20.25,0,7.39125,70.79705,156.2588,57.4192,0,0,110.6266,53.20742,50.54705,0,0,0,318.7582,0,0,0,420.0009,100,0.237795,77.87675,88.5013,81,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,18.77004,18.77004,0,0,0,18.77004,419.4042,58.9644,0,0,78.72234,19.75794,18.77004,0,0,0,318.7582,0,0,0,420.0009,100,0.237795,20.64704,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,43.75219,43.75219,0,0,0,43.75219,69.09902,0,0,0,30.23233,46.05493,43.75219,0,0,0,318.7582,0,15.8226,-15.8226,403.3224,96.02894,0.237795,48.12741,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,61.50266,61.50266,0,0,0,61.50266,36.67268,0,0,0,22.55467,64.73964,61.50266,0,0,17.58067,302.9356,0,42.18496,-42.18496,358.8555,85.44161,0.237795,67.65292,18.04374,0,325.4903
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.45285,260.7507,0,0,0,358.8555,85.44161,0.237795,0,0,0,260.7507
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,13.78691,13.78691,0,0,0,13.78691,0,0,1.776357E-15,0,0,14.51254,13.78691,0,0,64.45285,260.7507,0,14.51254,-14.51254,343.558,81.79935,0.237795,15.1656,0,0,260.7507
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,36.30495,36.30495,0,0,0,36.30495,0,0,7.105427E-15,0,0,38.21573,36.30495,0,0,80.57789,246.2381,0,38.21573,-38.21573,303.275,72.20819,0.237795,39.93544,0,0,246.2381
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0398,208.0224,0,0,0,303.275,72.20819,0.237795,0,0,0,208.0224
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.0398,208.0224,0,0,0,303.275,72.20819,0.237795,0,0,0,208.0224
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,41.50463,41.50463,0,0,0,41.50463,0,0,0,0,0,43.68909,41.50463,0,0,123.0398,208.0224,0,43.68909,-43.68909,257.2227,61.24337,0.237795,45.65509,0,0,208.0224
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,50.62595,50.62595,81,0,22.761,50.62595,0,0,0,0,0,0,0,30.37406,28.85535,171.5833,164.3333,28.85535,0,28.85535,284.5973,67.76112,0.2413166,55.68854,0,81,164.3333
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,5.399619,5.399619,77.71541,0,21.93,5.399619,0,0,0,0,0,0,0,72.31579,68.7,142.7279,190.3031,68.7,0,68.7,349.7718,83.27884,0.2405379,5.93958,0,81,190.3031
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,13.42532,13.42532,0,0,0,13.42532,0,0,1.776357E-15,0,0,14.13192,13.42532,0,0,74.02789,252.1331,0,14.13192,-14.13192,334.8755,79.73209,0.2405379,14.76785,0,0,252.1331
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,73.08774,73.08774,81,0,22.761,73.08774,0,0,0,0,0,0,0,7.912259,7.516646,89.73003,238.0012,7.516646,0,7.516646,342.0064,81.42993,0.2412913,80.39651,0,81,238.0012
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,50.6443,50.6443,81,0,22.761,50.6443,0,0,0,0,0,0,0,30.3557,28.83791,82.21338,244.7662,28.83791,0,28.83791,369.3644,87.94373,0.2440011,55.70873,0,81,244.7662
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,76.71624,76.71624,81,0,22.761,76.71624,0,0,0,0,0,0,0,4.283756,4.069569,53.37547,270.7203,4.069569,0,4.069569,373.2252,88.86295,0.2443621,84.38787,0,81,270.7203
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,29.71129,29.71129,0,0,0,29.71129,0,0,3.552714E-15,0,0,31.27505,29.71129,0,0,49.3059,274.3829,0,31.27505,-31.27505,340.2584,81.01373,0.2443621,32.68242,0,0,274.3829
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,0,0,0,0,0,0,0,0,23.91298,0,0,0,0,84.05595,243.1079,23.91298,0,23.91298,362.9442,86.41512,0.23477,0,19.13038,0,267.0208
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,40.48577,40.48577,0,0,0,40.48577,122.2734,0,0,0,49.50335,42.6166,40.48577,0,0,60.14297,264.6295,6.886744,0,6.886744,369.4775,87.97066,0.2321457,44.53435,39.60268,0,314.1329
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,54.11293,54.11293,0,0,0,54.11293,134.7724,0,0,0,72.9293,56.96098,54.11293,0,0,53.25623,270.8276,15.96832,0,15.96832,384.6264,91.57754,0.2262807,59.52422,58.34344,0,343.7569
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,36.28609,36.28609,0,0,0,36.28609,287.6449,28.89131,0,0,104.3751,38.19589,36.28609,0,0,37.28791,285.1991,37.28791,0,37.28791,420.0009,100,0.2136749,39.9147,83.50008,0,389.5742
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,103.5889,103.5889,34.88889,0,11.09489,103.5889,120.1626,52.15928,0,0,124.4751,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2136749,113.9478,99.58006,81,443.2333
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,22.18949,22.18949,0,0,0,22.18949,590.4269,107.6554,0,0,131.0127,23.35736,22.18949,0,0,0,318.7582,0,0,0,420.0009,100,0.2136749,24.40844,104.8102,0,449.7709
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,36.4369,36.4369,0,0,0,36.4369,350.2178,89.25388,0,0,127.6085,38.35463,36.4369,0,0,0,318.7582,0,0,0,420.0009,100,0.2136749,40.08059,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,23.04693,23.04693,0,0,0,23.04693,489.4291,88.53848,0,0,112.7984,24.25993,23.04693,0,0,0,318.7582,0,0,0,420.0009,100,0.2136749,25.35163,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,63.80229,63.80229,20.25,0,7.39125,63.80229,132.4764,38.67845,0,0,84.52297,45.84452,43.55229,0,0,0,318.7582,0,0,0,420.0009,100,0.2136749,70.18253,67.61838,81,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,54.05691,54.05691,0,0,0,54.05691,104.9593,7.105427E-15,0,0,56.73773,56.90201,54.05691,0,0,0,318.7582,0,0.1642778,-0.1642778,419.8277,99.95877,0.2136749,59.4626,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,129.5605,129.5605,81,0,22.761,129.5605,19.94221,7.105427E-15,0,0,25.83722,51.11632,48.5605,0,0,0.1825309,318.5939,0,25.2791,-25.2791,393.1812,93.61438,0.2136749,142.5166,20.66978,81,344.4312
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,54.5734,54.5734,0,0,0,54.5734,0,0,7.105427E-15,0,0,57.44568,54.5734,0,0,28.27042,293.3148,0,57.44568,-57.44568,332.6281,79.19701,0.2136749,60.03074,0,0,293.3148
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.09895,235.8692,0,0,0,332.6281,79.19701,0.2136749,0,0,0,235.8692
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,53.59171,53.59171,0,0,0,53.59171,0,0,7.105427E-15,0,0,56.41232,53.59171,0,0,92.09895,235.8692,0,56.41232,-56.41232,273.1643,65.03899,0.2136749,58.95088,0,0,235.8692
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,59.10781,59.10781,0,0,0,59.10781,0,0,7.105427E-15,0,0,62.21875,59.10781,0,0,154.7793,179.4568,0,62.21875,-62.21875,207.58,49.4237,0.2136749,65.01859,0,0,179.4568
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,81.80963,81.80963,81,0,22.761,81.80963,0,0,0,0,0,0.8522397,0.8096277,0,0,223.9113,117.2381,0,0.8522397,-0.8522397,206.6816,49.20981,0.2136749,89.99059,0,81,117.2381
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,53.28396,53.28396,81,0,22.761,53.28396,0,0,0,0,0,0,0,27.71604,26.33024,224.8582,116.3859,26.33024,0,26.33024,231.6607,55.1572,0.2167872,58.61236,0,81,116.3859
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,19.66982,19.66982,81,0,22.761,19.66982,0,0,0,0,0,0,0,61.33018,58.26368,198.528,140.0831,58.26368,0,58.26368,286.9344,68.31759,0.2226852,21.6368,0,81,140.0831
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,73.34918,73.34918,81,0,22.761,73.34918,0,0,0,0,0,0,0,7.650821,7.26828,140.2643,192.5204,7.26828,0,7.26828,293.8298,69.95933,0.2233844,80.6841,0,81,192.5204
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,63.41528,63.41528,81,0,22.761,63.41528,0,0,0,0,0,0,0,17.58472,16.70549,132.996,199.0618,16.70549,0,16.70549,309.678,73.7327,0.2249418,69.75681,0,81,199.0618
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,13.03018,13.03018,81,0,22.761,13.03018,0,0,0,0,0,0,0,67.96982,64.57133,116.2905,214.0968,64.57133,0,64.57133,370.9357,88.31785,0.2279718,14.3332,0,81,214.0968
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.4797525,0.4797525,0,0,0,0.4797525,0,0,5.551115E-17,0,0,0.5050026,0.4797525,0,0,51.71918,272.211,0,0.5050026,-0.5050026,370.4034,88.19111,0.2279718,0.5277277,0,0,272.211
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,29.68899,29.68899,0,0,0,29.68899,0,0,3.552714E-15,0,0,31.25156,29.68899,0,0,52.2803,271.706,0,31.25156,-31.25156,337.4614,80.34778,0.2279718,32.65788,0,0,271.706
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,50.34545,50.34545,0,0,0,50.34545,0,0,7.105427E-15,0,0,52.99521,50.34545,0,0,87.00426,240.4544,0,52.99521,-52.99521,281.5995,67.04736,0.2279718,55.38,0,0,240.4544
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,0,0,0,0,0,0,0,0,6.295614,0,0,0,0,145.8878,187.4592,6.295614,0,6.295614,287.5721,68.4694,0.2262809,0,5.036491,0,193.7548
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,0.9248428,0.9248428,0,0,0,0.9248428,2449.912,0,0,0,22.65784,0.9735187,0.9248428,0,0,139.5922,193.1252,21.68432,0,21.68432,308.1436,73.36738,0.2206439,1.017327,18.12627,0,215.7831
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,0,0,0,0,0,0,0,46.53395,0,0,0,0,117.9079,212.6411,46.53395,0,46.53395,352.2896,83.8783,0.209447,0,37.22716,0,259.1751
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,119.7223,119.7223,81,0,22.761,119.7223,29.44432,0,0,0,35.25143,40.76036,38.72234,0,0,71.37395,254.5217,0,5.508928,-5.508928,346.4826,82.4957,0.209447,131.6946,28.20115,81,289.7731
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,51.55114,51.55114,0,0,0,51.55114,25.8066,0,7.105427E-15,0,13.3036,54.26436,51.55114,0,0,77.49498,249.0127,0,40.96076,-40.96076,303.3062,72.21562,0.209447,56.70625,10.64288,0,262.3163
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,13.43473,13.43473,0,0,0,13.43473,260.2631,0,0,0,34.96565,14.14183,13.43473,0,0,123.0069,208.052,20.82382,0,20.82382,323.0614,76.91924,0.2047963,14.77821,27.97252,0,243.0176
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,42.29318,42.29318,0,0,0,42.29318,144.685,0,0,0,61.19188,44.51914,42.29318,0,0,102.1831,226.7934,16.67274,0,16.67274,338.8786,80.68522,0.201219,46.5225,48.95351,0,287.9853
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,57.18837,57.18837,0,0,0,57.18837,23.644,0,7.105427E-15,0,13.52162,60.19829,57.18837,0,0,85.51037,241.7989,0,46.67667,-46.67667,289.6771,68.97059,0.201219,62.90721,10.8173,0,255.3205
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,17.61414,17.61414,0,0,0,17.61414,91.95137,0,0,0,16.19644,18.54119,17.61414,0,0,137.3733,195.1222,0,2.344756,-2.344756,287.2055,68.38212,0.201219,19.37555,12.95715,0,211.3187
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,0,0,0,0,0,0,0,10.32318,0,0,0,0,139.9786,192.7775,10.32318,0,10.32318,296.9989,70.71388,0.199066,0,8.258545,0,203.1006
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,15.99288,15.99288,0,0,0,15.99288,37.86078,0,1.776357E-15,0,6.05503,16.83461,15.99288,0,0,129.6554,202.0683,0,10.77958,-10.77958,285.6362,68.00848,0.199066,17.59217,4.844024,0,208.1234
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,69.63084,69.63084,81,0,22.761,69.63084,0,0,0,0,0,0,0,11.36916,10.8007,141.6328,191.2887,10.8007,0,10.8007,295.8827,70.44811,0.2001381,76.59393,0,81,191.2887
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,42.91535,42.91535,81,0,22.761,42.91535,0,0,0,0,0,0,0,38.08465,36.18042,130.832,201.0094,36.18042,0,36.18042,330.2064,78.62041,0.2035626,47.20689,0,81,201.0094
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,10.15822,10.15822,81,0,22.761,10.15822,0,0,0,0,0,0,0,70.84178,67.29969,94.65163,233.5717,67.29969,0,67.29969,394.0525,93.82184,0.2066929,11.17404,0,81,233.5717
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,50.50602,50.50602,0,0,0,50.50602,0,0,0,0,0,53.16423,50.50602,0,0,27.35194,294.1415,0,53.16423,-53.16423,338.0125,80.479,0.2066929,55.55662,0,0,294.1415
