Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09505547,33.2007,32.55857,0.4912224,0.4912224,0,0,0,0.4912224,19.3508,0,5.551115E-17,0.09505547,0.5170763,0.4912224,0,0,3.908317,7.107789,0,0.4220208,-0.4220208,9.847424,70.3386,0,0.5403447,0.07604437,0,7.202844
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.04256127,36.10279,35.81015,1.976774,1.976774,0,0,0,1.976774,2.153067,0,0,0.04256127,2.080815,1.976774,0,0,4.377229,6.685768,0,2.038254,-2.038254,7.698915,54.99214,0,2.174452,0.03404902,0,6.728329
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.601119,43.14054,38.82213,1.714993,1.714993,0,0,0,1.714993,35.05081,0,0,0.601119,1.805256,1.714993,0,0,6.641956,4.647514,0,1.204137,-1.204137,6.429644,45.92593,0,1.886492,0.4808952,0,5.248633
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5162129,45.4696,41.70577,1.302067,1.302067,0,0,0,1.302067,39.64564,0,0,0.5162129,1.370597,1.302067,0,0,7.979886,3.443377,0,0.8543843,-0.8543843,5.529044,39.49309,0,1.432274,0.4129703,0,3.95959
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2130606,45.06067,43.51125,0.7909791,0.7909791,0,0,0,0.7909791,26.93632,0,0,0.2130606,0.8326095,0.7909791,0,0,8.929202,2.588993,0,0.6195489,-0.6195489,4.875982,34.82837,0,0.870077,0.1704485,0,2.802053
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1072594,45.06138,44.28136,0,0,0,0,0,0,0,0,0,0.1072594,0,0,0,0,9.617589,1.969444,0.1072594,0,0.1072594,4.977737,35.55519,0,0,0.0858075,0,2.076703
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3256922,47.43064,45.0258,1.057531,1.057531,0,0,0,1.057531,30.79742,0,2.220446E-16,0.3256922,1.11319,1.057531,0,0,9.51033,2.065977,0,0.787498,-0.787498,4.147641,29.62595,0,1.163284,0.2605538,0,2.39167
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2660753,46.16155,44.21291,0,0,0,0,0,0,0,0,0,0.2660753,0,0,0,0,10.38533,1.278479,0.2660753,0,0.2660753,4.400062,31.42895,0,0,0.2128602,0,1.544555
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1309921,42.575,41.63732,1.270298,1.270298,0,0,0,1.270298,10.31192,0,2.220446E-16,0.1309921,1.337156,1.270298,0,0,10.11925,1.517947,0,1.206164,-1.206164,3.128654,22.34748,0,1.397328,0.1047937,0,1.648939
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1067497,39.95889,39.20719,1.756764,1.756764,1.359158,0,0.5360501,1.756764,6.076493,5.551115E-17,0,0.1067497,0.4185329,0.3976063,0,0,11.45943,0.3117833,0,0.3117833,-0.3117833,2.800006,20,0,1.932441,0.08539972,5,0.4185329
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02197782,37.40858,37.25624,2.450536,2.450536,5,0,1.53,2.450536,0.896858,0,0,0.02197782,0,0,2.549464,2.421991,11.80586,0,2.443969,0,2.443969,5.118558,36.56106,0.2572433,2.695589,0.01758226,5,0.02197782
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,35.35664,35.35664,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.361891,2.199572,1.998421,0,1.998421,7.014427,50.10295,0.2819012,3.186039,0,5,2.199572
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,33.40569,33.40569,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.36347,3.998151,3.33,0,3.33,10.17354,72.66801,0.2527287,0.03906746,0,5,3.998151
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,31.69433,31.69433,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,4.03347,6.995151,3.33,0,3.33,13.33266,95.23308,0.2430784,0.1620422,0,5,6.995151
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,30.3937,30.3937,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.7034702,9.992151,0,0.474241,-0.474241,12.83276,91.66241,0.2430784,0.4955819,0,0,9.992151
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,29.09307,29.09307,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.230405,9.51791,0,0.1955511,-0.1955511,12.62663,90.19006,0.2430784,0.2043509,0,0,9.51791
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,28.01491,28.01491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.447684,9.322359,0,0,0,12.62663,90.19006,0.2430784,0,0,0,9.322359
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03347115,27.26623,27.048,0.6550365,0.6550365,0,0,0,0.6550365,5.109815,0,1.110223E-16,0.03347115,0.6895121,0.6550365,0,0,1.447684,9.322359,0,0.656041,-0.656041,11.93511,85.2506,0.2430784,0.7205402,0.02677692,0,9.35583
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2183276,27.48934,26.06397,0,0,0,0,0,0,0,0,0,0.2183276,0,0,0,0,2.176618,8.666318,0.2183276,0,0.2183276,12.14223,86.73004,0.2386215,0,0.1746621,0,8.884645
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.324409,27.3155,25.19973,0.1065932,0.1065932,0,0,0,0.1065932,304.3429,0,0,0.324409,0.1122034,0.1065932,0,0,1.95829,8.862813,0.2122056,0,0.2122056,12.34355,88.16801,0.2344435,0.1172526,0.2595272,0,9.187222
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8862171,30.25119,24.36972,0,0,0,0,0,0,0,0,0,0.8862171,0,0,0,0,1.746085,9.053798,0.8862171,0,0.8862171,13.18429,94.17328,0.2184688,0,0.7089737,0,9.940015
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.177761,31.39255,23.5226,0.5014437,0.5014437,0,0,0,0.5014437,234.874,0,0,1.177761,0.5278355,0.5014437,0,0,0.8598678,9.851393,0.6499256,0,0.6499256,13.80086,98.57737,0.2080712,0.5515881,0.9422089,0,11.02915
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.712326,36.80154,24.97726,0.332006,0.332006,0,0,0,0.332006,515.7515,1.152904,0,1.712326,0.34948,0.332006,0,0,0.2099422,10.43633,0.2099422,0,0.2099422,14.00003,100,0.2049208,0.3652066,1.369861,0,12.14865
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.853871,50.15728,28.70802,0.3914788,0.3914788,0,0,0,0.3914788,728.9976,2.441788,0,2.853871,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,0.4306267,2.283097,0,13.47915
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.343528,69.92344,32.51578,0,0,0,0,0,0,0,4.343528,0,4.343528,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,0,3.474823,0,14.9688
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.564617,65.49936,35.7588,0,0,0,0,0,0,0,3.564617,0,3.564617,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,0,2.851694,0,14.18989
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.440035,67.98555,38.77079,1.062825,1.062825,0,0,0,1.062825,323.6689,2.321272,0,3.440035,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,1.169108,2.752028,0,14.06531
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.138003,68.37983,41.65443,1.931226,1.931226,0,0,0,1.931226,162.4876,1.105134,0,3.138003,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,2.124349,2.510403,0,13.76328
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.6814,65.92485,43.48558,1.866332,1.866332,0,0,0,1.866332,143.6722,0.7168401,0,2.6814,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,2.052965,2.14512,0,13.30667
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.0649,60.94293,44.2557,0.4948106,0.4948106,0,0,0,0.4948106,417.3113,1.544047,0,2.0649,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2049208,0.5442916,1.65192,0,12.69018
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9291435,52.07193,45.00013,1.153383,1.153383,0,0,0,1.153383,80.55811,0,0,0.9291435,1.214087,1.153383,0,0,0,10.62527,0,0.2849438,-0.2849438,13.69967,97.8546,0.2049208,1.268721,0.7433148,0,11.55442
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3678264,46.91991,44.21291,1.621316,1.621316,0,0,0,1.621316,22.6869,0,0,0.3678264,1.706648,1.621316,0,0,0.3166042,10.34033,0,1.338822,-1.338822,12.28843,87.77431,0.2049208,1.783447,0.2942611,0,10.70816
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.109237,42.4357,41.65443,0,0,0,0,0,0,0,0,0,0.109237,0,0,0,0,1.804184,9.001509,0.109237,0,0.109237,12.39206,88.51453,0.2033191,0,0.08738958,0,9.110745
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1816966,40.49091,39.20719,0.4976853,0.4976853,0,0,0,0.4976853,36.50833,0,0,0.1816966,0.5238793,0.4976853,0,0,1.694947,9.099822,0,0.3421827,-0.3421827,12.03137,85.93817,0.2033191,0.5474539,0.1453573,0,9.281518
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03070374,37.49484,37.28191,1.31055,1.31055,0,0,0,1.31055,2.342813,0,0,0.03070374,1.379527,1.31055,0,0,2.07515,8.757639,0,1.348823,-1.348823,10.60958,75.78259,0.2033191,1.441605,0.02456299,0,8.788342
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,35.37375,35.37375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.573842,7.408816,0,0,0,10.60958,75.78259,0.2033191,0,0,0,7.408816
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,33.40569,33.40569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.573842,7.408816,0,0,0,10.60958,75.78259,0.2033191,0,0,0,7.408816
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,31.72,31.72,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.573842,7.408816,0,0.4036691,-0.4036691,10.18408,72.74328,0.2033191,0.4218343,0,0,7.408816
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,30.3937,30.3937,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,4.022364,7.005147,0,0.492382,-0.492382,9.665063,69.03603,0.2033191,0.5145392,0,0,7.005147
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,29.09307,29.09307,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.569455,6.512765,0,0.05251605,-0.05251605,9.609706,68.64062,0.2033191,0.05487928,0,0,6.512765
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,28.01491,28.01491,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.627806,6.460249,0,0.1305731,-0.1305731,9.47207,67.65751,0.2033191,0.1364489,0,0,6.460249
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03311116,27.26388,27.048,0.6753006,0.6753006,0,0,0,0.6753006,4.903173,0,1.110223E-16,0.03311116,0.7108427,0.6753006,0,0,4.772887,6.329676,0,0.6777316,-0.6777316,8.757678,62.55472,0.2033191,0.7428307,0.02648892,0,6.362787
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.0939109,26.6999,26.08964,0.4679325,0.4679325,0,0,0,0.4679325,20.06933,0,5.551115E-17,0.0939109,0.4925605,0.4679325,0,0,5.525922,5.651944,0,0.3986496,-0.3986496,8.337464,59.5532,0.2033191,0.5147257,0.07512873,0,5.745855
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2524339,26.84149,25.19973,0.7088265,0.7088265,0,0,0,0.7088265,35.61293,0,0,0.2524339,0.7461331,0.7088265,0,0,5.968866,5.253294,0,0.4936993,-0.4936993,7.81706,55.83603,0.2033191,0.7797091,0.2019471,0,5.505729
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.204827,32.47305,24.36972,0.2745201,0.2745201,0,0,0,0.2745201,438.8848,0,0,1.204827,0.2889685,0.2745201,0,0,6.517421,4.759595,0.9158584,0,0.9158584,8.68592,62.04216,0.1908141,0.3019721,0.9638616,0,5.964422
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.988853,37.28914,23.51405,0,0,0,0,0,0,0,0,0,1.988853,0,0,0,0,5.601562,5.583868,1.988853,0,1.988853,10.57271,75.51922,0.1683316,0,1.591083,0,7.572721
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.743664,44.89102,24.96014,1.067275,1.067275,0,0,0,1.067275,257.072,0,0,2.743664,1.123447,1.067275,0,0,3.612709,7.373836,1.620217,0,1.620217,12.10978,86.49828,0.1535893,1.174002,2.194931,0,10.1175
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.238728,53.55997,28.66523,1.42651,1.42651,0,0,0,1.42651,227.0385,0,0,3.238728,1.501589,1.42651,0,0,1.992492,8.832031,1.737138,0,1.737138,13.75778,98.26965,0.1404054,1.569161,2.590982,0,12.07076
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.502412,60.72644,32.46444,0.9565639,0.9565639,0,0,0,0.9565639,366.1451,2.240149,0,3.502412,1.006909,0.9565639,0,0,0.2553539,10.39546,0.2553539,0,0.2553539,14.00003,100,0.1386558,1.05222,2.80193,0,13.89787
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.567143,65.43932,35.69035,2.730782,2.730782,0,0,0,2.730782,130.6272,0.692636,0,3.567143,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1386558,3.00386,2.853714,0,14.19242
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.443487,67.95767,38.71945,0.5849531,0.5849531,0,0,0,0.5849531,588.6775,2.827747,0,3.443487,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1386558,0.6434484,2.75479,0,14.06876
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.141888,68.3996,41.63732,0.9605393,0.9605393,0,0,0,0.9605393,327.0963,2.130794,0,3.141888,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1386558,1.056593,2.51351,0,13.76716
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.686543,65.94552,43.45991,0.6075569,0.6075569,0,0,0,0.6075569,442.188,2.04701,0,2.686543,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1386558,0.6683125,2.149235,0,13.31182
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.070991,60.96957,44.23002,1.681938,1.681938,0,0,0,1.681938,123.1312,0.3005298,0,2.070991,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1386558,1.850132,1.656793,0,12.69627
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.284796,54.99675,45.0258,1.425033,1.425033,0,0,0,1.425033,90.15904,0,0,1.284796,1.500035,1.425033,0,0,0,10.62527,0,0.2152386,-0.2152386,13.77315,98.37943,0.1386558,1.567536,1.027837,0,11.91007
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4178386,47.3129,44.23002,3.415438,3.415438,3.245687,0,1.051073,3.415438,12.23382,1.665335E-16,0,0.4178386,0.1786845,0.1697503,0,0,0.2391541,10.41004,0.2391541,0,0.2391541,14.00003,100,0.1403805,3.756982,0.3342709,5,10.82787
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09766982,42.37838,41.6801,1.970012,1.970012,0,0,0,1.970012,4.957828,0,0,0.09766982,2.073697,1.970012,0,0,0,10.62527,0,1.976027,-1.976027,11.91711,85.12206,0.1403805,2.167013,0.07813586,0,10.72294
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05082768,39.60711,39.24997,0,0,0,0,0,0,0,0,0,0.05082768,0,0,0,0,2.195586,8.649247,0.05082768,0,0.05082768,11.96533,85.46648,0.1400372,0,0.04066214,0,8.700074
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01510508,37.40372,37.29903,1.934575,1.934575,0,0,0,1.934575,0.780796,0,4.440892E-16,0.01510508,2.036394,1.934575,0,0,2.144758,8.694992,0,2.021289,-2.021289,9.834705,70.24776,0.1400372,2.128032,0.01208407,0,8.710097
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,35.37375,35.37375,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.390635,6.673703,0,2.245997,-2.245997,7.467217,53.33716,0.1400372,2.347067,0,0,6.673703
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,33.43136,33.43136,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.886188,4.427705,0,0.7956708,-0.7956708,6.628506,47.34638,0.1400372,0.831476,0,0,4.427705
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,31.74567,31.74567,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.770266,3.632035,0,0.5182335,-0.5182335,6.08224,43.44448,0.1400372,0.541554,0,0,3.632035
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,30.41937,30.41937,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.346081,3.113801,0,0.1913063,-0.1913063,5.880586,42.0041,0.1400372,0.1999151,0,0,3.113801
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,29.09307,29.09307,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.558643,2.922495,0,0.7133855,-0.7133855,5.128611,36.63287,0.1400372,0.7454878,0,0,2.922495
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,28.04058,28.04058,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.351295,2.209109,0,0.6167695,-0.6167695,4.478479,31.98907,0.1400372,0.6445242,0,0,2.209109
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05683377,27.44462,27.07367,0.1203935,0.1203935,0,0,0,0.1203935,47.20668,0,0,0.05683377,0.12673,0.1203935,0,0,10.03659,1.59234,0,0.06989621,-0.06989621,4.404802,31.46281,0.1400372,0.1324328,0.04546702,0,1.649174
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06655484,26.54741,26.11531,0.004432715,0.004432715,0,0,0,0.004432715,1501.446,0,0,0.06655484,0.004666016,0.004432715,0,0,10.11426,1.522444,0.06188883,0,0.06188883,4.463515,31.88218,0.1396214,0.004875987,0.05324388,0,1.588998
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3230837,27.30675,25.19973,0.274314,0.274314,0,0,0,0.274314,117.7788,0,0,0.3230837,0.2887516,0.274314,0,0,10.05237,1.578144,0.03433216,0,0.03433216,4.496085,32.11483,0.1393918,0.3017454,0.258467,0,1.901227
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9412844,30.63084,24.36972,0.4651712,0.4651712,0,0,0,0.4651712,202.3522,0,0,0.9412844,0.4896539,0.4651712,0,0,10.01803,1.609043,0.4516304,0,0.4516304,4.92454,35.17521,0.1364405,0.5116884,0.7530275,0,2.550327
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5548714,27.12888,23.51405,0,0,0,0,0,0,0,0,0,0.5548714,0,0,0,0,9.566405,2.01551,0.5548714,0,0.5548714,5.450937,38.93518,0.1329812,0,0.4438972,0,2.570381
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9450565,31.24382,24.93447,0.02438045,0.02438045,0,0,0,0.02438045,3876.289,0,0,0.9450565,0.02566363,0.02438045,0,0,9.011534,2.514894,0.9193929,0,0.9193929,6.32315,45.16526,0.1276199,0.02681849,0.7560452,0,3.459951
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.429255,38.64796,28.66523,0,0,0,0,0,0,0,0,0,1.429255,0,0,0,0,8.09214,3.342348,1.429255,0,1.429255,7.67906,54.85032,0.1200932,0,1.143404,0,4.771602
