Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,1.793421,1.793421,0,-1,0,1.793421,44.40265,0,0,0,0.7963266,1.887812,1.793421,0,0,21.7926,9.985641,0,1.091485,-1.091485,17.17528,44.03909,0,1.972764,0.6370612,0,10.78197
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,7.217076,7.217076,0,-1,0,7.217076,8.927579,0,0,0,0.6443101,7.596922,7.217076,0,0,23.00536,8.894156,0,6.952612,-6.952612,9.846583,25.2476,0,7.938783,0.5154481,0,9.538466
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,6.261329,5.169686,0,-1,0,5.169686,67.70683,0,1.091642,4.377951,3.500231,5.441775,5.169686,0,0,30.73048,1.941545,0,1.941545,-1.941545,7.800015,20,0,6.887462,2.800185,0,5.441775
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,4.753764,2.937955,0,-1,0,2.937955,105.2632,0,1.815808,4.641549,3.092585,3.092585,2.937955,0,0,32.88775,0,0,0,0,7.800015,20,0,5.22914,2.474068,0,3.092585
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,2.887813,1.244446,0,-1,0,1.244446,105.2632,0,1.643368,2.927706,1.309943,1.309943,1.244446,0,0,32.88775,0,0,0,0,7.800015,20,0,3.176595,1.047954,0,1.309943
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,-1,0,0,0,0,0,0,0.7423225,0,0,0,0,32.88775,0,0.7423225,0,0.7423225,8.504245,21.80571,0,0,0.593858,0,0.7423225
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,3.860976,2.025286,0,-1,0,2.025286,72.27571,0,1.83569,3.334268,1.46379,2.13188,2.025286,0,0,32.14543,0.6680903,0,0.6680903,-0.6680903,7.800015,20,0,4.247074,1.171032,0,2.13188
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,-1,0,0,0,0,0,0,0.7700023,0,0,0,0,32.88775,0,0.7700023,0,0.7700023,8.530504,21.87304,0,0,0.6160018,0,0.7700023
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,4.041821,0.658352,0,-1,0,0.658352,0,0,3.383469,3.787651,0,0.6930021,0.658352,0,0,32.11775,0.6930021,0,0.6930021,-0.6930021,7.800015,20,0,4.446003,0,0,0.6930021
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,5.589654,0,0,-1,0,0,0,0,5.589654,6.14862,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.14862,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,7.797088,0,0,-1,0,0,0,0,7.797088,8.576797,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,8.576797,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,9.215733,0,0,-1,0,0,0,0,9.215733,10.13731,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,10.13731,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.1445063,0,0,-1,0,0,0,0,0.1445063,0.1589569,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1589569,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,0.5993766,0,0,-1,0,0,0,0,0.5993766,0.6593142,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6593142,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,1.833103,0,0,-1,0,0,0,0,1.833103,2.016413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.016413,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,0.7558718,0,0,-1,0,0,0,0,0.7558718,0.8314589,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.8314589,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,2.6652,0,0,-1,0,0,0,0,2.6652,2.93172,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.93172,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.4337044,0.4337044,9.233705,0,2.672127,0.4337044,0,0,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1775026,0.4770749,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.185539,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,1.830739,1.830739,10.63074,0,3.025577,1.830739,62.3149,0,0,0,1.140823,0,0,8.8,8.36,16.16775,15.048,9.500823,0,9.500823,32.67527,83.78259,0.1993244,2.013813,0.9126584,12,16.18882
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,1.212132,1.212132,0,0,0,1.212132,260.4936,0,0,0,3.157528,1.275929,1.212132,0,0,6.666931,23.59874,1.881599,0,1.881599,34.46032,88.3596,0.1866602,1.333346,2.526022,0,26.75627
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,1.429264,1.429264,0,-1,0,1.429264,407.3632,0,0,0,5.822294,1.504488,1.429264,0,0,4.785332,25.29218,4.317806,0,4.317806,38.55655,98.86273,0.1629083,1.57219,4.657835,0,31.11447
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,-1,0,0,0,8.981531,0,0,9.449057,0,0,0,0,0.4675259,29.17821,0.4675259,0,0.4675259,39.00008,100,0.1606942,0,7.559246,0,38.62726
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,-1,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1606942,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,3.880307,3.880307,0,-1,0,3.880307,326.954,8.602286,0,0,12.68682,4.084534,3.880307,0,0,0,29.59898,0,0,0,39.00008,100,0.1606942,4.268338,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,7.050782,7.050782,0,-1,0,7.050782,164.6071,4.184209,0,0,11.60608,7.421875,7.050782,0,0,0,29.59898,0,0,0,39.00008,100,0.1606942,7.75586,9.284868,0,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,6.813858,6.813858,0,-1,0,6.813858,168.2807,4.293928,0,0,11.46641,7.172482,6.813858,0,0,0,29.59898,0,0,0,39.00008,100,0.1606942,7.495244,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,1.806521,1.806521,0,-1,0,1.806521,451.6715,6.25794,0,0,8.159541,1.901601,1.806521,0,0,0,29.59898,0,0,0,39.00008,100,0.1606942,1.987173,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,4.210927,4.210927,0,-1,0,4.210927,74.41522,0,0,0,3.13357,4.432554,4.210927,0,0,0,29.59898,0,1.298984,-1.298984,37.63083,96.48911,0.1606942,4.632019,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,5.919319,5.919319,0,-1,0,5.919319,39.49413,0,0,0,2.337784,6.230862,5.919319,0,0,1.443316,28.29999,0,3.893079,-3.893079,33.52716,85.96691,0.1606942,6.511251,1.870227,0,30.63778
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.768959,24.40692,0,0,0,33.52716,85.96691,0.1606942,0,0,0,24.40692
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,1.58353,1.58353,0,-1,0,1.58353,0,0,2.220446E-16,0,0,1.666874,1.58353,0,0,5.768959,24.40692,0,1.666874,-1.666874,31.77012,81.46169,0.1606942,1.741883,0,0,24.40692
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,4.169896,4.169896,0,-1,0,4.169896,0,0,8.881784E-16,0,0,4.389364,4.169896,0,0,7.62104,22.74004,0,4.389364,-4.389364,27.14333,69.59814,0.1606942,4.586885,0,0,22.74004
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.49811,18.35068,0,0,0,27.14333,69.59814,0.1606942,0,0,0,18.35068
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.49811,18.35068,0,0,0,27.14333,69.59814,0.1606942,0,0,0,18.35068
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,1.560319,1.560319,0,-1,0,1.560319,0,0,0,0,0,1.642441,1.560319,0,0,12.49811,18.35068,0,1.642441,-1.642441,25.41204,65.15896,0.1606942,1.716351,0,0,18.35068
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,1.903224,1.903224,0,-1,0,1.903224,0,0,2.220446E-16,0,0,2.003394,1.903224,0,0,14.32305,16.70824,0,2.003394,-2.003394,23.30028,59.74419,0.1606942,2.093547,0,0,16.70824
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.2029925,0.2029925,0,-1,0,0.2029925,0,0,2.775558E-17,0,0,0.2136763,0.2029925,0,0,16.54904,14.70484,0,0.2136763,-0.2136763,23.07505,59.16667,0.1606942,0.2232917,0,0,14.70484
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.5047095,0.5047095,0,-1,0,0.5047095,0,0,1.110223E-16,0,0,0.5312732,0.5047095,0,0,16.78646,14.49117,0,0.5312732,-0.5312732,22.51504,57.73075,0.1606942,0.5551805,0,0,14.49117
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,2.74765,2.74765,0,-1,0,2.74765,0,0,4.440892E-16,0,0,2.892263,2.74765,0,0,17.37676,13.95989,0,2.892263,-2.892263,19.46632,49.91355,0.1606942,3.022414,0,0,13.95989
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,1.903914,1.903914,0,-1,0,1.903914,0,0,0,0,0,2.00412,1.903914,0,0,20.59039,11.06763,0,2.00412,-2.00412,17.35379,44.49682,0.1606942,2.094306,0,0,11.06763
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,2.884059,2.884059,0,0,0,2.884059,0,0,0,0,0,3.035851,2.884059,0,0,22.81719,9.063511,0,3.035851,-3.035851,14.15373,36.29153,0.1606942,3.172465,0,0,9.063511
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,1.116962,1.116962,0,0,0,1.116962,0,0,0,0,0,1.175749,1.116962,0,0,26.19036,6.027659,0,1.175749,-1.175749,12.91438,33.11372,0.1606942,1.228658,0,0,6.027659
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,0,0,0,0,0,0,0,0,2.478571,0,0,0,0,27.49674,4.85191,2.478571,0,2.478571,15.26576,39.14289,0.1498941,0,1.982857,0,7.330481
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,3.896551,3.896551,0,0,0,3.896551,131.6807,0,0,0,5.131004,4.101633,3.896551,0,0,25.01817,7.082624,1.029372,0,1.029372,16.2423,41.64685,0.1458239,4.286206,4.104804,0,12.21363
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,5.208096,5.208096,0,-1,0,5.208096,145.1413,0,0,0,7.559095,5.482206,5.208096,0,0,23.9888,8.009059,2.07689,0,2.07689,18.21261,46.69892,0.1382495,5.728905,6.047276,0,15.56815
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,3.492353,3.492353,0,-1,0,3.492353,309.7752,0,0,0,10.81844,3.676161,3.492353,0,0,21.91191,9.878259,7.142281,0,7.142281,24.98838,64.07263,0.1172973,3.841588,8.654754,0,20.6967
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,9.969907,8.36,0,-1,0,8.36,154.3277,0,1.609907,2.606897,12.9018,8.8,8.36,0,0,14.76963,16.30631,4.101796,0,4.101796,28.87968,74.05032,0.1079056,10.9669,10.32144,0,29.20811
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,2.135626,2.135626,0,-1,0,2.135626,635.8521,0.6635594,0,0,13.57942,2.248027,2.135626,0,0,10.66783,19.99793,10.66783,0,10.66783,39.00008,100,0.08930819,2.349188,10.86354,0,33.57735
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,3.506867,3.506867,0,-1,0,3.506867,377.1622,9.535136,0,0,13.22657,3.691439,3.506867,0,0,0,29.59898,0,0,0,39.00008,100,0.08930819,3.857553,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,2.218151,2.218151,0,-1,0,2.218151,527.0838,9.356618,0,0,11.69151,2.334896,2.218151,0,0,0,29.59898,0,0,0,39.00008,100,0.08930819,2.439966,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,6.140648,6.140648,0,-1,0,6.140648,142.6686,2.296935,0,0,8.760775,6.46384,6.140648,0,0,0,29.59898,0,0,0,39.00008,100,0.08930819,6.754713,7.00862,0,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,5.202703,5.202703,0,-1,0,5.202703,113.0344,0.4043149,0,0,5.880845,5.47653,5.202703,0,0,0,29.59898,0,0,0,39.00008,100,0.08930819,5.722974,4.704676,0,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,12.46954,8.36,0,-1,0,8.36,32.03371,0,4.109542,5.356496,2.678019,8.8,8.36,0,0,0,29.59898,0,6.121982,-6.121982,32.54694,83.45353,0.08930819,13.7165,2.142415,0,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,6.268164,6.268164,0,-1,0,6.268164,0,0,8.881784E-16,0,0,6.598068,6.268164,0,0,6.802202,23.477,0,6.598068,-6.598068,25.59197,65.6203,0.08930819,6.894981,0,0,23.477
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,14.13339,16.87893,0,0,0,25.59197,65.6203,0.08930819,0,0,0,16.87893
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,6.155409,6.155409,0,-1,0,6.155409,0,0,0,0,0,6.479378,6.155409,0,0,14.13339,16.87893,0,6.479378,-6.479378,18.7621,48.10786,0.08930819,6.77095,0,0,16.87893
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,6.788976,6.788976,0,-1,0,6.788976,0,0,8.881784E-16,0,0,7.14629,6.788976,0,0,21.3327,10.39955,0,7.14629,-7.14629,11.22925,28.7929,0.08930819,7.467874,0,0,10.39955
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,3.075539,3.075539,0,-1,0,3.075539,0,0,4.440892E-16,0.2924958,0,3.237409,3.075539,0,0,29.27302,3.25326,0,3.237409,-3.237409,7.816724,20.04284,0.08930819,3.383093,0,0,3.25326
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,2.003149,0.01505807,0,-1,0,0.01505807,0,0,1.988091,2.188406,0,0.0158506,0.01505807,0,0,32.87014,0.0158506,0,0.0158506,-0.0158506,7.800015,20,0.08930819,2.203464,0,0,0.0158506
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.739464,0,0,-1,0,0,0,0,0.739464,0.8134105,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.08930819,0.8134105,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,2.757478,0,0,-1,0,0,0,0,2.757478,3.033226,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.08930819,3.033226,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,2.384024,0,0,-1,0,0,0,0,2.384024,2.622427,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.08930819,2.622427,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.4898546,0,0,-1,0,0,0,0,0.4898546,0.5388401,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.08930819,0.5388401,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.01803574,0,0,-1,0,0,0,0,0.01803574,0.01983932,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.08930819,0.01983932,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,1.116123,1.116123,9.916123,0,2.844779,1.116123,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.106354,1.227736,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,1.892679,1.892679,10.69268,0,3.041248,1.892679,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1225513,2.081947,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,16.16775,15.048,9.012538,0,9.012538,32.21204,82.59482,0.1285532,0,0.5220305,12,15.70054
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.08901144,0.08901144,0,0,0,0.08901144,2638.398,0,0,0,2.348476,0.09369625,0.08901144,0,0,7.155215,23.15928,2.25478,0,2.25478,34.35112,88.07961,0.1253284,0.09791258,1.878781,0,25.50776
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,-1,0,0,0,0,0,0,4.823226,0,0,0,0,4.900435,25.18859,4.823226,0,4.823226,38.92683,99.81219,0.1189457,0,3.858581,0,30.01181
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,11.52267,8.36,0,-1,0,8.36,43.70572,0,3.162669,4.314936,3.653798,8.8,8.36,0,0,0.07720858,29.52949,0,5.146202,-5.146202,33.50226,85.90305,0.1189457,12.67494,2.923039,0,33.18329
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,4.961536,4.961536,0,-1,0,4.961536,27.79205,0,0,0,1.378913,5.22267,4.961536,0,0,5.79521,24.38329,0,3.843757,-3.843757,29.45058,75.51417,0.1189457,5.45769,1.10313,0,25.7622
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,1.293025,1.293025,0,-1,0,1.293025,280.2867,0,0,0,3.624177,1.361079,1.293025,0,0,10.06605,20.53953,2.263098,0,2.263098,31.59755,81.01919,0.1161698,1.422328,2.899341,0,24.16371
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,4.070505,4.070505,0,-1,0,4.070505,155.8165,0,0,0,6.342516,4.284742,4.070505,0,0,7.802954,22.57632,2.057775,0,2.057775,33.54972,86.02476,0.1137558,4.477555,5.074013,0,28.91884
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,5.504092,5.504092,0,-1,0,5.504092,25.46307,8.881784E-16,0,0,1.401511,5.79378,5.504092,0,0,5.745179,24.42832,0,4.39227,-4.39227,28.91986,74.15335,0.1137558,6.054501,1.121209,0,25.82983
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,1.695271,1.695271,0,-1,0,1.695271,99.02574,0,0,0,1.678755,1.784496,1.695271,0,0,10.62548,20.03605,0,0.1057411,-0.1057411,28.8084,73.86755,0.1137558,1.864798,1.343004,0,21.7148
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,-1,0,0,0,0,0,0,1.069994,0,0,0,0,10.74297,19.93031,1.069994,0,1.069994,29.82349,76.47033,0.1125398,0,0.8559952,0,21.0003
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,1.539234,1.539234,0,-1,0,1.539234,40.77364,0,2.220446E-16,0,0.6276017,1.620246,1.539234,0,0,9.672976,20.8933,0,0.9926445,-0.9926445,28.77715,73.78741,0.1125398,1.693157,0.5020813,0,21.5209
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,7.997624,7.997624,0,-1,0,7.997624,0,0,1.776357E-15,0.4373868,0,8.418551,7.997624,0,0,10.77591,19.90066,0,8.418551,-8.418551,19.90322,51.03379,0.1125398,8.797387,0,0,19.90066
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,4.92915,4.92915,0,-1,0,4.92915,0,0,0,0,0,5.188579,4.92915,0,0,20.12986,11.4821,0,5.188579,-5.188579,14.43397,37.01011,0.1125398,5.422065,0,0,11.4821
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,1.166748,1.166748,0,-1,0,1.166748,0,0,2.220446E-16,0,0,1.228156,1.166748,0,0,25.89495,6.293525,0,1.228156,-1.228156,13.13938,33.69066,0.1125398,1.283423,0,0,6.293525
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,5.800995,4.812101,0,-1,0,4.812101,0,0,0.9888942,1.568994,0,5.065369,4.812101,0,0,27.25957,5.065369,0,5.065369,-5.065369,7.800015,20,0.1125398,6.381094,0,0,5.065369
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,1.623043,0,0,-1,0,0,0,0,1.623043,1.785347,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1125398,1.785347,0,0,0
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,1.625429,0,0,-1,0,0,0,0,1.625429,1.787972,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1125398,1.787972,0,0,0
