Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,5.122032,5.122032,5,0,1.53,5.122032,0,0,0,0,0,0.1284545,0.1220318,0,0,2.719187,8.178005,0,0.1284545,-0.1284545,11.28498,80.60682,0.2272759,5.634235,0,5,8.178005
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.861915,8.049551,0,0,0,11.28498,80.60682,0.2272759,0,0,0,8.049551
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,5.029894,3.33,0,-1,0,3.33,0,0,1.699894,2.202883,0,3.505263,3.33,0,0,2.861915,8.049551,0,3.505263,-3.505263,7.590106,54.21493,0.2272759,5.532884,0,0,8.049551
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,5.547613,3.33,0,-1,0,3.33,0,0,2.217613,2.772374,0,3.505263,3.33,0,0,6.756651,4.544288,0,3.505263,-3.505263,3.895234,27.82304,0.2272759,6.102375,0,0,4.544288
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,1.965307,0.9870735,0,-1,0,0.9870735,0,0,0.9782333,1.174764,0,1.039025,0.9870735,0,0,10.65139,1.039025,0,1.039025,-1.039025,2.800006,20,0.2272759,2.161838,0,0,1.039025
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,1.280037,0,0,-1,0,0,0,0,1.280037,1.408041,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2272759,1.408041,0,0,0
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,0.4725266,0,0,-1,0,0,0,0,0.4725266,0.5197792,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2272759,0.5197792,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,1.762062,0,0,-1,0,0,0,0,1.762062,1.938268,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2272759,1.938268,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,1.523421,0,0,-1,0,0,0,0,1.523421,1.675763,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2272759,1.675763,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.3130231,0,0,-1,0,0,0,0,0.3130231,0.3443254,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2272759,0.3443254,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.01152506,0,0,-1,0,0,0,0,0.01152506,0.01267757,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2272759,0.01267757,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,0.7132164,0.7132164,4.21848,0,1.316645,0.7132164,0,0,0,0,0,0,0,3.505263,3.33,11.80586,0,3.33,0,3.33,5.959121,42.56506,0.2308118,0.784538,0,5,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,1.209445,1.209445,4.714708,0,1.452115,1.209445,0,0,0,0,0,0,0,3.505263,3.33,8.475861,2.997,3.33,0,3.33,9.118237,65.13013,0.2372371,1.33039,0,5,2.997
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04327,0.0574417,0.2577983,0,0,3.505263,0,1.121937,0,0,0,0,0,0.2577983,0,0,3.505263,3.33,5.14586,5.994,3.587798,0,3.587798,12.52192,89.44212,0.2337224,0,0.2062387,5,6.251798
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37119,0.2067318,0.9278123,0.06338917,0.06338917,0,0,0,0.06338917,1463.677,0,0,0,0.9278123,0.06672544,0.06338917,0,0,1.558062,9.223019,0.8610869,0,0.8610869,13.33882,95.27709,0.2295637,0.06972808,0.7422499,0,10.15083
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06519,0.4245787,1.905509,0,0,0,-1,0,0,0,1.208534,0,0,1.905509,0,0,0,0,0.6969749,9.997996,0.6969749,0,0.6969749,14.00003,100,0.2263044,0,1.524408,0,11.90351
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60072,0.3216372,1.443508,8.205826,8.205826,5,0,1.53,8.205826,17.59125,0,0,0.6964088,1.443508,3.374554,3.205826,0,0,0,10.62527,0,1.931046,-1.931046,11.96453,85.46073,0.2263044,9.026409,1.154806,5,12.06878
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19584,0.1213832,0.5447679,3.53334,3.53334,5,0,1.53,3.53334,15.41793,0,0,0,0.5447679,0,0,1.46666,1.393327,2.145607,8.694228,1.938095,0,1.938095,13.80317,98.59384,0.229504,3.886673,0.4358144,5,9.238996
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91136,0.3190297,1.431805,0.920823,0.920823,0,0,0,0.920823,155.4919,0.2550065,0,0,1.431805,0.9692874,0.920823,0,0,0.2075116,10.43851,0.2075116,0,0.2075116,14.00003,100,0.2285745,1.012905,1.145444,0,11.87032
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08877,0.5583194,2.505738,2.898795,2.898795,0,0,0,2.898795,86.44067,0,0,0,2.505738,3.051363,2.898795,0,0,0,10.62527,0,0.5456253,-0.5456253,13.42489,95.89187,0.2285745,3.188674,2.00459,0,13.13101
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51914,0.1233725,0.5536957,3.919718,3.33,0,-1,0,3.33,16.6275,0,0.5897183,0.9816902,0.5536957,3.505263,3.33,0,0,0.6062503,10.07965,0,2.951567,-2.951567,10.31366,73.66888,0.2285745,4.31169,0.4429566,0,10.63334
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60261,0.1477778,0.6632267,1.207281,1.207281,0,0,0,1.207281,54.93557,0,0,0,0.6632267,1.270822,1.207281,0,0,3.88577,7.128081,0,0.6075956,-0.6075956,9.673202,69.09415,0.2285745,1.328009,0.5305814,0,7.791308
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74661,0.09418964,0.4227231,0,0,0,0,0,0,0,0,0,0,0.4227231,0,0,0,0,4.560876,6.520486,0.4227231,0,0.4227231,10.07423,71.95866,0.2267041,0,0.3381785,0,6.943209
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34872,0.05524664,0.2479469,1.09616,1.09616,0,0,0,1.09616,22.6196,0,2.220446E-16,0,0.2479469,1.153852,1.09616,0,0,4.138153,6.900937,0,0.9059054,-0.9059054,9.119324,65.13789,0.2267041,1.205776,0.1983575,0,7.148884
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,6.53526,6.53526,5,0,1.53,6.53526,0,0,0,0,0,1.616063,1.53526,0,0,5.144714,5.995031,0,1.616063,-1.616063,7.415843,52.9702,0.2267041,7.188787,0,5,5.995031
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,4.027856,3.33,0,-1,0,3.33,0,0,0.6978559,1.100642,0,3.505263,3.33,0,0,6.940341,4.378968,0,3.505263,-3.505263,3.720971,26.57831,0.2267041,4.430642,0,0,4.378968
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,0.9534082,0.8300195,0,-1,0,0.8300195,0,0,0.1233888,0.2187296,0,0.8737047,0.8300195,0,0,10.83508,0.8737047,0,0.8737047,-0.8737047,2.800006,20,0.2267041,1.048749,0,0,0.8737047
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,4.740284,0,0,-1,0,0,0,0,4.740284,5.214313,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2267041,5.214313,0,0,0
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,1.037144,0,0,-1,0,0,0,0,1.037144,1.140859,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0.2267041,1.140859,0,0,0
