Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.8770281,61.77142,54.64302,1.153383,1.153383,0,-1,0,1.153383,76.03963,0,0,0,0.8770281,1.214087,1.153383,0,0,0,10.62527,0,0.3370592,-0.3370592,13.64474,97.46221,0,1.268721,0.7016225,0,11.5023
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3482133,56.41541,53.6871,1.621316,1.621316,0,-1,0,1.621316,21.47721,0,0,0,0.3482133,1.706648,1.621316,0,0,0.3745102,10.28821,0,1.358435,-1.358435,12.21282,87.23425,0,1.783447,0.2785707,0,10.63643
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1038927,51.36745,50.58038,0,0,0,-1,0,0,0,0,0,0,0.1038927,0,0,0,0,1.883882,8.92978,0.1038927,0,0.1038927,12.31138,87.93826,0,0,0.08311414,0,9.033672
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1734143,48.90145,47.60873,0.4976853,0.4976853,0,-1,0,0.4976853,34.84416,0,1.110223E-16,0,0.1734143,0.5238793,0.4976853,0,0,1.77999,9.023283,0,0.350465,-0.350465,11.94196,85.29954,0,0.5474539,0.1387314,0,9.196698
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.02939532,45.48524,45.27089,1.31055,1.31055,0,-1,0,1.31055,2.242975,0,0,0,0.02939532,1.379527,1.31055,0,0,2.169395,8.672818,0,1.350131,-1.350131,10.5188,75.1341,0,1.441605,0.02351626,0,8.702214
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,42.95384,42.95384,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.669541,7.322687,0,0,0,10.5188,75.1341,0,0,0,0,7.322687
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,40.56405,40.56405,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.669541,7.322687,0,0,0,10.5188,75.1341,0,0,0,0,7.322687
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,38.51715,38.51715,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.669541,7.322687,0,0.4036691,-0.4036691,10.09329,72.09479,0,0.4218343,0,0,7.322687
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,36.90664,36.90664,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,4.118062,6.919018,0,0.492382,-0.492382,9.574275,68.38754,0,0.5145392,0,0,6.919018
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,35.3273,35.3273,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.665154,6.426636,0,0.05251605,-0.05251605,9.518918,67.99213,0,0.05487928,0,0,6.426636
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,34.01811,34.01811,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.723505,6.37412,0,0.1305731,-0.1305731,9.381282,67.00902,0,0.1364489,0,0,6.37412
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03214043,33.06094,32.844,0.6753006,0.6753006,0,-1,0,0.6753006,4.759426,0,0,0,0.03214043,0.7108427,0.6753006,0,0,4.868586,6.243547,0,0.6787023,-0.6787023,8.665867,61.89893,0,0.7428307,0.02571234,0,6.275687
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09126193,32.29341,31.68027,0.4679325,0.4679325,0,-1,0,0.4679325,19.50323,0,5.551115E-17,0,0.09126193,0.4925605,0.4679325,0,0,5.6227,5.564845,0,0.4012986,-0.4012986,8.242861,58.87746,0,0.5147257,0.07300954,0,5.656106
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2455454,32.24891,30.59967,0.7088265,0.7088265,0,0,0,0.7088265,34.64111,0,0,0,0.2455454,0.7461331,0.7088265,0,0,6.068587,5.163546,0,0.5005878,-0.5005878,7.715195,55.10843,0,0.7797091,0.1964363,0,5.409091
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.171924,37.73088,29.59181,0.2745201,0.2745201,0,0,0,0.2745201,426.899,0,0,0,1.171924,0.2889685,0.2745201,0,0,6.624795,4.662958,0.8829552,0,0.8829552,8.55284,61.09159,0,0.3019721,0.937539,0,5.834882
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.934845,42.38653,28.55277,0,0,0,0,0,0,0,0,0,0,1.934845,0,0,0,0,5.74184,5.457618,1.934845,0,1.934845,10.3884,74.20267,0,0,1.547876,0,7.392463
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.660816,50.32961,30.30874,1.067275,1.067275,0,0,0,1.067275,249.3094,0,0,0,2.660816,1.123447,1.067275,0,0,3.806995,7.198978,1.537369,0,1.537369,11.84687,84.62034,0,1.174002,2.128653,0,9.859795
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.120256,59.8312,34.80778,1.42651,1.42651,0,-1,0,1.42651,218.7335,0,0,0,3.120256,1.501589,1.42651,0,0,2.269626,8.58261,1.618666,0,1.618666,13.38247,95.5889,0,1.569161,2.496205,0,11.70287
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.350575,67.84804,39.42111,0.9565639,0.9565639,0,-1,0,0.9565639,350.272,1.692706,0,0,3.350575,1.006909,0.9565639,0,0,0.6509603,10.03941,0.6509603,0,0.6509603,14.00003,100,0,1.05222,2.68046,0,13.38999
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.39191,73.27759,43.33828,2.730782,2.730782,0,-1,0,2.730782,124.2102,0.5174033,0,0,3.39191,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.713528,0,14.01718
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.257118,76.45714,47.01648,0.5849531,0.5849531,0,-1,0,0.5849531,556.817,2.641378,0,0,3.257118,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.605695,0,13.88239
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,2.958891,77.52067,50.5596,0.9605393,0.9605393,0,-1,0,0.9605393,308.0448,1.947797,0,0,2.958891,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.367113,0,13.58417
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.526303,75.43242,52.77275,0.6075569,0.6075569,0,-1,0,0.6075569,415.8134,1.886769,0,0,2.526303,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.021042,0,13.15158
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,1.949663,70.57922,53.70789,1.681938,1.681938,0,-1,0,1.681938,115.9176,0.1792017,0,0,1.949663,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.55973,0,12.57494
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.211275,64.725,54.67419,1.425033,1.425033,0,-1,0,1.425033,84.99979,0,0,0,1.211275,1.500035,1.425033,0,0,0,10.62527,0,0.2887597,-0.2887597,13.69565,97.82587,0,1.567536,0.9690201,0,11.83655
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.3954939,56.81503,53.70789,3.415438,3.33,0,-1,0,3.33,11.87669,0,0.08543775,0.4269815,0.3954939,3.505263,3.33,0,0,0.3208441,10.33651,0,3.109769,-3.109769,10.41766,74.41174,0,3.756982,0.3163951,0,10.73201
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09289032,51.31503,50.61155,1.970012,1.970012,0,-1,0,1.970012,4.715216,0,0,0,0.09289032,2.073697,1.970012,0,0,3.776143,7.226745,0,1.980807,-1.980807,8.32971,59.49781,0,2.167013,0.07431225,0,7.319635
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.0485211,48.02032,47.66068,0,0,0,-1,0,0,0,0,0,0,0.0485211,0,0,0,0,5.97704,5.245938,0.0485211,0,0.0485211,8.375742,59.82661,0,0,0.03881688,0,5.29446
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01446146,45.39707,45.29168,1.934575,1.934575,0,-1,0,1.934575,0.7475268,0,0,0,0.01446146,2.036394,1.934575,0,0,5.928519,5.289608,0,2.021933,-2.021933,6.244437,44.60303,0,2.128032,0.01156917,0,5.304069
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,42.95384,42.95384,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,8.175111,3.267675,0,2.245997,-2.245997,3.876948,27.69243,0,2.347067,0,0,3.267675
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,40.59522,40.59522,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.67066,1.021677,0,0.7956708,-0.7956708,3.038238,21.70165,0,0.831476,0,0,1.021677
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,38.54832,38.54832,0.4923218,0.2147063,0,-1,0,0.2147063,0,0,0.2776155,0.3268477,0,0.2260066,0.2147063,0,0,11.55474,0.2260066,0,0.2260066,-0.2260066,2.800006,20,0,0.541554,0,0,0.2260066
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,36.93781,36.93781,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,35.3273,35.3273,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,34.04928,34.04928,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05516424,33.24793,32.87517,0.1203935,0.05240603,0,-1,0,0.05240603,105.2632,0,0.06798746,0.1219516,0.05516424,0.05516424,0.05240603,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04413139,0,0.05516424
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06467739,32.14559,31.71144,0.004432715,0.004432715,0,-1,0,0.004432715,1459.092,0,0,0,0.06467739,0.004666016,0.004432715,0,0,11.80586,0,0.06001137,0,0.06001137,2.856937,20.40665,0,0.004875987,0.05174191,0,0.06467739
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3142431,32.71629,30.59967,0.274314,0.274314,3.779577,0,1.196825,0.274314,114.556,0,0,0,0.3142431,0,0,3.505263,3.33,11.74585,0.05401023,3.644243,0,3.644243,6.31417,45.10112,0.03359216,0.3017454,0.2513945,5,0.3682533
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9158612,35.88054,29.59181,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,196.8869,0,0,0,0.9158612,0,0,3.505263,3.33,8.101605,3.333829,4.245861,0,4.245861,10.34215,73.87234,0.05879076,0.5116884,0.732689,5,4.24969
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5406986,32.183,28.55277,0,0,3.489522,0,1.11764,0,0,0,0,0,0.5406986,0,0,3.489522,3.315046,3.855744,7.155104,3.855744,0,3.855744,14.00003,100,0.07341875,0,0.4325589,5,7.695803
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9188564,36.61538,30.27757,0.02438045,0.02438045,0,0,0,0.02438045,3768.825,0.8931928,0,0,0.9188564,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07341875,0.02681849,0.7350851,0,11.54413
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.381748,44.84212,34.80778,0,0,0,-1,0,0,0,1.381748,0,0,1.381748,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07341875,0,1.105398,0,12.00702
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7135963,44.5629,39.38994,3.156087,3.156087,0,-1,0,3.156087,22.61016,0,0,0.1416957,0.7135963,3.322197,3.156087,0,0,0,10.62527,0,2.608601,-2.608601,11.25032,80.35928,0.07341875,3.471696,0.570877,0,11.33887
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1080943,44.08834,43.30711,1.358977,1.358977,0,-1,0,1.358977,7.954097,0,0,0,0.1080943,1.430502,1.358977,0,0,2.898445,8.016674,0,1.322407,-1.322407,9.856381,70.40259,0.07341875,1.494874,0.08647546,0,8.124768
