Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.207031,50.15295,48.59698,0.7909791,0.7909791,0,-1,0,0.7909791,26.17402,0,1.110223E-16,0,0.207031,0.8326095,0.7909791,0,0,9.016915,2.51005,0,0.6255785,-0.6255785,4.786413,34.18859,0,0.870077,0.1656248,0,2.717081
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1041722,50.24047,49.45711,0,0,0,-1,0,0,0,0,0,0,0.1041722,0,0,0,0,9.712003,1.884472,0.1041722,0,0.1041722,4.88524,34.8945,0,0,0.08333774,0,1.988644
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3160202,52.7039,50.28856,1.057531,1.057531,0,-1,0,1.057531,29.88284,0,2.220446E-16,0,0.3160202,1.11319,1.057531,0,0,9.607831,1.978227,0,0.79717,-0.79717,4.044949,28.89243,0,1.163284,0.2528161,0,2.294247
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2583743,51.33766,49.38065,0,0,0,-1,0,0,0,0,0,0,0.2583743,0,0,0,0,10.49358,1.181056,0.2583743,0,0.2583743,4.290064,30.64325,0,0,0.2066994,0,1.439431
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1274948,47.4455,46.50402,1.270298,1.270298,0,-1,0,1.270298,10.0366,0,2.220446E-16,0.03019019,0.1274948,1.337156,1.270298,0,0,10.2352,1.413593,0,1.209661,-1.209661,3.014969,21.53545,0,1.397328,0.1019958,0,1.541088
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1041043,44.54443,43.78985,1.756764,0.2926347,0,-1,0,0.2926347,35.57482,0,1.46413,1.718925,0.1041043,0.3080366,0.2926347,0,0,11.57927,0.2039323,0,0.2039323,-0.2039323,2.800006,20,0,1.932441,0.08328342,0,0.3080366
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02146758,41.76376,41.61087,2.450536,0.0203942,0,-1,0,0.0203942,105.2632,0,2.430141,2.69151,0.02146758,0.02146758,0.0203942,0,0,11.80586,0,0,0,0,2.800006,20,0,2.695589,0.01717406,0,0.02146758
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,39.48923,39.48923,2.896399,0,0,-1,0,0,0,0,2.896399,3.186039,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,3.186039,0,0,0
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,37.31025,37.31025,0.03551587,0,0,-1,0,0,0,0,0.03551587,0.03906746,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.03906746,0,0,0
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,35.39886,35.39886,0.1473111,0,0,-1,0,0,0,0,0.1473111,0.1620422,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1620422,0,0,0
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,33.94621,33.94621,0.4505289,0,0,-1,0,0,0,0,0.4505289,0.4955819,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.4955819,0,0,0
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,32.49356,32.49356,0.1857736,0,0,-1,0,0,0,0,0.1857736,0.2043509,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.2043509,0,0,0
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,31.28938,31.28938,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.0329359,30.42827,30.20945,0.6550365,0.03128911,0,-1,0,0.03128911,105.2632,0,0.6237474,0.7142823,0.0329359,0.0329359,0.03128911,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02634872,0,0.0329359
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.214956,30.53944,29.1104,0,0,0,-1,0,0,0,0,0,0,0.214956,0,0,0,0,11.80586,0,0.214956,0,0.214956,3.003931,21.45661,0,0,0.1719648,0,0.214956
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3195668,30.26618,28.14515,0.1065932,0.1065932,0,0,0,0.1065932,299.8002,0,0,0,0.3195668,0.1122034,0.1065932,0,0,11.5909,0.1934604,0.2073634,0,0.2073634,3.200653,22.86176,0,0.1172526,0.2556534,0,0.5130273
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.8731909,33.11375,27.21813,0,0,0,0,0,0,0,0,0,0,0.8731909,0,0,0,0,11.38354,0.3800875,0.8731909,0,0.8731909,4.029035,28.77876,0,0,0.6985527,0,1.253278
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.160925,34.16023,26.272,0.5014437,0.5014437,0,0,0,0.5014437,231.5164,0,0,0,1.160925,0.5278355,0.5014437,0,0,10.51035,1.165959,0.6330891,0,0.6330891,4.629636,33.06876,0,0.5515881,0.9287397,0,2.326884
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.685499,39.7501,27.89668,0.332006,0.332006,0,0,0,0.332006,507.6711,0,0,0,1.685499,0.34948,0.332006,0,0,9.877261,1.735739,1.336019,0,1.336019,5.897094,42.12202,0,0.3652066,1.348399,0,3.421238
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.798113,53.57333,32.0635,0.3914788,0.3914788,0,-1,0,0.3914788,714.7546,0,0,0,2.798113,0.4120829,0.3914788,0,0,8.541243,2.938156,2.38603,0,2.38603,8.160681,58.29046,0,0.4306267,2.23849,0,5.736269
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.233739,73.84325,36.31633,0,0,0,-1,0,0,0,0,0,0,4.233739,0,0,0,0,6.155212,5.085583,4.233739,0,4.233739,12.17716,86.97952,0,0,3.386991,0,9.319322
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.468885,69.78294,39.93841,0,0,0,-1,0,0,0,1.547411,0,0,3.468885,0,0,0,0,1.921474,8.895947,1.921474,0,1.921474,14.00003,100,0,0,2.775108,0,12.36483
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.338331,72.62768,43.30244,1.062825,1.062825,0,-1,0,1.062825,314.0996,2.219567,0,0,3.338331,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.670665,0,13.9636
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.038285,73.35684,46.52313,1.931226,1.931226,0,-1,0,1.931226,157.3242,1.005416,0,0,3.038285,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.430628,0,13.66356
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.594127,71.10238,48.56831,1.866332,1.866332,0,-1,0,1.866332,138.996,0.6295667,0,0,2.594127,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.075301,0,13.2194
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,1.998891,66.18738,49.42844,0.4948106,0.4948106,0,-1,0,0.4948106,403.9711,1.478038,0,0,1.998891,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.599113,0,12.62417
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9007169,57.36256,50.25989,1.153383,1.153383,0,-1,0,1.153383,78.09348,0,0,0,0.9007169,1.214087,1.153383,0,0,0,10.62527,0,0.3133704,-0.3133704,13.66971,97.64056,0,1.268721,0.7205735,0,11.52599
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3571283,52.09928,49.38065,1.621316,1.621316,0,-1,0,1.621316,22.02707,0,2.220446E-16,0,0.3571283,1.706648,1.621316,0,0,0.3481893,10.3119,0,1.34952,-1.34952,12.24719,87.47974,0,1.783447,0.2857027,0,10.66903
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1063219,47.30756,46.52313,0,0,0,-1,0,0,0,0,0,0,0.1063219,0,0,0,0,1.847656,8.962384,0.1063219,0,0.1063219,12.34805,88.2002,0,0,0.08505752,0,9.068706
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.177179,45.07848,43.78985,0.4976853,0.4976853,0,-1,0,0.4976853,35.6006,0,0,0,0.177179,0.5238793,0.4976853,0,0,1.741334,9.058074,0,0.3467003,-0.3467003,11.9826,85.58982,0,0.5474539,0.1417432,0,9.235252
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.02999006,41.85324,41.63954,1.31055,1.31055,0,-1,0,1.31055,2.288356,0,0,0,0.02999006,1.379527,1.31055,0,0,2.126557,8.711373,0,1.349537,-1.349537,10.56006,75.42887,0,1.441605,0.02399205,0,8.741364
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,39.50835,39.50835,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.626042,7.361836,0,0,0,10.56006,75.42887,0,0,0,0,7.361836
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,37.31025,37.31025,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.626042,7.361836,0,0,0,10.56006,75.42887,0,0,0,0,7.361836
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,35.42754,35.42754,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.626042,7.361836,0,0.4036691,-0.4036691,10.13456,72.38956,0,0.4218343,0,0,7.361836
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,33.94621,33.94621,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,4.074563,6.958168,0,0.492382,-0.492382,9.615542,68.6823,0,0.5145392,0,0,6.958168
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,32.49356,32.49356,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.621654,6.465786,0,0.05251605,-0.05251605,9.560185,68.2869,0,0.05487928,0,0,6.465786
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,31.28938,31.28938,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.680005,6.41327,0,0.1305731,-0.1305731,9.422549,67.30379,0,0.1364489,0,0,6.41327
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03258167,30.42591,30.20945,0.6753006,0.6753006,0,-1,0,0.6753006,4.824765,0,0,0,0.03258167,0.7108427,0.6753006,0,0,4.825087,6.282696,0,0.6782611,-0.6782611,8.707599,62.19701,0,0.7428307,0.02606534,0,6.315278
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09246601,29.75091,29.13908,0.4679325,0.4679325,0,-1,0,0.4679325,19.76054,0,0,0,0.09246601,0.4925605,0.4679325,0,0,5.57871,5.604435,0,0.4000945,-0.4000945,8.285863,59.18461,0,0.5147257,0.07397281,0,5.696901
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2486765,29.79099,28.14515,0.7088265,0.7088265,0,0,0,0.7088265,35.08285,0,0,0,0.2486765,0.7461331,0.7088265,0,0,6.023259,5.204341,0,0.4974566,-0.4974566,7.761497,55.43916,0,0.7797091,0.1989412,0,5.453017
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.18688,35.34095,27.21813,0.2745201,0.2745201,0,0,0,0.2745201,432.3471,0,0,0,1.18688,0.2889685,0.2745201,0,0,6.575989,4.706884,0.8979112,0,0.8979112,8.613331,61.52367,0,0.3019721,0.9495038,0,5.893764
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.959394,40.06954,26.26244,0,0,0,0,0,0,0,0,0,0,1.959394,0,0,0,0,5.678078,5.515004,1.959394,0,1.959394,10.47218,74.8011,0,0,1.567515,0,7.474399
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.698474,47.85752,27.87756,1.067275,1.067275,0,0,0,1.067275,252.8378,0,0,0,2.698474,1.123447,1.067275,0,0,3.718683,7.278459,1.575027,0,1.575027,11.96638,85.47395,0,1.174002,2.158779,0,9.976933
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.174107,56.98064,32.01571,1.42651,1.42651,0,-1,0,1.42651,222.5085,0,0,0,3.174107,1.501589,1.42651,0,0,2.143656,8.695984,1.672517,0,1.672517,13.55307,96.80742,0,1.569161,2.539285,0,11.87009
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.419592,64.61095,36.25899,0.9565639,0.9565639,0,-1,0,0.9565639,357.4871,1.941544,0,0,3.419592,1.006909,0.9565639,0,0,0.4711392,10.20125,0.4711392,0,0.4711392,14.00003,100,0,1.05222,2.735674,0,13.62084
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.471561,69.71474,39.86195,2.730782,2.730782,0,-1,0,2.730782,127.127,0.5970545,0,0,3.471561,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.777249,0,14.09684
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.341831,72.59374,43.24511,0.5849531,0.5849531,0,-1,0,0.5849531,571.2991,2.726091,0,0,3.341831,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.673465,0,13.96711
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.042072,73.37473,46.50402,0.9605393,0.9605393,0,-1,0,0.9605393,316.7046,2.030978,0,0,3.042072,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.433657,0,13.66735
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.599139,71.12019,48.53964,0.6075569,0.6075569,0,-1,0,0.6075569,427.8018,1.959606,0,0,2.599139,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.079312,0,13.22441
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.004812,66.2112,49.39977,1.681938,1.681938,0,-1,0,1.681938,119.1965,0.2343508,0,0,2.004812,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.60385,0,12.63009
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.244694,60.30307,50.28856,1.425033,1.425033,0,-1,0,1.425033,87.3449,0,0,0,1.244694,1.500035,1.425033,0,0,0,10.62527,0,0.255341,-0.255341,13.73088,98.07748,0,1.567536,0.9957551,0,11.86997
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4056506,52.49588,49.39977,3.415438,3.33,0,-1,0,3.33,12.1817,0,0.08543775,0.4269815,0.4056506,3.505263,3.33,0,0,0.2837123,10.36993,0,3.099612,-3.099612,10.4636,74.73982,0,3.756982,0.3245205,0,10.77558
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09506282,47.25292,46.5518,1.970012,1.970012,0,-1,0,1.970012,4.825494,0,0,0,0.09506282,2.073697,1.970012,0,0,3.727726,7.27032,0,1.978634,-1.978634,8.377933,59.84226,0,2.167013,0.07605026,0,7.365384
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.04956954,44.19613,43.83764,0,0,0,-1,0,0,0,0,0,0,0.04956954,0,0,0,0,5.926208,5.291687,0.04956954,0,0.04956954,8.424958,60.17815,0,0,0.03965563,0,5.341256
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01475402,41.76373,41.65865,1.934575,1.934575,0,-1,0,1.934575,0.7626492,0,0,0,0.01475402,2.036394,1.934575,0,0,5.876639,5.336299,0,2.02164,-2.02164,6.293962,44.95679,0,2.128032,0.01180321,0,5.351053
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,39.50835,39.50835,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,8.122907,3.314659,0,2.245997,-2.245997,3.926474,28.04618,0,2.347067,0,0,3.314659
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,37.33892,37.33892,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.61846,1.068661,0,0.7956708,-0.7956708,3.087763,22.05541,0,0.831476,0,0,1.068661
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,35.45621,35.45621,0.4923218,0.2593411,0,-1,0,0.2593411,0,0,0.2329808,0.2822129,0,0.2729906,0.2593411,0,0,11.50254,0.2729906,0,0.2729906,-0.2729906,2.800006,20,0,0.541554,0,0,0.2729906
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,33.97488,33.97488,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,32.49356,32.49356,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,31.31805,31.31805,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05592312,30.61006,30.23812,0.1203935,0.05312696,0,-1,0,0.05312696,105.2632,0,0.06726652,0.1218074,0.05592312,0.05592312,0.05312696,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.04473849,0,0.05592312
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06553078,29.60096,29.16775,0.004432715,0.004432715,0,-1,0,0.004432715,1478.344,0,0,0,0.06553078,0.004666016,0.004432715,0,0,11.80586,0,0.06086476,0,0.06086476,2.857747,20.41244,0,0.004875987,0.05242462,0,0.06553078
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.3182616,30.25741,28.14515,0.274314,0.274314,3.779577,0,1.196825,0.274314,116.0209,0,0,0,0.3182616,0,0,3.505263,3.33,11.745,0.05477829,3.648262,0,3.648262,6.318792,45.13414,0.03363002,0.3017454,0.2546093,5,0.3730398
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9274172,33.49432,27.21813,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,199.3711,0,0,0,0.9274172,0,0,3.505263,3.33,8.096734,3.338214,4.257417,0,4.257417,10.35773,73.98366,0.05882151,0.5116884,0.7419338,5,4.265631
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5471408,29.88568,26.26244,0,0,3.465448,0,1.111067,0,0,0,0,0,0.5471408,0,0,3.465448,3.292176,3.839317,7.169889,3.839317,0,3.839317,14.00003,100,0.07325517,0,0.4377127,5,7.71703
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9307656,34.17376,27.84889,0.02438045,0.02438045,0,0,0,0.02438045,3817.672,0.9051019,0,0,0.9307656,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07325517,0.02681849,0.7446125,0,11.55604
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.403342,42.02659,32.01571,0,0,0,-1,0,0,0,1.403342,0,0,1.403342,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07325517,0,1.122673,0,12.02862
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7261459,41.38965,36.23032,3.156087,3.156087,0,-1,0,3.156087,23.00779,0,0,0.1416957,0.7261459,3.322197,3.156087,0,0,0,10.62527,0,2.596051,-2.596051,11.26355,80.45377,0.07325517,3.471696,0.5809167,0,11.35142
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1101713,40.61225,39.83328,1.358977,1.358977,0,-1,0,1.358977,8.106929,0,0,0,0.1101713,1.430502,1.358977,0,0,2.884501,8.029223,0,1.320331,-1.320331,9.871799,70.51271,0.07325517,1.494874,0.08813702,0,8.139395
