Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.0271396,52.2438,-152.504,28.91588,0.0220855,0.09379745,35.7391,35.0956,0.4912224,0.4912224,0,0,0,0.4912224,19.0947,0,5.551115E-17,0.09379745,0.5170763,0.4912224,0,0,3.943131,7.076456,0,0.4232788,-0.4232788,9.81307,70.09322,0,0.5403447,0.07503796,0,7.170253
1/1/2007 11:00:00 AM,0.01236893,54.40896,-175.4185,23.26789,0.01004075,0.0419324,38.89388,38.60055,1.976774,1.976774,0,0,0,1.976774,2.121254,0,4.440892E-16,0.0419324,2.080815,1.976774,0,0,4.413441,6.653177,0,2.038883,-2.038883,7.663899,54.74203,0,2.174452,0.03354592,0,6.69511
1/1/2007 12:00:00 PM,0.178318,53.43244,161.1098,25.92141,0.1472996,0.5910838,46.17654,41.84724,1.714993,1.714993,0,0,0,1.714993,34.46566,0,0,0.5910838,1.805256,1.714993,0,0,6.678866,4.614295,0,1.214172,-1.214172,6.384049,45.60026,0,1.886492,0.472867,0,5.205378
1/1/2007 1:00:00 PM,0.1554301,49.56982,139.74,35.03278,0.1281351,0.5068393,48.72959,44.95557,1.302067,1.302067,0,0,0,1.302067,38.92574,0,0,0.5068393,1.370597,1.302067,0,0,8.027946,3.400122,0,0.8637579,-0.8637579,5.473568,39.09684,0,1.432274,0.4054714,0,3.906961
1/1/2007 2:00:00 PM,0.06454479,43.6441,121.5346,46.96489,0.05276601,0.2090409,48.45553,46.90174,0.7909791,0.7909791,0,0,0,0.7909791,26.42812,0,1.110223E-16,0.2090409,0.8326095,0.7909791,0,0,8.987678,2.536364,0,0.6235687,-0.6235687,4.816269,34.40186,0,0.870077,0.1672327,0,2.745405
1/1/2007 3:00:00 PM,0.03261233,36.50797,106.0586,60.02935,0.02656367,0.1052012,48.51411,47.73186,0,0,0,0,0,0,0,0,0,0.1052012,0,0,0,0,9.680532,1.912796,0.1052012,0,0.1052012,4.916072,35.11473,0,0,0.08416099,0,2.017997
1/1/2007 4:00:00 PM,0.1000275,28.81356,92.42928,73.58352,0.08173659,0.3192442,50.94614,48.53431,1.057531,1.057531,0,0,0,1.057531,30.1877,0,2.220446E-16,0.3192442,1.11319,1.057531,0,0,9.575331,2.007477,0,0.793946,-0.793946,4.079179,29.13694,0,1.163284,0.2553954,0,2.326721
1/1/2007 5:00:00 PM,0.08188617,21.03604,79.84824,87.33976,0.06630111,0.2609413,49.61229,47.65807,0,0,0,0,0,0,0,0,0,0.2609413,0,0,0,0,10.45749,1.213531,0.2609413,0,0.2609413,4.32673,30.90515,0,0,0.208753,0,1.474472
1/1/2007 6:00:00 PM,0.03952774,13.55032,67.70203,101.1255,0.03199911,0.1286606,45.822,44.88178,1.270298,1.270298,0,0,0,1.270298,10.12838,0,0,0.1286606,1.337156,1.270298,0,0,10.19655,1.448378,0,1.208495,-1.208495,3.052864,21.80613,0,1.397328,0.1029285,0,1.577039
1/1/2007 7:00:00 PM,0.03190922,6.689501,55.53901,114.7832,0.02570842,0.1049861,43.01591,42.26229,1.756764,1.756764,1.429139,0,0.555155,1.756764,5.976105,0,0,0.1049861,0.3448687,0.3276252,0,0,11.53932,0.2398826,0,0.2398826,-0.2398826,2.800006,20,0,1.932441,0.08398886,5,0.3448687
1/1/2007 8:00:00 PM,0.006506507,0.7765003,43.04588,128.0866,0.005220942,0.02163766,40.31203,40.15932,2.450536,2.450536,5,0,1.53,2.450536,0.8829768,0,0,0.02163766,0,0,2.549464,2.421991,11.80586,0,2.443629,0,2.443629,5.118236,36.55875,0.258245,2.695589,0.01731013,5,0.02163766
1/1/2007 9:00:00 PM,0,0,30.05116,90,0,0,38.1117,38.1117,2.896399,2.896399,5,0,1.53,2.896399,0,0,0,0,0,0,2.103601,1.998421,9.362231,2.199266,1.998421,0,1.998421,7.014104,50.10064,0.2825636,3.186039,0,5,2.199266
1/1/2007 10:00:00 PM,0,0,16.54624,90,0,0,36.00873,36.00873,0.03551587,0.03551587,3.540779,0,1.131633,0.03551587,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.363811,3.997845,3.33,0,3.33,10.17322,72.66571,0.2530844,0.03906746,0,5,3.997845
1/1/2007 11:00:00 PM,0,0,2.692489,90,0,0,34.16402,34.16402,0.1473111,0.1473111,3.652574,0,1.162153,0.1473111,0,4.440892E-16,0,0,0,0,3.505263,3.33,4.03381,6.994845,3.33,0,3.33,13.33233,95.23077,0.2433226,0.1620422,0,5,6.994845
1/2/2007 12:00:00 AM,0,0,-11.12728,90,0,0,32.76204,32.76204,0.4505289,0.4505289,0,0,0,0.4505289,0,0,5.551115E-17,0,0.474241,0.4505289,0,0,0.7038104,9.991845,0,0.474241,-0.474241,12.83244,91.66011,0.2433226,0.4955819,0,0,9.991845
1/2/2007 1:00:00 AM,0,0,-24.80699,90,0,0,31.36006,31.36006,0.1857736,0.1857736,0,0,0,0.1857736,0,0,2.775558E-17,0,0.1955511,0.1857736,0,0,1.230745,9.517604,0,0.1955511,-0.1955511,12.62631,90.18776,0.2433226,0.2043509,0,0,9.517604
1/2/2007 2:00:00 AM,0.002014032,0,-38.01942,90,0,0,30.1979,30.1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.448024,9.322053,0,0,0,12.62631,90.18776,0.2433226,0,0,0,9.322053
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03311432,29.37425,29.15563,0.6550365,0.6550365,0,0,0,0.6550365,5.055339,0,1.110223E-16,0.03311432,0.6895121,0.6550365,0,0,1.448024,9.322053,0,0.6563978,-0.6563978,11.93441,85.2456,0.2433226,0.7205402,0.02649146,0,9.355167
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.2160799,29.52274,28.09493,0,0,0,0,0,0,0,0,0,0.2160799,0,0,0,0,2.177355,8.665655,0.2160799,0,0.2160799,12.1394,86.70982,0.2389018,0,0.1728639,0,8.881735
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3211809,29.28262,27.16335,0.1065932,0.1065932,0,0,0,0.1065932,301.3145,0,0,0.3211809,0.1122034,0.1065932,0,0,1.961275,8.860126,0.2089774,0,0.2089774,12.33765,88.12592,0.2347766,0.1172526,0.2569447,0,9.181308
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.877533,32.15956,26.26866,0,0,0,0,0,0,0,0,0,0.877533,0,0,0,0,1.752297,9.048206,0.877533,0,0.877533,13.17015,94.07233,0.2189038,0,0.7020264,0,9.925739
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.166537,33.23767,25.35553,0.5014437,0.5014437,0,0,0,0.5014437,232.6356,0,0,1.166537,0.5278355,0.5014437,0,0,0.8747645,9.837986,0.6387013,0,0.6387013,13.77608,98.40037,0.2086373,0.5515881,0.9332294,0,11.00452
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.694441,38.76725,26.92354,0.332006,0.332006,0,0,0,0.332006,510.3646,1.108898,0,1.694441,0.34948,0.332006,0,0,0.2360632,10.41282,0.2360632,0,0.2360632,14.00003,100,0.2050824,0.3652066,1.355553,0,12.10726
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.816699,52.43464,30.945,0.3914788,0.3914788,0,0,0,0.3914788,719.5023,2.404616,0,2.816699,0.4120829,0.3914788,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,0.4306267,2.253359,0,13.44197
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.270335,72.53664,35.04948,0,0,0,0,0,0,0,4.270335,0,4.270335,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,0,3.416268,0,14.89561
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.500796,68.35508,38.54521,0,0,0,0,0,0,0,3.500796,0,3.500796,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,0,2.800637,0,14.12607
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.372232,71.0803,41.79189,1.062825,1.062825,0,0,0,1.062825,317.2894,2.253469,0,3.372232,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,1.169108,2.697786,0,13.99751
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.071525,71.69784,44.90023,1.931226,1.931226,0,0,0,1.931226,159.0453,1.038655,0,3.071525,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,2.124349,2.45722,0,13.6968
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.623218,69.37653,46.87407,1.866332,1.866332,0,0,0,1.866332,140.5547,0.6586578,0,2.623218,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,2.052965,2.098574,0,13.24849
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.020895,64.43923,47.70419,0.4948106,0.4948106,0,0,0,0.4948106,408.4178,1.500041,0,2.020895,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0.2050824,0.5442916,1.616716,0,12.64617
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9101924,55.59902,48.50664,1.153383,1.153383,0,0,0,1.153383,78.91502,0,0,0.9101924,1.214087,1.153383,0,0,0,10.62527,0,0.3038948,-0.3038948,13.6797,97.71191,0.2050824,1.268721,0.7281539,0,11.53547
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3606943,50.37282,47.65807,1.621316,1.621316,0,0,0,1.621316,22.24701,0,0,0.3606943,1.706648,1.621316,0,0,0.3376609,10.32138,0,1.345954,-1.345954,12.26093,87.57793,0.2050824,1.783447,0.2885555,0,10.68207
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1072936,45.68361,44.90023,0,0,0,0,0,0,0,0,0,0.1072936,0,0,0,0,1.833165,8.975426,0.1072936,0,0.1072936,12.36272,88.30499,0.2035064,0,0.08583488,0,9.082719
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1786848,43.54929,42.26229,0.4976853,0.4976853,0,0,0,0.4976853,35.90318,0,1.110223E-16,0.1786848,0.5238793,0.4976853,0,0,1.725872,9.07199,0,0.3451945,-0.3451945,11.99886,85.70594,0.2035064,0.5474539,0.1429479,0,9.250674
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03022795,40.40044,40.187,1.31055,1.31055,0,0,0,1.31055,2.306508,0,0,0.03022795,1.379527,1.31055,0,0,2.109421,8.726795,0,1.349299,-1.349299,10.57657,75.54678,0.2035064,1.441605,0.02418236,0,8.757023
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,38.13015,38.13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.608642,7.377497,0,0,0,10.57657,75.54678,0.2035064,0,0,0,7.377497
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,36.00873,36.00873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.608642,7.377497,0,0,0,10.57657,75.54678,0.2035064,0,0,0,7.377497
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,34.19169,34.19169,0.3834857,0.3834857,0,0,0,0.3834857,0,0,0,0,0.4036691,0.3834857,0,0,3.608642,7.377497,0,0.4036691,-0.4036691,10.15106,72.50746,0.2035064,0.4218343,0,0,7.377497
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,32.76204,32.76204,0.4677629,0.4677629,0,0,0,0.4677629,0,0,5.551115E-17,0,0.492382,0.4677629,0,0,4.057163,6.973827,0,0.492382,-0.492382,9.632049,68.80021,0.2035064,0.5145392,0,0,6.973827
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,31.36006,31.36006,0.04989025,0.04989025,0,0,0,0.04989025,0,0,0,0,0.05251605,0.04989025,0,0,4.604254,6.481445,0,0.05251605,-0.05251605,9.576693,68.40481,0.2035064,0.05487928,0,0,6.481445
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,30.1979,30.1979,0.1240444,0.1240444,0,0,0,0.1240444,0,0,1.387779E-17,0,0.1305731,0.1240444,0,0,4.662605,6.428929,0,0.1305731,-0.1305731,9.439056,67.42169,0.2035064,0.1364489,0,0,6.428929
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03275817,29.3719,29.15563,0.6753006,0.6753006,0,0,0,0.6753006,4.850901,0,0,0.03275817,0.7108427,0.6753006,0,0,4.807687,6.298356,0,0.6780846,-0.6780846,8.724292,62.31625,0.2035064,0.7428307,0.02620653,0,6.331114
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09294764,28.7339,28.1226,0.4679325,0.4679325,0,0,0,0.4679325,19.86347,0,5.551115E-17,0.09294764,0.4925605,0.4679325,0,0,5.561114,5.620272,0,0.3996129,-0.3996129,8.303063,59.30748,0.2035064,0.5147257,0.07435811,0,5.713219
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.249929,28.80783,27.16335,0.7088265,0.7088265,0,0,0,0.7088265,35.25954,0,0,0.249929,0.7461331,0.7088265,0,0,6.005128,5.220659,0,0.4962042,-0.4962042,7.780018,55.57145,0.2035064,0.7797091,0.1999432,0,5.470588
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.192862,34.38499,26.26866,0.2745201,0.2745201,0,0,0,0.2745201,434.5263,0,0,1.192862,0.2889685,0.2745201,0,0,6.556466,4.724454,0.9038936,0,0.9038936,8.637527,61.6965,0.1911324,0.3019721,0.9542897,0,5.917317
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,1.969214,39.14274,25.34631,0,0,0,0,0,0,0,0,0,1.969214,0,0,0,0,5.652573,5.537959,1.969214,0,1.969214,10.50569,75.04047,0.1687752,0,1.575371,0,7.507173
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.713537,46.86869,26.90509,1.067275,1.067275,0,0,0,1.067275,254.2492,0,0,2.713537,1.123447,1.067275,0,0,3.683358,7.310252,1.59009,0,1.59009,12.01418,85.8154,0.1542098,1.174002,2.17083,0,10.02379
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.195647,55.84042,30.89888,1.42651,1.42651,0,0,0,1.42651,224.0185,0,0,3.195647,1.501589,1.42651,0,0,2.093268,8.741333,1.694057,0,1.694057,13.6213,97.29483,0.1412251,1.569161,2.556517,0,11.93698
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.447199,63.31611,34.99414,0.9565639,0.9565639,0,0,0,0.9565639,360.3731,2.041079,0,3.447199,1.006909,0.9565639,0,0,0.3992107,10.26598,0.3992107,0,0.3992107,14.00003,100,0.1384774,1.05222,2.757759,0,13.71318
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.503422,68.2896,38.47142,2.730782,2.730782,0,0,0,2.730782,128.2937,0.628915,0,3.503422,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0.1384774,3.00386,2.802737,0,14.1287
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.375717,71.04839,41.73655,0.5849531,0.5849531,0,0,0,0.5849531,577.0919,2.759977,0,3.375717,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0.1384774,0.6434484,2.700573,0,14.00099
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.075344,71.71635,44.88178,0.9605393,0.9605393,0,0,0,0.9605393,320.1685,2.06425,0,3.075344,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0.1384774,1.056593,2.460275,0,13.70062
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.628274,69.3953,46.8464,0.6075569,0.6075569,0,0,0,0.6075569,432.5972,1.988741,0,2.628274,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0.1384774,0.6683125,2.102619,0,13.25355
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.026872,64.46398,47.67652,1.681938,1.681938,0,0,0,1.681938,120.5081,0.2564105,0,2.026872,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0.1384774,1.850132,1.621497,0,12.65215
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.258061,58.53429,48.53431,1.425033,1.425033,0,0,0,1.425033,88.28295,0,0,1.258061,1.500035,1.425033,0,0,0,10.62527,0,0.2419736,-0.2419736,13.74497,98.17813,0.1384774,1.567536,1.006449,0,11.88334
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4097133,50.76822,47.67652,3.415438,3.415438,3.281627,0,1.060884,3.415438,11.99592,1.665335E-16,0,0.4097133,0.1408537,0.133811,0,0,0.2688595,10.3833,0.2688595,0,0.2688595,14.00003,100,0.1404134,3.756982,0.3277706,5,10.79301
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.09593182,45.62807,44.9279,1.970012,1.970012,0,0,0,1.970012,4.869606,0,4.440892E-16,0.09593182,2.073697,1.970012,0,0,0,10.62527,0,1.977765,-1.977765,11.91528,85.10898,0.1404134,2.167013,0.07674546,0,10.72121
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.04998892,42.66646,42.30841,0,0,0,0,0,0,0,0,0,0.04998892,0,0,0,0,2.197517,8.647509,0.04998892,0,0.04998892,11.9627,85.44772,0.1400766,0,0.03999114,0,8.697498
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01487104,40.31039,40.20544,1.934575,1.934575,0,0,0,1.934575,0.7686981,0,0,0.01487104,2.036394,1.934575,0,0,2.147528,8.692499,0,2.021523,-2.021523,9.831831,70.22723,0.1400766,2.128032,0.01189683,0,8.70737
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,38.13015,38.13015,2.133697,2.133697,0,0,0,2.133697,0,0,0,0,2.245997,2.133697,0,0,4.393665,6.670976,0,2.245997,-2.245997,7.464343,53.31662,0.1400766,2.347067,0,0,6.670976
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,36.0364,36.0364,0.7558873,0.7558873,0,0,0,0.7558873,0,0,1.110223E-16,0,0.7956708,0.7558873,0,0,6.889217,4.424978,0,0.7956708,-0.7956708,6.625632,47.32585,0.1400766,0.831476,0,0,4.424978
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,34.21936,34.21936,0.4923218,0.4923218,0,0,0,0.4923218,0,0,0,0,0.5182335,0.4923218,0,0,7.773296,3.629308,0,0.5182335,-0.5182335,6.079366,43.42395,0.1400766,0.541554,0,0,3.629308
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,32.78971,32.78971,0.181741,0.181741,0,0,0,0.181741,0,0,0,0,0.1913063,0.181741,0,0,8.349112,3.111074,0,0.1913063,-0.1913063,5.877711,41.98357,0.1400766,0.1999151,0,0,3.111074
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,31.36006,31.36006,0.6777162,0.6777162,0,0,0,0.6777162,0,0,1.110223E-16,0,0.7133855,0.6777162,0,0,8.561674,2.919768,0,0.7133855,-0.7133855,5.125737,36.61233,0.1400766,0.7454878,0,0,2.919768
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,30.22556,30.22556,0.585931,0.585931,0,0,0,0.585931,0,0,1.110223E-16,0,0.6167695,0.585931,0,0,9.354324,2.206383,0,0.6167695,-0.6167695,4.475605,31.96854,0.1400766,0.6445242,0,0,2.206383
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05622667,29.55491,29.18331,0.1203935,0.1203935,0,0,0,0.1203935,46.70242,0,0,0.05622667,0.12673,0.1203935,0,0,10.03962,1.589613,0,0.07050332,-0.07050332,4.401288,31.43771,0.1400766,0.1324328,0.04498133,0,1.64584
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06587213,28.58311,28.15027,0.004432715,0.004432715,0,0,0,0.004432715,1486.045,0,0,0.06587213,0.004666016,0.004432715,0,0,10.11796,1.51911,0.06120612,0,0.06120612,4.459353,31.85246,0.1396663,0.004875987,0.05269771,0,1.584982
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.319869,29.27385,27.16335,0.274314,0.274314,0,0,0,0.274314,116.6069,0,0,0.319869,0.2887516,0.274314,0,0,10.05675,1.574195,0.03111738,0,0.03111738,4.488873,32.06332,0.1394587,0.3017454,0.2558952,0,1.894064
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.9320396,32.53983,26.26866,0.4651712,0.4651712,0,0,0,0.4651712,200.3648,0,0,0.9320396,0.4896539,0.4651712,0,0,10.02564,1.602201,0.4423856,0,0.4423856,4.908557,35.06105,0.1365719,0.5116884,0.7456317,0,2.53424
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5497177,28.96675,25.34631,0,0,0,0,0,0,0,0,0,0.5497177,0,0,0,0,9.583252,2.000348,0.5497177,0,0.5497177,5.430065,38.7861,0.1331472,0,0.4397742,0,2.550066
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.9355292,33.19711,26.87742,0.02438045,0.02438045,0,0,0,0.02438045,3837.211,0,0,0.9355292,0.02566363,0.02438045,0,0,9.033534,2.495094,0.9098656,0,0.9098656,6.29324,44.95162,0.1278411,0.02681849,0.7484233,0,3.430623
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.411979,40.90038,30.89888,0,0,0,0,0,0,0,0,0,1.411979,0,0,0,0,8.123669,3.313973,1.411979,0,1.411979,7.632761,54.51961,0.1203954,0,1.129583,0,4.725952
