Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 3:00:00 AM,0.09946286,4.163553,-50.70483,120.0994,0.007543397,0.03427403,22.52318,22.30582,0.6550365,0.03256033,0,-1,0,0.03256033,105.2632,0,0.6224762,0.7140281,0.03427403,0.03427403,0.03256033,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7205402,0.02741922,0,0.03427403
1/2/2007 4:00:00 AM,0.1536184,10.69225,-62.97343,106.5377,0.0492601,0.223385,22.91419,21.49431,0,0,0,-1,0,0,0,0,0,0,0.223385,0,0,0,0,11.80586,0,0.223385,0,0.223385,3.011927,21.51372,0,0,0.178708,0,0.223385
1/2/2007 5:00:00 AM,0.2653549,17.97265,-75.08488,92.77404,0.07313031,0.3316723,22.88947,20.7816,0.1065932,0.1065932,0,0,0,0.1065932,311.157,0,0,0,0.3316723,0.1122034,0.1065932,0,0,11.58248,0.2010465,0.2194689,0,0.2194689,3.220134,23.00091,0,0.1172526,0.2653378,0,0.5327188
1/2/2007 6:00:00 AM,0.2743202,25.67762,-87.43513,78.98042,0.2027881,0.9057565,25.95735,20.09711,0,0,0,0,0,0,0,0,0,0,0.9057565,0,0,0,0,11.36301,0.3985685,0.9057565,0,0.9057565,4.07941,29.13858,0,0,0.7246052,0,1.304325
1/2/2007 7:00:00 AM,0.3225481,33.45384,-100.5696,65.31339,0.2710893,1.203016,27.24102,19.39851,0.5014437,0.5014437,0,0,0,0.5014437,239.9104,0,0,0,1.203016,0.5278355,0.5014437,0,0,10.45725,1.213749,0.6751804,0,0.6751804,4.719942,33.71381,0,0.5515881,0.9624127,0,2.416765
1/2/2007 8:00:00 AM,0.4434687,40.87403,-115.2132,51.99736,0.4054596,1.752567,32.3787,20.59813,0.332006,0.332006,0,0,0,0.332006,527.8722,0,0,0,1.752567,0.34948,0.332006,0,0,9.782069,1.821412,1.403087,0,1.403087,6.051028,43.22154,0,0.3652066,1.402054,0,3.573979
1/2/2007 9:00:00 AM,0.6849208,47.36454,-132.2432,39.48629,0.7273843,2.937509,45.0332,23.67479,0.3914788,0.3914788,0,-1,0,0.3914788,750.3622,0,0,0,2.937509,0.4120829,0.3914788,0,0,8.378983,3.08419,2.525426,0,2.525426,8.446856,60.33457,0,0.4306267,2.350007,0,6.021699
1/2/2007 10:00:00 AM,1.086609,52.14495,-152.3724,28.92479,1.24817,4.508213,64.04374,26.81496,0,0,0,-1,0,0,0,0,0,0,4.508213,0,0,0,0,5.853556,5.357074,4.508213,0,4.508213,12.72372,90.88355,0,0,3.60657,0,9.865286
1/2/2007 11:00:00 AM,1.346382,54.32999,-175.2465,23.20781,0.9959272,3.708215,59.07397,29.4894,0,0,0,-1,0,0,0,2.362872,0,0,3.708215,0,0,0,0,1.345344,9.414465,1.345344,0,1.345344,14.00003,100,0,0,2.966573,0,13.12268
1/2/2007 12:00:00 PM,1.368729,53.37833,161.3036,25.80655,0.9763385,3.592592,61.02236,31.97332,1.062825,1.062825,0,-1,0,1.062825,338.0228,2.473828,0,0,3.592592,1.118764,1.062825,0,0,0,10.62527,0,0,0,14.00003,100,0,1.169108,2.874074,0,14.21787
1/2/2007 1:00:00 PM,1.172691,49.53854,139.9307,34.90525,0.892859,3.287581,60.9143,34.35138,1.931226,1.931226,0,-1,0,1.931226,170.2328,1.254711,0,0,3.287581,2.03287,1.931226,0,0,0,10.62527,0,0,0,14.00003,100,0,2.124349,2.630065,0,13.91286
1/2/2007 2:00:00 PM,1.247033,43.62902,121.7096,46.84013,0.7511669,2.81231,58.15855,35.86149,1.866332,1.866332,0,-1,0,1.866332,150.6865,0.8477502,0,0,2.81231,1.96456,1.866332,0,0,0,10.62527,0,0,0,14.00003,100,0,2.052965,2.249848,0,13.43758
1/2/2007 3:00:00 PM,0.8786822,36.50204,106.2171,59.91049,0.5608947,2.163914,53.07627,36.49658,0.4948106,0.4948106,0,-1,0,0.4948106,437.3217,1.643061,0,0,2.163914,0.5208532,0.4948106,0,0,0,10.62527,0,0,0,14.00003,100,0,0.5442916,1.731131,0,12.78919
1/2/2007 4:00:00 PM,0.3038536,28.81097,92.57488,73.47122,0.2394388,0.9717835,44.13598,37.1105,1.153383,1.153383,0,-1,0,1.153383,84.25506,0,0,0,0.9717835,1.214087,1.153383,0,0,0,10.62527,0,0.2423039,-0.2423039,13.74462,98.17564,0,1.268721,0.7774267,0,11.59706
1/2/2007 5:00:00 PM,0.4208041,21.03218,79.98489,87.2345,0.09204594,0.3838734,39.15087,36.4613,1.621316,1.621316,0,-1,0,1.621316,23.67666,0,2.220446E-16,0,0.3838734,1.706648,1.621316,0,0,0.2692265,10.38297,0,1.322775,-1.322775,12.35029,88.21618,0,1.783447,0.3070987,0,10.76684
1/2/2007 6:00:00 PM,0.2492311,13.54141,67.83297,101.0283,0.02666435,0.1136096,35.1279,34.35138,0,0,0,-1,0,0,0,0,0,0,0.1136096,0,0,0,0,1.738976,9.060196,0.1136096,0,0.1136096,12.45807,88.98604,0,0,0.09088767,0,9.173805
1/2/2007 7:00:00 PM,0.06132134,6.672279,55.66632,114.696,0.043884,0.1884731,33.60956,32.3332,0.4976853,0.4976853,0,-1,0,0.4976853,37.86993,0,1.110223E-16,0,0.1884731,0.5238793,0.4976853,0,0,1.625367,9.162444,0,0.3354062,-0.3354062,12.10452,86.46069,0,0.5474539,0.1507784,0,9.350917
1/2/2007 8:00:00 PM,0.01275553,0.7481374,43.1703,128.0135,0.007297183,0.03177427,30.95724,30.74547,1.31055,1.31055,0,-1,0,1.31055,2.424498,0,0,0,0.03177427,1.379527,1.31055,0,0,1.99804,8.827038,0,1.347752,-1.347752,10.68386,76.31316,0,1.441605,0.02541941,0,8.858812
1/2/2007 9:00:00 PM,0,0,30.17202,90,0,0,29.17186,29.17186,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.495543,7.479285,0,0,0,10.68386,76.31316,0,0,0,0,7.479285
1/2/2007 10:00:00 PM,0,0,16.66151,90,0,0,27.54885,27.54885,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.495543,7.479285,0,0,0,10.68386,76.31316,0,0,0,0,7.479285
1/2/2007 11:00:00 PM,0,0,2.79935,90,0,0,26.1587,26.1587,0.3834857,0.3834857,0,-1,0,0.3834857,0,0,0,0,0,0.4036691,0.3834857,0,0,3.495543,7.479285,0,0.4036691,-0.4036691,10.25836,73.27386,0,0.4218343,0,0,7.479285
1/3/2007 12:00:00 AM,0,0,-11.03289,90,0,0,25.06494,25.06494,0.4677629,0.4677629,0,-1,0,0.4677629,0,0,5.551115E-17,0,0,0.492382,0.4677629,0,0,3.944064,7.075616,0,0.492382,-0.492382,9.739344,69.5666,0,0.5145392,0,0,7.075616
1/3/2007 1:00:00 AM,0,0,-24.72584,90,0,0,23.99234,23.99234,0.04989025,0.04989025,0,-1,0,0.04989025,0,0,0,0,0,0.05251605,0.04989025,0,0,4.491156,6.583234,0,0.05251605,-0.05251605,9.683987,69.1712,0,0.05487928,0,0,6.583234
1/3/2007 2:00:00 AM,0.001144844,0,-37.95113,90,0,0,23.10321,23.10321,0.1240444,0.1240444,0,-1,0,0.1240444,0,0,1.387779E-17,0,0,0.1305731,0.1240444,0,0,4.549507,6.530718,0,0.1305731,-0.1305731,9.546351,68.18809,0,0.1364489,0,0,6.530718
1/3/2007 3:00:00 AM,0.09267166,4.045592,-50.6476,120.2191,0.007462176,0.03390538,22.52084,22.30582,0.6753006,0.6753006,0,-1,0,0.6753006,5.020784,0,0,0,0.03390538,0.7108427,0.6753006,0,0,4.694588,6.400145,0,0.6769373,-0.6769373,8.832796,63.09128,0,0.7428307,0.02712431,0,6.434051
1/3/2007 4:00:00 AM,0.266103,10.57035,-62.92451,106.65,0.02110427,0.09607825,22.12339,21.51548,0.4679325,0.4679325,0,-1,0,0.4679325,20.5325,0,5.551115E-17,0,0.09607825,0.4925605,0.4679325,0,0,5.446741,5.723208,0,0.3964823,-0.3964823,8.414867,60.10608,0,0.5147257,0.0768626,0,5.819286
1/3/2007 5:00:00 AM,0.283533,17.84848,-75.04085,92.87864,0.05676911,0.2580699,22.41723,20.7816,0.7088265,0.7088265,0,0,0,0.7088265,36.40806,0,0,0,0.2580699,0.7461331,0.7088265,0,0,5.887276,5.326725,0,0.4880632,-0.4880632,7.900403,56.43134,0,0.7797091,0.206456,0,5.584795
1/3/2007 6:00:00 AM,0.5536523,25.55255,-87.39175,79.07633,0.2788755,1.231748,28.1712,20.09711,0.2745201,0.2745201,0,0,0,0.2745201,448.6913,0,0,0,1.231748,0.2889685,0.2745201,0,0,6.429569,4.838662,0.9427793,0,0.9427793,8.794803,62.81989,0,0.3019721,0.9853983,0,6.07041
1/3/2007 7:00:00 AM,0.8804633,33.3292,-100.5211,65.39857,0.4721615,2.033042,33.11855,19.39145,0,0,0,0,0,0,0,0,0,0,2.033042,0,0,0,0,5.486789,5.687164,2.033042,0,2.033042,10.72352,76.59639,0,0,1.626434,0,7.720206
1/3/2007 8:00:00 AM,0.9615213,40.75167,-115.1512,52.06766,0.6788483,2.811449,40.44126,20.58401,1.067275,1.067275,0,0,0,1.067275,263.4232,0,0,0,2.811449,1.123447,1.067275,0,0,3.453747,7.516901,1.688002,0,1.688002,12.32489,88.03478,0,1.174002,2.249159,0,10.32835
1/3/2007 9:00:00 AM,1.06664,47.24778,-132.1555,39.53286,0.8418589,3.335659,48.42896,23.63951,1.42651,1.42651,0,-1,0,1.42651,233.8336,0.06832413,0,0,3.335659,1.501589,1.42651,0,0,1.765746,9.036103,1.765746,0,1.765746,14.00003,100,0,1.569161,2.668527,0,12.37176
1/3/2007 10:00:00 AM,1.402419,52.03965,-152.2454,28.92855,0.9501162,3.626642,54.89968,26.77262,0.9565639,0.9565639,0,-1,0,0.9565639,379.1323,2.619733,0,0,3.626642,1.006909,0.9565639,0,0,0,10.62527,0,0,0,14.00003,100,0,1.05222,2.901314,0,14.25192
1/3/2007 11:00:00 AM,1.564772,54.24408,-175.0769,23.14145,0.9962578,3.710515,59.02618,29.43295,2.730782,2.730782,0,-1,0,2.730782,135.8774,0.8360082,0,0,3.710515,2.874507,2.730782,0,0,0,10.62527,0,0,0,14.00003,100,0,3.00386,2.968412,0,14.33579
1/3/2007 12:00:00 PM,1.570465,53.31714,161.4978,25.68623,0.9771447,3.595971,61.00356,31.93098,0.5849531,0.5849531,0,-1,0,0.5849531,614.7452,2.980231,0,0,3.595971,0.6157401,0.5849531,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6434484,2.876777,0,14.22124
1/3/2007 1:00:00 PM,1.487692,49.5004,140.1238,34.77421,0.8940772,3.291613,60.93692,34.33727,0.9605393,0.9605393,0,-1,0,0.9605393,342.6838,2.280519,0,0,3.291613,1.011094,0.9605393,0,0,0,10.62527,0,0,0,14.00003,100,0,1.056593,2.63329,0,13.91689
1/3/2007 2:00:00 PM,1.291541,43.6074,121.8882,46.71339,0.7527055,2.817649,58.18351,35.84032,0.6075569,0.6075569,0,-1,0,0.6075569,463.7672,2.178116,0,0,2.817649,0.6395335,0.6075569,0,0,0,10.62527,0,0,0,14.00003,100,0,0.6683125,2.254119,0,13.44292
1/3/2007 3:00:00 PM,1.000458,36.48982,106.3794,59.79074,0.5626404,2.170259,53.10712,36.47541,1.681938,1.681938,0,-1,0,1.681938,129.0332,0.3997982,0,0,2.170259,1.770461,1.681938,0,0,0,10.62527,0,0,0,14.00003,100,0,1.850132,1.736208,0,12.79553
1/3/2007 4:00:00 PM,0.7777629,28.80222,92.72411,73.35886,0.3367861,1.34495,47.03728,37.13167,1.425033,1.425033,0,-1,0,1.425033,94.38025,0,0,0,1.34495,1.500035,1.425033,0,0,0,10.62527,0,0.1550851,-0.1550851,13.83655,98.83233,0,1.567536,1.07596,0,11.97022
1/3/2007 5:00:00 PM,0.5062687,21.02219,80.12489,87.12988,0.1047924,0.4361206,39.53843,36.47541,3.415438,3.33,0,-1,0,3.33,13.09671,0,0.08543775,0.4269815,0.4361206,3.505263,3.33,0,0,0.1723167,10.47019,0,3.069143,-3.069143,10.60139,75.72409,0,3.756982,0.3488965,0,10.90631
1/3/2007 6:00:00 PM,0.3238822,13.52629,67.96686,100.9323,0.02383336,0.1015803,35.06659,34.37255,1.970012,1.970012,0,-1,0,1.970012,5.15633,0,4.440892E-16,0,0.1015803,2.073697,1.970012,0,0,3.582475,7.401047,0,1.972117,-1.972117,8.5226,60.87559,0,2.167013,0.08126426,0,7.502627
1/3/2007 7:00:00 PM,0.1499908,6.648707,55.7961,114.6108,0.01221756,0.05271488,32.72357,32.36848,0,0,0,-1,0,0,0,0,0,0,0.05271488,0,0,0,0,5.773716,5.42893,0.05271488,0,0.05271488,8.57261,61.2328,0,0,0.04217191,0,5.481645
1/3/2007 8:00:00 PM,0.01769859,0.7132603,43.29663,127.9431,0.003588195,0.01563168,30.86371,30.75959,1.934575,1.934575,0,-1,0,1.934575,0.8080162,0,0,0,0.01563168,2.036394,1.934575,0,0,5.721001,5.476373,0,2.020763,-2.020763,6.442539,46.01804,0,2.128032,0.01250534,0,5.492005
1/3/2007 9:00:00 PM,0,0,30.29408,90,0,0,29.17186,29.17186,2.133697,2.133697,0,-1,0,2.133697,0,0,0,0,0,2.245997,2.133697,0,0,7.966293,3.455611,0,2.245997,-2.245997,4.07505,29.10744,0,2.347067,0,0,3.455611
1/3/2007 10:00:00 PM,0,0,16.77715,90,0,0,27.57002,27.57002,0.7558873,0.7558873,0,-1,0,0.7558873,0,0,1.110223E-16,0,0,0.7956708,0.7558873,0,0,10.46185,1.209613,0,0.7956708,-0.7956708,3.236339,23.11666,0,0.831476,0,0,1.209613
1/3/2007 11:00:00 PM,0,0,2.905666,90,0,0,26.17987,26.17987,0.4923218,0.3932454,0,-1,0,0.3932454,0,0,0.09907644,0.1483086,0,0.4139425,0.3932454,0,0,11.34592,0.4139425,0,0.4139425,-0.4139425,2.800006,20,0,0.541554,0,0,0.4139425
1/4/2007 12:00:00 AM,0,0,-10.94004,90,0,0,25.08611,25.08611,0.181741,0,0,-1,0,0,0,0,0.181741,0.1999151,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1999151,0,0,0
1/4/2007 1:00:00 AM,0,0,-24.64708,90,0,0,23.99234,23.99234,0.6777162,0,0,-1,0,0,0,0,0.6777162,0.7454878,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.7454878,0,0,0
1/4/2007 2:00:00 AM,0.001407779,0,-37.88596,90,0,0,23.12438,23.12438,0.585931,0,0,-1,0,0,0,0,0.585931,0.6445242,0,0,0,0,0,11.80586,0,0,0,0,2.800006,20,0,0.6445242,0,0,0
1/4/2007 3:00:00 AM,0.01587762,3.92196,-50.5941,120.3396,0.0128202,0.05819974,22.69645,22.32699,0.1203935,0.05528976,0,-1,0,0.05528976,105.2632,0,0.06510372,0.1213749,0.05819974,0.05819974,0.05528976,0,0,11.80586,0,0,0,0,2.800006,20,0,0.1324328,0.0465598,0,0.05819974
1/4/2007 4:00:00 AM,0.01842568,10.44306,-62.87982,106.7623,0.01494514,0.06809095,21.96709,21.53665,0.004432715,0.004432715,0,-1,0,0.004432715,1536.1,0,0,0,0.06809095,0.004666016,0.004432715,0,0,11.80586,0,0.06342493,0,0.06342493,2.860176,20.42979,0,0.004875987,0.05447276,0,0.06809095
1/4/2007 5:00:00 AM,0.09052055,17.71914,-75.00149,92.98252,0.07282834,0.330317,22.88075,20.7816,0.274314,0.274314,3.779577,0,1.196825,0.274314,120.4157,0,0,0,0.330317,0,0,3.505263,3.33,11.74244,0.05708243,3.660317,0,3.660317,6.332657,45.23318,0.03374411,0.3017454,0.2642536,5,0.3873994
1/4/2007 6:00:00 AM,0.3331143,25.4224,-87.35345,79.17087,0.2158095,0.962085,26.33564,20.09711,0.4651712,0.4651712,3.970434,0,1.248929,0.4651712,206.8238,0,0,0,0.962085,0,0,3.505263,3.33,8.082118,3.351368,4.292085,0,4.292085,10.40449,74.31761,0.05891392,0.5116884,0.769668,5,4.313453
1/4/2007 7:00:00 AM,0.1521253,33.19943,-100.4781,65.4817,0.1249646,0.5664673,22.9937,19.39145,0,0,3.393227,0,1.091351,0,0,0,0,0,0.5664673,0,0,3.393227,3.223566,3.790033,7.214244,3.790033,0,3.790033,14.00003,100,0.07276246,0,0.4531739,5,7.780712
1/4/2007 8:00:00 AM,0.2596363,40.62395,-115.0949,52.1351,0.2173599,0.966493,26.84891,20.56284,0.02438045,0.02438045,0,0,0,0.02438045,3964.213,0.9408293,0,0,0.966493,0.02566363,0.02438045,0,0,0,10.62527,0,0,0,14.00003,100,0.07276246,0.02681849,0.7731944,0,11.59177
1/4/2007 9:00:00 AM,0.3858088,47.12521,-132.0734,39.57558,0.3417847,1.468124,33.58002,23.63951,0,0,0,-1,0,0,0,1.468124,0,0,1.468124,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.07276246,0,1.174499,0,12.0934
1/4/2007 10:00:00 AM,0.2127103,51.92796,-152.1232,28.92718,0.1762398,0.7637948,31.86989,26.75146,3.156087,3.156087,0,-1,0,3.156087,24.20069,0,4.440892E-16,0.1416957,0.7637948,3.322197,3.156087,0,0,0,10.62527,0,2.558402,-2.558402,11.30324,80.73724,0.07276246,3.471696,0.6110359,0,11.38907
1/4/2007 11:00:00 AM,0.03269516,54.15126,-174.9102,23.06885,0.02662646,0.1164021,30.18399,29.41178,1.358977,1.358977,0,-1,0,1.358977,8.565426,0,0,0,0.1164021,1.430502,1.358977,0,0,2.842669,8.066873,0,1.3141,-1.3141,9.918053,70.84309,0.07276246,1.494874,0.09312172,0,8.183274
