Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,3.317829,3.317829,11.5814,0,3.266093,3.317829,24.00143,0,0,0,0.7963266,0,0,8.263567,7.850388,16.3444,14.88902,8.646715,0,8.646715,31.69741,81.27525,0.2820661,3.649612,0.6370612,12,15.68534
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,13.35159,13.35159,12,0,3.372,13.35159,4.825718,0,0,0,0.6443101,1.422727,1.35159,0,0,7.697687,22.67106,0,0.7784163,-0.7784163,30.87689,79.17135,0.2820661,14.68675,0.5154481,12,23.31537
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,11.58346,11.58346,12,0,3.372,11.58346,30.21749,0,0,0,3.500231,0,0,0.4165416,0.3957145,8.562594,21.89264,3.895945,0,3.895945,34.57291,88.6483,0.2801662,12.7418,2.800185,12,25.39287
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,8.794462,8.794462,10.28982,0,2.939325,8.794462,35.16513,-2.220446E-16,0,0,3.092585,0,0,1.495361,1.420593,4.666649,25.39899,4.513178,0,4.513178,38.85448,99.62668,0.2795452,9.673909,2.474068,12,28.49158
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,5.342455,5.342455,0,0,0,5.342455,24.51949,0,0,0,1.309943,5.623637,5.342455,0,0,0.1534713,29.46085,0,4.313694,-4.313694,34.30745,87.96764,0.2795452,5.8767,1.047954,0,30.7708
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,0,0,0,0,0,0,0,0.7423225,0,0,0,0,4.946465,25.14716,0.7423225,0,0.7423225,35.01168,89.77335,0.2726341,0,0.593858,0,25.88948
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,7.142806,7.142806,9.74614,0,2.801774,7.142806,20.49321,0,0,0,1.46379,0,0,2.603334,2.473167,4.204142,25.81525,3.936958,0,3.936958,38.7466,99.35007,0.2740884,7.857087,1.171032,12,27.27904
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,0,0,0,0,0.502818,0,0,0.7700023,0,0,0,0,0.2671843,29.35851,0.2671843,0,0.2671843,39.00008,100,0.271949,0,0.6160018,0,30.12852
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,7.477369,7.477369,7.477369,0,2.227774,7.477369,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.271949,8.225106,0,12,29.59898
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,10.34086,10.34086,10.34086,0,2.952238,10.34086,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.271949,11.37495,0,12,29.59898
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,14.42461,14.42461,12,0,3.372,14.42461,0,0,0,0,0,2.552224,2.424613,0,0,0,29.59898,0,2.552224,-2.552224,36.3098,93.10186,0.271949,15.86707,0,12,29.59898
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,17.0491,17.0491,12,0,3.372,17.0491,0,0,0,0,0,5.314847,5.049105,0,0,2.835805,27.04675,0,5.314847,-5.314847,30.70746,78.73691,0.271949,18.75401,0,12,27.04675
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.2673366,0.2673366,9.067337,0,2.630036,0.2673366,0,1.776357E-15,0,0,0,0,0,8.8,8.36,8.741191,21.73191,8.36,0,8.36,38.63845,99.07275,0.258615,0.2940703,0,12,21.73191
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,1.108847,1.108847,0,0,0,1.108847,0,0,0,0,0,1.167207,1.108847,0,0,0.3811909,29.25591,0,1.167207,-1.167207,37.4081,95.91802,0.258615,1.219731,0,0,29.25591
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,3.391241,3.391241,0,0,0,3.391241,0,0,4.440892E-16,0,0,3.569727,3.391241,0,0,1.678087,28.0887,0,3.569727,-3.569727,33.64528,86.26978,0.258615,3.730365,0,0,28.0887
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,1.398363,1.398363,0,0,0,1.398363,0,0,2.220446E-16,0,0,1.471961,1.398363,0,0,5.644451,24.51897,0,1.471961,-1.471961,32.0937,82.29137,0.258615,1.538199,0,0,24.51897
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.279963,23.04701,0,0,0,32.0937,82.29137,0.258615,0,0,0,23.04701
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,4.930619,4.930619,0,0,0,4.930619,0,0,8.881784E-16,0,0,5.190125,4.930619,0,0,7.279963,23.04701,0,5.190125,-5.190125,26.62283,68.26352,0.258615,5.423681,0,0,23.04701
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.04677,17.85689,0,0,0,26.62283,68.26352,0.258615,0,0,0,17.85689
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.8023532,0.8023532,0,0,0,0.8023532,0,0,1.110223E-16,0,0,0.8445823,0.8023532,0,0,13.04677,17.85689,0,0.8445823,-0.8445823,25.73256,65.98079,0.258615,0.8825886,0,0,17.85689
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.98519,17.0123,0,0,0,25.73256,65.98079,0.258615,0,0,0,17.0123
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,3.386866,3.386866,0,0,0,3.386866,33.68373,0,4.440892E-16,0,1.140823,3.565123,3.386866,0,0,13.98519,17.0123,0,2.424299,-2.424299,23.17712,59.4284,0.258615,3.725553,0.9126584,0,18.15313
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,2.242445,2.242445,0,0,0,2.242445,140.8074,0,0,0,3.157528,2.360469,2.242445,0,0,16.67886,14.588,0.7970593,0,0.7970593,23.93328,61.36726,0.2538641,2.46669,2.526022,0,17.74553
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,2.644138,2.644138,0,0,0,2.644138,220.1963,0,0,0,5.822294,2.783303,2.644138,0,0,15.8818,15.30536,3.038991,0,3.038991,26.81632,68.75965,0.2372466,2.908552,4.657835,0,21.12765
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,0,0,0,0,0,0,0,9.449057,0,0,0,0,12.84281,18.04045,9.449057,0,9.449057,35.78048,91.74464,0.197126,0,7.559246,0,27.48951
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,0,0,0,0,8.558028,0,0,11.95178,0,0,0,0,3.393753,26.5446,3.393753,0,3.393753,39.00008,100,0.1858386,0,9.561425,0,38.49638
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,7.178568,7.178568,0,0,0,7.178568,176.7319,5.130433,0,0,12.68682,7.556387,7.178568,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,7.896424,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,13.04395,13.04395,4.683946,0,1.521038,13.04395,88.97679,2.806085,0,0,11.60608,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,14.34834,9.284868,12,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,12.60564,12.60564,4.245637,0,1.410146,12.60564,90.96255,2.666409,0,0,11.46641,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,13.8662,9.173127,12,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,3.342064,3.342064,0,0,0,3.342064,244.1467,4.641579,0,0,8.159541,3.517962,3.342064,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,3.676271,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,7.790214,7.790214,4.813322,0,1.553771,7.790214,40.22445,4.440892E-16,0,0,3.13357,3.13357,2.976892,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,8.569235,2.506856,12,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,10.95074,10.95074,8.729846,0,2.544651,10.95074,21.34818,8.881784E-16,0,0,2.337784,2.337784,2.220894,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,12.04581,1.870227,12,31.93676
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1858386,0,0,0,29.59898
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,2.929531,2.929531,0,0,0,2.929531,0,0,4.440892E-16,0,0,3.083716,2.929531,0,0,0,29.59898,0,3.083716,-3.083716,35.74955,91.66534,0.1858386,3.222484,0,0,29.59898
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,7.714307,7.714307,11.32099,0,3.200211,7.714307,0,0,0,0,0,0,0,3.606686,3.426352,3.426352,26.51526,3.426352,0,3.426352,39.00008,100,0.1918539,8.485738,0,12,26.51526
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1918539,0,0,0,29.59898
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1918539,0,0,0,29.59898
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,2.88659,2.88659,0,0,0,2.88659,0,0,4.440892E-16,0,0,3.038516,2.88659,0,0,0,29.59898,0,3.038516,-3.038516,35.7972,91.78751,0.1918539,3.175249,0,0,29.59898
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,3.520965,3.520965,0,0,0,3.520965,0,0,4.440892E-16,0,0,3.706279,3.520965,0,0,3.376129,26.56046,0,3.706279,-3.706279,31.89044,81.7702,0.1918539,3.873061,0,0,26.56046
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.375536,0.375536,0,0,0,0.375536,0,0,5.551115E-17,0,0,0.3953011,0.375536,0,0,7.494216,22.85418,0,0.3953011,-0.3953011,31.47376,80.70177,0.1918539,0.4130896,0,0,22.85418
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.9337126,0.9337126,0,0,0,0.9337126,0,0,1.110223E-16,0,0,0.9828554,0.9337126,0,0,7.933439,22.45888,0,0.9828554,-0.9828554,30.43774,78.04532,0.1918539,1.027084,0,0,22.45888
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,5.083152,5.083152,0,0,0,5.083152,0,0,8.881784E-16,0,0,5.350686,5.083152,0,0,9.025501,21.47603,0,5.350686,-5.350686,24.79762,63.58351,0.1918539,5.591467,0,0,21.47603
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,3.522242,3.522242,0,0,0,3.522242,0,0,4.440892E-16,0,0,3.707623,3.522242,0,0,14.97071,16.12534,0,3.707623,-3.707623,20.88944,53.56256,0.1918539,3.874466,0,0,16.12534
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,5.335509,5.335509,0,0,0,5.335509,0,0,8.881784E-16,0,0,5.616325,5.335509,0,0,19.09029,12.41772,0,5.616325,-5.616325,14.96931,38.38278,0.1918539,5.86906,0,0,12.41772
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,2.06638,2.06638,0,0,0,2.06638,0,0,4.440892E-16,0,0,2.175136,2.06638,0,0,25.33065,6.801393,0,2.175136,-2.175136,12.67652,32.50383,0.1918539,2.273017,0,0,6.801393
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,0,0,0,0,0,0,0,0,2.478571,0,0,0,0,27.74747,4.626257,2.478571,0,2.478571,15.0279,38.53299,0.1845577,0,1.982857,0,7.104828
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,7.208619,7.208619,11.41724,0,3.224561,7.208619,71.17874,0,0,0,5.131004,0,0,4.208619,3.998188,25.2689,6.856971,9.129192,0,9.129192,23.68861,60.7399,0.1937271,7.929481,4.104804,12,11.98798
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,9.634976,9.634976,12,0,3.372,9.634976,78.45473,0,0,0,7.559095,0,0,2.365023,2.246772,16.1397,15.07324,9.805867,0,9.805867,32.99127,84.59283,0.2012213,10.59847,6.047276,12,22.63234
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,6.460853,6.460853,0,0,0,6.460853,167.446,0,0,0,10.81844,6.800898,6.460853,0,0,6.333837,23.89853,4.017544,0,4.017544,36.80265,94.36558,0.192048,7.106938,8.654754,0,34.71697
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,18.44433,18.44433,10.08433,0,2.887335,18.44433,69.94994,1.785503,0,0,12.9018,8.8,8.36,0,0,2.316293,27.51431,2.316293,0,2.316293,39.00008,100,0.1871296,20.28876,10.32144,12,40.41611
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,3.950908,3.950908,0,0,0,3.950908,343.7038,9.420569,0,0,13.57942,4.15885,3.950908,0,0,0,29.59898,0,0,0,39.00008,100,0.1871296,4.345998,10.86354,0,43.1784
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,6.487704,6.487704,0,0,0,6.487704,203.8714,6.397413,0,0,13.22657,6.829162,6.487704,0,0,0,29.59898,0,0,0,39.00008,100,0.1871296,7.136474,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,4.103579,4.103579,0,0,0,4.103579,284.9102,7.371956,0,0,11.69151,4.319557,4.103579,0,0,0,29.59898,0,0,0,39.00008,100,0.1871296,4.513937,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,11.3602,11.3602,3.037462,0,1.104478,11.3602,77.11815,0,0,0,8.760775,8.760775,8.322736,0,0,0,29.59898,0,0,0,39.00008,100,0.1871296,12.49622,7.00862,12,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,9.625002,9.625002,4.038199,0,1.357664,9.625002,61.09968,0,0,0,5.880845,5.880845,5.586803,0,0,0,29.59898,0,0,0,39.00008,100,0.1871296,10.5875,4.704676,12,35.47982
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,23.06865,20.36,12,0,3.372,20.36,13.15333,0,2.708653,5.015518,2.678019,8.8,8.36,0,0,0,29.59898,0,6.121982,-6.121982,32.54694,83.45353,0.1871296,25.37552,2.142415,12,32.277
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,11.5961,11.5961,12,0,3.372,11.5961,0,0,0,0,0,0,0,0.403896,0.3837012,6.802202,23.477,0.3837012,0,0.3837012,32.91095,84.38689,0.1875891,12.75571,0,12,23.477
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4185,23.82233,0,0,0,32.91095,84.38689,0.1875891,0,0,0,23.82233
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,11.38751,11.38751,12,0,3.372,11.38751,0,0,0,0,0,0,0,0.6124925,0.5818679,6.4185,23.82233,0.5818679,0,0.5818679,33.46296,85.80229,0.1882786,12.52626,0,12,23.82233
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,12.55961,12.55961,12,0,3.372,12.55961,0,0,0,0,0,0.5890583,0.5596054,0,0,5.836633,24.34601,0,0.5890583,-0.5890583,32.84204,84.21019,0.1882786,13.81557,0,12,24.34601
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,5.689747,5.689747,0,0,0,5.689747,0,0,0,0,0,5.989207,5.689747,0,0,6.491142,23.75695,0,5.989207,-5.989207,26.52886,68.02258,0.1882786,6.258722,0,0,23.75695
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,3.705826,3.705826,0,0,0,3.705826,0,0,4.440892E-16,0,0,3.90087,3.705826,0,0,13.14582,17.76774,0,3.90087,-3.90087,22.41698,57.47933,0.1882786,4.076409,0,0,17.76774
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,1.368008,1.368008,0,0,0,1.368008,0,0,2.220446E-16,0,0,1.440009,1.368008,0,0,17.48012,13.86687,0,1.440009,-1.440009,20.89908,53.58728,0.1882786,1.504809,0,0,13.86687
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,5.101335,5.101335,0,0,0,5.101335,0,0,8.881784E-16,0,0,5.369826,5.101335,0,0,19.08013,12.42686,0,5.369826,-5.369826,15.23879,39.07374,0.1882786,5.611468,0,0,12.42686
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,4.410445,4.410445,0,0,0,4.410445,0,0,0,0,0,4.642574,4.410445,0,0,25.0466,7.057039,0,4.642574,-4.642574,10.34509,26.52581,0.1882786,4.85149,0,0,7.057039
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.906231,0.906231,0,0,0,0.906231,0,0,1.110223E-16,0,0,0.9539274,0.906231,0,0,30.20502,2.414465,0,0.9539274,-0.9539274,9.339558,23.94753,0.1882786,0.9968541,0,0,2.414465
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.03336613,0.03336613,0,0,0,0.03336613,0,0,6.938894E-18,0,0,0.03512224,0.03336613,0,0,31.26493,1.460538,0,0.03512224,-0.03512224,9.302535,23.85261,0.1882786,0.03670274,0,0,1.460538
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,2.064828,2.064828,10.86483,0,3.084801,2.064828,0,0,0,0,0,0,0,8.8,8.36,31.30396,1.425415,8.36,0,8.36,17.23353,44.18845,0.1946622,2.271311,0,12,1.425415
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,3.501457,3.501457,12,0,3.372,3.501457,0,0,0,0,0,0,0,8.498543,8.073616,22.94396,8.949415,8.073616,0,8.073616,24.89283,63.82765,0.2022419,3.851603,0,12,8.949415
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,14.87034,16.21567,9.012538,0,9.012538,33.44287,85.75079,0.2005965,0,0.5220305,12,16.86821
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.1646712,0.1646712,0,0,0,0.1646712,1426.161,0,0,0,2.348476,0.1733381,0.1646712,0,0,5.857805,24.32695,2.175138,0,2.175138,35.50639,91.04185,0.1969308,0.1811383,1.878781,0,26.67543
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,0,0,0,0,1.14056,0,0,4.823226,0,0,0,0,3.682666,26.28458,3.682666,0,3.682666,39.00008,100,0.1910208,0,3.858581,0,31.10781
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,21.31694,20.36,12,0,3.372,20.36,17.94596,0,0.9569383,3.088632,3.653798,8.8,8.36,0,0,0,29.59898,0,5.146202,-5.146202,33.5755,86.09087,0.1910208,23.44863,2.923039,12,33.25278
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,9.178842,9.178842,12,0,3.372,9.178842,15.02273,0,0,0,1.378913,0,0,2.821158,2.6801,5.718002,24.45278,4.059013,0,4.059013,37.42622,95.96449,0.1940653,10.09673,1.10313,12,25.83169
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,2.392097,2.392097,0,0,0,2.392097,151.5063,0,0,0,3.624177,2.517996,2.392097,0,0,1.658989,28.10589,1.10618,0,1.10618,38.47564,98.65528,0.1923865,2.631306,2.899341,0,31.73006
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,7.530434,7.530434,0,0,0,7.530434,84.22511,0,0,0,6.342516,7.926773,7.530434,0,0,0.5528086,29.10145,0,1.584256,-1.584256,36.80569,94.37336,0.1923865,8.283477,5.074013,0,35.44397
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,10.18257,10.18257,11.04857,0,3.131289,10.18257,13.76382,0,0,0,1.401511,0,0,0.866003,0.8227029,2.313093,27.51719,2.224214,0,2.224214,38.91576,99.7838,0.1938455,11.20083,1.121209,12,28.9187
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,3.136252,3.136252,0,0,0,3.136252,53.52743,0,4.440892E-16,0,1.678755,3.301318,3.136252,0,0,0.08887926,29.51899,0,1.622563,-1.622563,37.20543,95.39835,0.1938455,3.449877,1.343004,0,31.19774
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,0,0,0,0,0,0,0,1.069994,0,0,0,0,1.891727,27.89642,1.069994,0,1.069994,38.22051,98.00112,0.1922643,0,0.8559952,0,28.96642
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,2.847583,2.847583,0,0,0,2.847583,22.0398,4.440892E-16,0,0,0.6276017,2.997456,2.847583,0,0,0.8217329,28.85942,0,2.369854,-2.369854,35.72247,91.59589,0.1922643,3.132341,0.5020813,0,29.48702
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,14.7956,14.7956,12,0,3.372,14.7956,0,0,0,0,0,2.942742,2.795605,0,0,3.454904,26.48956,0,2.942742,-2.942742,32.62054,83.64226,0.1922643,16.27517,0,12,26.48956
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,9.118928,9.118928,12,0,3.372,9.118928,0,0,0,0,0,0,0,2.881072,2.737019,6.724617,23.54682,2.737019,0,2.737019,35.21711,90.3001,0.1943827,10.03082,0,12,23.54682
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,2.158484,2.158484,0,0,0,2.158484,0,0,0,0,0,2.272088,2.158484,0,0,3.987598,26.01014,0,2.272088,-2.272088,32.82212,84.15911,0.1943827,2.374332,0,0,26.01014
