Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
3/20/2007 6:00:00 AM,0.009390201,0,-89.3021,90,0,0,0.1809269,0.1809269,0,0,0,0.1809269,0,0,0,0,0.1904494,0.1809269,0,0,1.575917,9.206949,0,0.1904494,-0.1904494,12.30423,87.88719,0.1407038,0.1990196,0,0,9.206949
3/20/2007 7:00:00 AM,0.2096443,11.47103,-86.90301,78.18697,0.2156086,0.9676514,0,0,0,0,0,0,0,0,0,0.9676514,0,0,0,0,1.787527,9.0165,0.9676514,0,0.9676514,13.22223,94.44428,0.1405421,0,0.7741211,0,9.984151
3/20/2007 8:00:00 AM,0.4645011,26.24001,-84.14183,63.19073,0.4736562,2.125769,1.158913,1.158913,0,0,0,1.158913,183.4278,0.08598492,0,2.125769,1.219909,1.158913,0,0,0.8198756,9.887386,0.8198756,0,0.8198756,14.00003,100,0.1404055,1.274804,1.700615,0,12.01315
3/20/2007 9:00:00 AM,0.763897,40.92236,-80.45212,48.19563,0.7774601,3.489241,0,0,0,0,0,0,0,3.489241,0,3.489241,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,0,2.791393,0,14.11452
3/20/2007 10:00:00 AM,0.9440574,55.39371,-74.47662,33.20359,0.959838,4.307753,0,0,0,0,0,0,0,4.307753,0,4.307753,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,0,3.446203,0,14.93303
3/20/2007 11:00:00 AM,0.9670421,69.19514,-61.45498,18.22248,0.9823551,4.40881,0,0,0,0,0,0,0,4.40881,0,4.40881,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,0,3.527048,0,15.03408
3/20/2007 12:00:00 PM,1.12907,79.29196,-17.39292,3.401279,1.147238,5.148802,0,0,0,0,0,0,0,5.148802,0,5.148802,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,0,4.119042,0,15.77408
3/20/2007 1:00:00 PM,1.028183,74.40597,49.5989,11.87477,1.04459,4.68812,4.146023,4.146023,1.25,0,0.50625,4.146023,113.0751,1.639675,0,4.68812,3.048445,2.896023,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,4.560625,3.750496,5,15.31339
3/20/2007 2:00:00 PM,0.8915195,61.39354,70.3885,26.83994,0.9056577,4.064592,1.032843,1.032843,0,0,0,1.032843,393.5344,2.977389,0,4.064592,1.087203,1.032843,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,1.136127,3.251673,0,14.68987
3/20/2007 3:00:00 PM,0.7362055,47.10584,78.33301,41.82918,0.7482982,3.358362,0.7378941,0.7378941,0,0,0,0.7378941,455.1279,2.581632,0,3.358362,0.7767307,0.7378941,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,0.8116835,2.68669,0,13.98364
3/20/2007 4:00:00 PM,0.4835211,32.48941,82.73786,56.82335,0.4910617,2.203885,1.768586,1.768586,0,0,0,1.768586,124.6129,0.3422159,0,2.203885,1.861669,1.768586,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,1.945444,1.763108,0,12.82916
3/20/2007 5:00:00 PM,0.2107343,17.74878,85.79935,71.81923,0.2126169,0.9542248,0.8794094,0.8794094,0,0,0,0.8794094,108.5075,0.0285307,0,0.9542248,0.9256941,0.8794094,0,0,0,10.62527,0,0,0,14.00003,100,0.1404055,0.9673503,0.7633798,0,11.5795
3/20/2007 6:00:00 PM,0.03504499,2.954569,88.30333,86.81576,0.03552611,0.1594412,0.1938639,0.1938639,0,0,0,0.1938639,82.2439,0,2.775558E-17,0.1594412,0.2040672,0.1938639,0,0,0,10.62527,0,0.04462603,-0.04462603,13.95299,99.664,0.1404055,0.2132502,0.127553,0,10.78472
3/20/2007 7:00:00 PM,0,0,90.65681,90,0,0,4.690908,4.690908,4.743103,0,1.459867,4.690908,0,3.26128E-16,0,0,0,0,0.05219419,0.04958448,0.04958448,10.58065,0.04958448,0,0.04958448,14.00003,100,0.140416,5.159999,0,5,10.58065
3/20/2007 8:00:00 PM,0,0,93.1958,90,0,0,3.617266,3.617266,3.617266,0,1.152514,3.617266,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.140416,3.978992,0,5,10.62527
3/20/2007 9:00:00 PM,0,0,96.40182,90,0,0,0.4453606,0.4453606,0,0,0,0.4453606,0,0,0,0,0.4688006,0.4453606,0,0,0,10.62527,0,0.4688006,-0.4688006,13.50587,96.4703,0.140416,0.4898966,0,0,10.62527
3/20/2007 10:00:00 PM,0,0,101.393,90,0,0,0.5493417,0.5493417,0,0,0,0.5493417,0,0,0,0,0.5782544,0.5493417,0,0,0.5208896,10.15647,0,0.5782544,-0.5782544,12.89634,92.11649,0.140416,0.6042758,0,0,10.15647
3/20/2007 11:00:00 PM,0,0,112.305,90,0,0,0.3556093,0.3556093,0,0,0,0.3556093,0,0,5.551115E-17,0,0.3743255,0.3556093,0,0,1.163394,9.578219,0,0.3743255,-0.3743255,12.50176,89.29812,0.140416,0.3911702,0,0,9.578219
3/21/2007 12:00:00 AM,0,0,159.1739,90,0,0,0.3042384,0.3042384,0,0,0,0.3042384,0,0,0,0,0.3202509,0.3042384,0,0,1.579312,9.203894,0,0.3202509,-0.3202509,12.16419,86.88688,0.140416,0.3346622,0,0,9.203894
3/21/2007 1:00:00 AM,0,0,-124.0878,90,0,0,0.107265,0.107265,0,0,0,0.107265,0,0,1.387779E-17,0,0.1129105,0.107265,0,0,1.935146,8.883643,0,0.1129105,-0.1129105,12.04517,86.03675,0.140416,0.1179915,0,0,8.883643
3/21/2007 2:00:00 AM,0,0,-105.5503,90,0,0,0.4080676,0.4080676,0,0,0,0.4080676,0,0,0,0,0.4295449,0.4080676,0,0,2.060602,8.770732,0,0.4295449,-0.4295449,11.59239,82.80261,0.140416,0.4488744,0,0,8.770732
3/21/2007 3:00:00 AM,0,0,-98.7483,90,0,0,0.3967326,0.3967326,0,0,0,0.3967326,0,0,5.551115E-17,0,0.4176133,0.3967326,0,0,2.537874,8.341187,0,0.4176133,-0.4176133,11.15219,79.65831,0.140416,0.4364059,0,0,8.341187
3/21/2007 4:00:00 AM,0,0,-94.89192,90,0,0,0.1833347,0.1833347,0,0,0,0.1833347,0,0,0,0,0.1929839,0.1833347,0,0,3.001889,7.923574,0,0.1929839,-0.1929839,10.94876,78.20529,0.140416,0.2016681,0,0,7.923574
3/21/2007 5:00:00 AM,0,0,-92.09675,90,0,0,0.5791822,0.5791822,0,0,0,0.5791822,0,0,0,0,0.6096655,0.5791822,0,0,3.216316,7.73059,0,0.6096655,-0.6096655,10.30612,73.61499,0.140416,0.6371004,0,0,7.73059
3/21/2007 6:00:00 AM,0.009014674,0,-89.68928,90,0,0,0.2502385,0.2502385,0,0,0,0.2502385,0,0,5.551115E-17,0,0.2634089,0.2502385,0,0,3.893722,7.120925,0,0.2634089,-0.2634089,10.02846,71.63173,0.140416,0.2752623,0,0,7.120925
3/21/2007 7:00:00 AM,0.1882577,11.6117,-87.29644,78.10988,0.1921721,0.8624685,0.6429625,0.6429625,0,0,0,0.6429625,134.1398,0,0,0.8624685,0.6768026,0.6429625,0,0,4.186398,6.857516,0.1856658,0,0.1856658,10.2046,72.88985,0.1403851,0.7072588,0.6899748,0,7.719984
3/21/2007 8:00:00 AM,0.4951238,26.38847,-84.5686,63.11155,0.5038135,2.261115,1.664517,1.664517,0,0,0,1.664517,135.8421,0,0,2.261115,1.752123,1.664517,0,0,4.000732,7.024615,0.508992,0,0.508992,10.68747,76.33894,0.1403004,1.830969,1.808892,0,9.28573
3/21/2007 9:00:00 AM,0.7062443,41.08611,-80.95069,48.11372,0.7174845,3.22007,0.9719619,0.9719619,0,0,0,0.9719619,331.2959,0,0,3.22007,1.023118,0.9719619,0,0,3.49174,7.482708,2.196953,0,2.196953,12.77168,91.22614,0.1399361,1.069158,2.576056,0,10.70278
3/21/2007 10:00:00 AM,0.9380163,55.58779,-75.11478,33.11723,0.9524606,4.274643,1.940613,1.940613,0,0,0,1.940613,220.2728,0.9371042,0,4.274643,2.042751,1.940613,0,0,1.294788,9.459965,1.294788,0,1.294788,14.00003,100,0.1397223,2.134675,3.419714,0,13.73461
3/21/2007 11:00:00 AM,0.9810237,69.459,-62.34518,18.12559,0.9955622,4.468083,1.130034,1.130034,0,0,0,1.130034,395.3938,3.278574,0,4.468083,1.189509,1.130034,0,0,0,10.62527,0,0,0,14.00003,100,0.1397223,1.243037,3.574466,0,15.09336
3/21/2007 12:00:00 PM,0.9208643,79.69952,-17.65437,3.208061,0.9330058,4.18733,3.791517,3.791517,1.25,0,0.50625,3.791517,110.4394,1.512049,0,4.18733,2.675281,2.541517,0,0,0,10.62527,0,0,0,14.00003,100,0.1397223,4.170668,3.349864,5,14.8126
3/21/2007 1:00:00 PM,1.090965,74.61076,50.93024,11.91703,1.107346,4.96977,0.5499298,0.5499298,0,0,0,0.5499298,903.71,4.390897,0,4.96977,0.5788735,0.5499298,0,0,0,10.62527,0,0,0,14.00003,100,0.1397223,0.6049228,3.975816,0,15.59505
3/21/2007 2:00:00 PM,0.9867997,61.46813,71.23227,26.90183,1.001812,4.496131,1.92361,1.92361,0,0,0,1.92361,233.734,2.471278,0,4.496131,2.024853,1.92361,0,0,0,10.62527,0,0,0,14.00003,100,0.1397223,2.115972,3.596905,0,15.12141
3/21/2007 3:00:00 PM,0.70754,47.13307,78.9347,41.89711,0.7177557,3.221287,2.371681,2.371681,0,0,0,2.371681,135.823,0.7247816,0,3.221287,2.496506,2.371681,0,0,0,10.62527,0,0,0,14.00003,100,0.1397223,2.608849,2.57703,0,13.84656
3/21/2007 4:00:00 PM,0.5283207,32.49465,83.22431,56.89455,0.5366371,2.408427,2.065615,2.065615,0,0,0,2.065615,116.5961,0.2340957,0,2.408427,2.174332,2.065615,0,0,0,10.62527,0,0,0,14.00003,100,0.1397223,2.272177,1.926742,0,13.0337
3/21/2007 5:00:00 PM,0.3216129,17.74282,86.23014,71.89273,0.3278904,1.471572,2.67728,2.67728,0,0,0,2.67728,54.96519,0,0,1.471572,2.818189,2.67728,0,0,0,10.62527,0,1.346617,-1.346617,12.58057,89.86102,0.1397223,2.945008,1.177258,0,12.09685
3/21/2007 6:00:00 PM,0.04046894,2.94347,88.71407,86.89119,0.04120348,0.1849212,2.764879,2.764879,0,0,0,2.764879,6.68822,0,4.440892E-16,0.1849212,2.910399,2.764879,0,0,1.496242,9.278657,0,2.725478,-2.725478,9.707663,69.34031,0.1397223,3.041367,0.147937,0,9.463578
3/21/2007 7:00:00 PM,0,0,91.07594,90,0,0,7.24468,7.24468,5,0,1.53,7.24468,0,0,0,0,2.362821,2.24468,0,0,4.52455,6.553179,0,2.362821,-2.362821,7.217031,51.55011,0.1397223,7.969148,0,5,6.553179
3/21/2007 8:00:00 PM,0,0,93.65491,90,0,0,5.622389,5.622389,5,0,1.53,5.622389,0,0,0,0,0.6551467,0.6223894,0,0,7.149907,4.190358,0,0.6551467,-0.6551467,6.526445,46.61737,0.1397223,6.184628,0,5,4.190358
3/21/2007 9:00:00 PM,0,0,96.94905,90,0,0,3.093999,3.093999,5,0,1.53,3.093999,0,-2.220446E-16,0,0,0,0,1.906,1.810701,7.877848,3.535211,1.810701,0,1.810701,8.244226,58.88721,0.1401052,3.403399,0,5,3.535211
3/21/2007 10:00:00 PM,0,0,102.1259,90,0,0,0.6748081,0.6748081,4.180071,0,1.306159,0.6748081,0,0,0,0,0,0,3.505263,3.33,6.067148,5.164842,3.33,0,3.33,11.40334,81.45228,0.1406005,0.7422889,0,5,5.164842
3/21/2007 11:00:00 PM,0,0,113.4835,90,0,0,0.4009128,0.4009128,0,0,0,0.4009128,0,0,5.551115E-17,0,0.4220135,0.4009128,0,0,2.737148,8.161841,0,0.4220135,-0.4220135,10.9585,78.27485,0.1406005,0.4410041,0,0,8.161841
3/22/2007 12:00:00 AM,0,0,160.5194,90,0,0,0.6913327,0.6913327,0,0,0,0.6913327,0,0,1.110223E-16,0,0.7277187,0.6913327,0,0,3.206051,7.739828,0,0.7277187,-0.7277187,10.19142,72.79569,0.1406005,0.760466,0,0,7.739828
3/22/2007 1:00:00 AM,0,0,-125.2149,90,0,0,0.2358044,0.2358044,0,0,0,0.2358044,0,0,2.775558E-17,0,0.2482152,0.2358044,0,0,4.014627,7.012109,0,0.2482152,-0.2482152,9.929776,70.92683,0.1406005,0.2593849,0,0,7.012109
3/22/2007 2:00:00 AM,0,0,-106.3131,90,0,0,0.4481022,0.4481022,0,0,0,0.4481022,0,0,5.551115E-17,0,0.4716865,0.4481022,0,0,4.290422,6.763894,0,0.4716865,-0.4716865,9.432574,67.3754,0.1406005,0.4929124,0,0,6.763894
3/22/2007 3:00:00 AM,0,0,-99.3052,90,0,0,0.5549093,0.5549093,0,0,0,0.5549093,0,0,1.110223E-16,0,0.5841151,0.5549093,0,0,4.814518,6.292208,0,0.5841151,-0.5841151,8.816863,62.97747,0.1406005,0.6104003,0,0,6.292208
3/22/2007 4:00:00 AM,0,0,-95.34744,90,0,0,0.1446353,0.1446353,0,0,0,0.1446353,0,0,0,0,0.1522476,0.1446353,0,0,5.463535,5.708093,0,0.1522476,-0.1522476,8.656381,61.83117,0.1406005,0.1590988,0,0,5.708093
3/22/2007 5:00:00 AM,0,0,-92.50236,90,0,0,0.3708425,0.3708425,0,0,0,0.3708425,0,0,5.551115E-17,0,0.3903605,0.3708425,0,0,5.632699,5.555845,0,0.3903605,-0.3903605,8.244905,58.89206,0.1406005,0.4079267,0,0,5.555845
3/22/2007 6:00:00 AM,0.009517896,0,-90.07645,90,0,0,0.06422166,0.06422166,0,0,0,0.06422166,0,0,0,0,0.06760174,0.06422166,0,0,6.066433,5.165484,0,0.06760174,-0.06760174,8.173646,58.38307,0.1406005,0.07064382,0,0,5.165484
3/22/2007 7:00:00 AM,0.1512069,11.75272,-87.69037,78.03252,0.1525357,0.6845803,0.872776,0.872776,0,0,0,0.872776,78.43711,0,0,0.6845803,0.9187116,0.872776,0,0,6.141546,5.097883,0,0.2341313,-0.2341313,7.926849,56.62024,0.1406005,0.9600536,0.5476642,0,5.782463
3/22/2007 8:00:00 AM,0.4156632,26.53656,-84.99654,63.03292,0.4211807,1.890259,1.89601,1.89601,0,0,0,1.89601,99.69667,0,0,1.890259,1.9958,1.89601,0,0,6.401692,4.863751,0,0.1055412,-0.1055412,7.815599,55.8256,0.1406005,2.085611,1.512207,0,6.75401
3/22/2007 9:00:00 AM,0.5724691,41.24859,-81.4518,48.03346,0.5787787,2.597559,2.176322,2.176322,0,0,0,2.176322,119.3554,0,0,2.597559,2.290866,2.176322,0,0,6.51896,4.75821,0.3066931,0,0.3066931,8.106554,57.90384,0.1405499,2.393955,2.078047,0,7.355769
3/22/2007 10:00:00 AM,0.674129,55.77943,-75.75918,33.03431,0.6802633,3.053022,0.4213814,0.4213814,0,0,0,0.4213814,724.5269,0,0,3.053022,0.4435594,0.4213814,0,0,6.212267,5.034234,2.609462,0,2.609462,10.58211,75.58633,0.1401212,0.4635195,2.442417,0,8.087255
3/22/2007 11:00:00 AM,0.6727338,69.71908,-63.25676,18.03635,0.6763755,3.035573,1.090496,1.090496,0,0,0,1.090496,278.3663,0,0,3.035573,1.14789,1.090496,0,0,3.602805,7.38275,1.887683,0,1.887683,12.37292,88.37783,0.1398126,1.199545,2.428459,0,10.41832
3/22/2007 12:00:00 PM,0.2899078,80.10735,-17.9327,3.05706,0.2886235,1.295343,2.160432,2.160432,0,0,0,2.160432,59.95756,0,0,1.295343,2.274139,2.160432,0,0,1.715122,9.081665,0,0.9787968,-0.9787968,11.34118,81.00826,0.1398126,2.376476,1.036274,0,10.37701
3/22/2007 1:00:00 PM,0.7438806,74.80689,52.29869,11.97387,0.7493902,3.363263,0,0,0,0,0,0,0,0.5605896,0,3.363263,0,0,0,0,2.802674,8.102868,2.802674,0,2.802674,14.00003,100,0.1393571,0,2.690611,0,11.46613
3/22/2007 2:00:00 PM,0.554499,61.53675,72.08104,26.97024,0.5557131,2.49404,1.051234,1.051234,0,0,0,1.051234,237.2487,1.387478,0,2.49404,1.106562,1.051234,0,0,0,10.62527,0,0,0,14.00003,100,0.1393571,1.156358,1.995232,0,13.11931
3/22/2007 3:00:00 PM,0.5425186,47.15635,79.53762,41.9691,0.546025,2.45056,0.2882093,0.2882093,0,0,0,0.2882093,850.2708,2.147182,0,2.45056,0.3033783,0.2882093,0,0,0,10.62527,0,0,0,14.00003,100,0.1393571,0.3170303,1.960448,0,13.07583
3/22/2007 4:00:00 PM,0.2992885,32.49721,83.71128,56.96848,0.2992586,1.343073,0,0,0,0,0,0,0,1.343073,0,1.343073,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1393571,0,1.074458,0,11.96835
3/22/2007 5:00:00 PM,0.1805792,17.7351,86.6613,71.96803,0.1808579,0.81169,0.7571613,0.7571613,0,0,0,0.7571613,107.2017,0.01467818,0,0.81169,0.7970119,0.7571613,0,0,0,10.62527,0,0,0,14.00003,100,0.1393571,0.8328774,0.649352,0,11.43696
3/22/2007 6:00:00 PM,0.04818125,2.931398,89.12516,86.96764,0.04913302,0.220509,2.860949,2.860949,0,0,0,2.860949,7.707547,0,4.440892E-16,0.220509,3.011525,2.860949,0,0,0,10.62527,0,2.791016,-2.791016,11.05804,78.98583,0.1393571,3.147044,0.1764072,0,10.84578
3/22/2007 7:00:00 PM,0,0,91.49548,90,0,0,1.479052,1.479052,0,0,0,1.479052,0,0,0,0,1.556896,1.479052,0,0,3.101129,7.834258,0,1.556896,-1.556896,9.416925,67.26362,0.1393571,1.626957,0,0,7.834258
3/22/2007 8:00:00 PM,0,0,94.1145,90,0,0,0.6154127,0.6154127,0,0,0,0.6154127,0,0,1.110223E-16,0,0.6478028,0.6154127,0,0,4.831014,6.277361,0,0.6478028,-0.6478028,8.734081,62.38617,0.1393571,0.6769539,0,0,6.277361
3/22/2007 9:00:00 PM,0,0,97.49673,90,0,0,5.800185,5.800185,5,0,1.53,5.800185,0,0,0,0,0.8422998,0.8001848,0,0,5.550795,5.629559,0,0.8422998,-0.8422998,7.84622,56.04431,0.1393571,6.380203,0,5,5.629559
3/22/2007 10:00:00 PM,0,0,102.8585,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,3.505263,3.33,6.486684,4.787259,3.33,0,3.33,11.00533,78.60938,0.1396119,0,0,5,4.787259
3/22/2007 11:00:00 PM,0,0,114.6522,90,0,0,0.5113807,0.5113807,3.834206,0,1.211738,0.5113807,0,0,0,0,0,0,3.322825,3.156684,3.156684,7.784259,3.156684,0,3.156684,14.00003,100,0.1400079,0.5625188,0,5,7.784259
3/23/2007 12:00:00 AM,0,0,161.7695,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1400079,0,0,0,10.62527
3/23/2007 1:00:00 AM,0,0,-126.2965,90,0,0,0.1163967,0.1163967,0,0,0,0.1163967,0,0,1.387779E-17,0,0.1225228,0.1163967,0,0,0,10.62527,0,0.1225228,-0.1225228,13.87088,99.0775,0.1400079,0.1280364,0,0,10.62527
3/23/2007 2:00:00 AM,0,0,-107.0658,90,0,0,0.5003055,0.5003055,0,0,0,0.5003055,0,0,0,0,0.5266374,0.5003055,0,0,0.1361365,10.50275,0,0.5266374,-0.5266374,13.31575,95.11234,0.1400079,0.5503361,0,0,10.50275
3/23/2007 3:00:00 AM,0,0,-99.85854,90,0,0,0.7270889,0.7270889,0,0,0,0.7270889,0,0,1.110223E-16,0,0.7653568,0.7270889,0,0,0.7212892,9.976114,0,0.7653568,-0.7653568,12.509,89.34979,0.1400079,0.7997978,0,0,9.976114
3/23/2007 4:00:00 AM,0,0,-95.80141,90,0,0,0.1542223,0.1542223,0,0,0,0.1542223,0,0,2.775558E-17,0,0.1623392,0.1542223,0,0,1.571686,9.210757,0,0.1623392,-0.1623392,12.33788,88.12751,0.1400079,0.1696445,0,0,9.210757
3/23/2007 5:00:00 AM,0,0,-92.90732,90,0,0,0.4291961,0.4291961,0,0,0,0.4291961,0,0,5.551115E-17,0,0.4517853,0.4291961,0,0,1.752062,9.048418,0,0.4517853,-0.4517853,11.86165,84.72591,0.1400079,0.4721157,0,0,9.048418
3/23/2007 6:00:00 AM,0.007498322,0,-90.46351,90,0,0,0.04430178,0.04430178,0,0,0,0.04430178,0,0,0,0,0.04663345,0.04430178,0,0,2.254046,8.596633,0,0.04663345,-0.04663345,11.8125,84.3748,0.1400079,0.04873195,0,0,8.596633
3/23/2007 7:00:00 AM,0.09947668,11.89398,-88.08469,77.95499,0.09923682,0.4453749,0,0,0,0,0,0,0,0,0,0.4453749,0,0,0,0,2.305861,8.549999,0.4453749,0,0.4453749,12.23502,87.39279,0.139936,0,0.3562999,0,8.995374
3/23/2007 8:00:00 AM,0.08486029,26.68414,-85.42558,62.95499,0.08446632,0.3790849,1.161741,1.161741,0,0,0,1.161741,32.63074,0,0,0.3790849,1.222886,1.161741,0,0,1.860486,8.950836,0,0.8438007,-0.8438007,11.34557,81.03963,0.139936,1.277915,0.3032679,0,9.329922
3/23/2007 9:00:00 AM,0.2124323,41.40967,-81.95533,47.95499,0.2115032,0.9492265,0,0,0,0,0,0,0,0,0,0.9492265,0,0,0,0,2.798043,8.107036,0.9492265,0,0.9492265,12.24609,87.47188,0.1397829,0,0.7593812,0,9.056262
3/23/2007 10:00:00 AM,0.4346158,55.96843,-76.40972,32.95499,0.4339885,1.947741,3.586491,3.586491,3.492513,0,1.118456,3.586491,54.30769,0,0,1.947741,0.09892446,0.09397823,0,0,1.848816,8.96134,1.848816,0,1.848816,14.00003,100,0.1400983,3.945141,1.558192,5,10.90908
3/23/2007 11:00:00 AM,0.451918,69.97505,-64.19009,17.95499,0.4508127,2.023247,3.495524,3.495524,1.573439,0,0.594549,3.495524,57.88108,0,0,2.023247,2.023247,1.922085,0,0,0,10.62527,0,0,0,14.00003,100,0.1400983,3.845077,1.618598,5,12.64852
3/23/2007 12:00:00 PM,0.3972127,80.51528,-18.23052,2.955025,0.3957316,1.776044,2.461142,2.461142,0,0,0,2.461142,72.16339,0,0,1.776044,2.590676,2.461142,0,0,0,10.62527,0,0.8146324,-0.8146324,13.14133,93.86646,0.1400983,2.707256,1.420835,0,12.40132
3/23/2007 1:00:00 PM,0.6769034,74.99402,53.70347,12.04502,0.6797632,3.050777,4.320691,4.320691,2.282342,0,0.7880794,4.320691,70.60855,6.661338E-16,0,3.050777,2.14563,2.038349,0,0,0.9051471,9.810642,0.9051471,0,0.9051471,14.00003,100,0.1402522,4.75276,2.440622,5,12.86142
3/23/2007 2:00:00 PM,0.4040722,61.59941,72.93418,27.04502,0.4029132,1.808274,0.8777615,0.8777615,0,0,0,0.8777615,206.0098,0.8843148,0,1.808274,0.9239594,0.8777615,0,0,0,10.62527,0,0,0,14.00003,100,0.1402522,0.9655376,1.446619,0,12.43355
3/23/2007 3:00:00 PM,0.2898404,47.17575,80.14146,42.04502,0.2887342,1.295839,1.719962,1.719962,0,0,0,1.719962,75.34113,0,0,1.295839,1.810487,1.719962,0,0,0,10.62527,0,0.5146477,-0.5146477,13.45754,96.12511,0.1402522,1.891959,1.036671,0,11.92111
3/23/2007 4:00:00 PM,0.08309316,32.49717,84.19859,57.04502,0.08270262,0.3711694,0.558584,0.558584,0,0,0,0.558584,66.44827,0,0,0.3711694,0.5879831,0.558584,0,0,0.5718307,10.11063,0,0.2168138,-0.2168138,13.229,94.49267,0.1402522,0.6144423,0.2969355,0,10.4818
3/23/2007 5:00:00 PM,0.09349261,17.7257,87.09268,72.04501,0.09307922,0.4177396,2.209905,2.209905,0,0,0,2.209905,18.90305,0,0,0.4177396,2.326216,2.209905,0,0,0.8127349,9.893813,0,1.908477,-1.908477,11.21729,80.12333,0.1402522,2.430896,0.3341917,0,10.31155
3/23/2007 6:00:00 PM,0.04661082,2.918438,89.53649,87.04501,0.04687663,0.2103823,1.75529,1.75529,0,0,0,1.75529,11.98561,0,2.220446E-16,0.2103823,1.847674,1.75529,0,0,2.933264,7.985336,0,1.637292,-1.637292,9.491432,67.79581,0.1402522,1.930819,0.1683058,0,8.195719
3/23/2007 7:00:00 PM,0,0,91.91531,90,0,0,0.8718001,0.8718001,0,0,0,0.8718001,0,0,1.110223E-16,0,0.9176843,0.8718001,0,0,4.752478,6.348044,0,0.9176843,-0.9176843,8.524108,60.88636,0.1402522,0.9589801,0,0,6.348044
3/23/2007 8:00:00 PM,0,0,94.57442,90,0,0,2.448215,2.448215,0,0,0,2.448215,0,0,0,0,2.577068,2.448215,0,0,5.772127,5.43036,0,2.577068,-2.577068,5.807639,41.48306,0.1402522,2.693037,0,0,5.43036
3/23/2007 9:00:00 PM,0,0,98.04467,90,0,0,1.756233,1.756233,0,0,0,1.756233,0,0,2.220446E-16,0,1.848666,1.756233,0,0,8.635536,2.853292,0,1.848666,-1.848666,3.858974,27.56405,0.1402522,1.931856,0,0,2.853292
3/23/2007 10:00:00 PM,0,0,103.5903,90,0,0,0.547816,0.547816,0,0,0,0.547816,0,0,0,0,0.5766485,0.547816,0,0,10.68961,1.004626,0,0.5766485,-0.5766485,3.251133,23.22233,0.1402522,0.6025977,0,0,1.004626
3/23/2007 11:00:00 PM,0,0,115.8099,90,0,0,1.090764,1.090764,4.596027,0,1.419715,1.090764,0,0,0,0,0,0,3.505263,3.33,11.33033,0.4279774,3.33,0,3.33,6.410249,45.7874,0.1408791,1.199841,0,5,0.4279774
3/24/2007 12:00:00 AM,0,0,162.9326,90,0,0,0.4227389,0.4227389,3.928002,0,1.237345,0.4227389,0,0,0,0,0,0,3.505263,3.33,8.00033,3.424977,3.33,0,3.33,9.569365,68.35246,0.1412702,0.4650127,0,5,3.424977
3/24/2007 1:00:00 AM,0,0,-127.3344,90,0,0,0.2665892,0.2665892,3.771852,0,1.194716,0.2665892,0,0,0,0,0,0,3.505263,3.33,4.67033,6.421978,3.33,0,3.33,12.72848,90.91753,0.1416047,0.2932481,0,5,6.421978
3/24/2007 2:00:00 AM,0,0,-107.8081,90,0,0,0.3338622,0.3338622,0,0,0,0.3338622,0,0,5.551115E-17,0,0.3514339,0.3338622,0,0,1.34033,9.418978,0,0.3514339,-0.3514339,12.35804,88.27151,0.1416047,0.3672484,0,0,9.418978
3/24/2007 3:00:00 AM,0,0,-100.4081,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.730812,9.067543,0,0,0,12.35804,88.27151,0.1416047,0,0,0,9.067543
3/24/2007 4:00:00 AM,0,0,-96.25373,90,0,0,0.04195111,0.04195111,0,0,0,0.04195111,0,0,0,0,0.04415907,0.04195111,0,0,1.730812,9.067543,0,0.04415907,-0.04415907,12.31149,87.93903,0.1416047,0.04614622,0,0,9.067543
3/24/2007 5:00:00 AM,0,0,-93.31152,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.779878,9.023384,0,0,0,12.31149,87.93903,0.1416047,0,0,0,9.023384
