Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.070063,40.95252,38.90115,11.18036,11.18036,0,-1,0,11.18036,63.23647,0,0,0,7.070063,11.7688,11.18036,0,0,259.5725,85.14294,0,4.698734,-4.698734,168.7958,40.1894,0,12.29839,5.656051,0,92.213
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.61168,44.45076,42.78615,44.99193,44.99193,0,-1,0,44.99193,12.47264,0,7.105427E-15,0,5.61168,47.35993,44.99193,0,0,264.7934,80.44421,0,41.74825,-41.74825,124.7893,29.71168,0,49.49112,4.489344,0,86.05589
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,28.61808,55.51097,46.38489,39.03371,39.03371,0,-1,0,39.03371,73.31631,0,0,0.7384909,28.61808,41.08812,39.03371,0,0,311.1803,38.69596,0,12.47004,-12.47004,111.6447,26.58202,0,42.93708,22.89446,0,67.31404
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,24.92733,57.90942,49.83027,29.63541,29.63541,0,-1,0,29.63541,84.11333,0,3.552714E-15,2.948136,24.92733,31.19517,29.63541,0,0,325.0359,26.22592,0,6.267838,-6.267838,105.0378,25.00896,0,32.59895,19.94186,0,51.15325
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,10.71702,55.40255,51.98747,18.0029,18.0029,0,-1,0,18.0029,59.52938,0,0,0,10.71702,18.95042,18.0029,0,0,332.0002,19.95808,0,8.233406,-8.233406,96.35906,22.94259,0,19.80319,8.573612,0,30.6751
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.093226,54.84198,52.9076,0,0,0,-1,0,0,0,0,0,0,6.093226,0,0,0,0,341.1484,11.72467,6.093226,0,6.093226,102.1396,24.3189,0,0,4.874581,0,17.8179
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,11.81909,57.6202,53.79707,24.06969,24.06969,0,-1,0,24.06969,49.10363,0,0,7.882883,11.81909,25.33652,24.06969,0,0,335.0552,17.20858,0,13.51742,-13.51742,87.89098,20.92638,0,26.47666,9.455273,0,29.02767
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.32079,54.8323,52.82581,0,0,0,-1,0,0,0,0,0,0,6.32079,0,0,0,0,350.0745,3.691153,6.32079,0,6.32079,93.88741,22.3541,0,0,5.056632,0,10.01194
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,49.74848,49.74848,21.11393,8.910872,0,-1,0,8.910872,0,0,12.20305,14.31445,0,9.379865,8.910872,0,0,343.7537,9.379865,0,9.379865,-9.379865,84.00017,20,0,23.22532,0,0,9.379865
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,46.84495,46.84495,29.19959,0,0,-1,0,0,0,0,29.19959,32.11956,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.11956,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,44.51395,44.51395,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,42.24429,42.24429,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,39.91329,39.91329,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,37.86855,37.86855,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,36.31455,36.31455,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,34.76055,34.76055,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,33.47237,33.47237,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,32.31709,32.31709,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,31.14136,31.14136,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,30.10877,30.10877,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2044296,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,29.11707,29.11707,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2083809,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.67527,31.01942,28.10493,11.413,11.413,81,0,22.761,11.413,93.53605,0,0,0,10.67527,0,0,69.58701,66.10765,216.7758,123.66,76.78292,0,76.78292,287.1919,68.37889,0.2131356,12.5543,8.540214,81,134.3353
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.48996,37.95658,29.84296,7.556548,7.556548,79.87234,0,22.4757,7.556548,377.0235,0,0,0,28.48996,0,0,72.31579,68.7,139.9929,192.7646,97.18996,0,97.18996,379.3944,90.33183,0.2009235,8.312203,22.79197,81,221.2546
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,49.31847,49.40455,34.30048,8.910165,8.910165,0,-1,0,8.910165,553.508,0,0,0,49.31847,9.379121,8.910165,0,0,42.80293,280.2356,39.93935,0,39.93935,417.2842,99.35319,0.1788608,9.801181,39.45478,0,329.554
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,73.54546,63.65141,38.85003,0,0,0,-1,0,0,0,70.68188,0,0,73.54546,0,0,0,0,2.863577,316.181,2.863577,0,2.863577,420.0009,100,0.1774637,0,58.83636,0,389.7265
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,86.84525,74.37009,42.72481,0,0,0,-1,0,0,0,86.84525,0,0,86.84525,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1774637,0,69.4762,0,405.6035
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,88.69778,80.07019,46.32355,24.1902,24.1902,0,-1,0,24.1902,366.6682,63.23441,0,0,88.69778,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1774637,26.60922,70.95822,0,407.456
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,80.81435,80.65542,49.76893,43.95524,43.95524,0,-1,0,43.95524,183.856,34.54567,0,0,80.81435,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1774637,48.35076,64.65147,0,399.5726
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,78.81185,82.5174,51.9568,42.47823,42.47823,0,-1,0,42.47823,185.5347,34.09792,0,0,78.81185,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1774637,46.72606,63.04948,0,397.5701
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,59.24512,74.48331,52.87693,11.26202,11.26202,0,-1,0,11.26202,526.0611,47.39037,0,0,59.24512,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1774637,12.38823,47.3961,0,378.0034
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,24.64238,61.97998,53.7664,26.25131,26.25131,0,-1,0,26.25131,93.87103,0,3.552714E-15,0,24.64238,27.63296,26.25131,0,0,0,318.7582,0,2.990584,-2.990584,416.8485,99.24944,0.1774637,28.87644,19.7139,0,343.4006
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,18.72734,58.93826,52.82581,36.90159,36.90159,0,-1,0,36.90159,50.74941,0,0,0,18.72734,38.84378,36.90159,0,0,3.322871,315.7676,0,20.11644,-20.11644,395.6439,94.20074,0.1774637,40.59175,14.98187,0,334.495
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,49.76893,49.76893,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,25.67447,295.6512,0,0,0,395.6439,94.20074,0.1774637,0,0,0,295.6512
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,46.84495,46.84495,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,25.67447,295.6512,0,8.707522,-8.707522,386.4654,92.01538,0.1774637,9.09936,0,0,295.6512
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,44.54462,44.54462,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,35.34949,286.9437,0,22.92944,-22.92944,362.2956,86.26069,0.1774637,23.96127,0,0,286.9437
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,42.26474,42.26474,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,60.82665,264.0143,0,0,0,362.2956,86.26069,0.1774637,0,0,0,264.0143
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,39.91329,39.91329,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,60.82665,264.0143,0,0,0,362.2956,86.26069,0.1774637,0,0,0,264.0143
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,37.89922,37.89922,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,60.82665,264.0143,0,26.21345,-26.21345,334.6642,79.68179,0.1774637,27.39306,0,0,264.0143
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,36.31455,36.31455,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,89.95271,237.8008,0,31.97428,-31.97428,300.9604,71.65708,0.1774637,33.41312,0,0,237.8008
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,34.76055,34.76055,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,125.4797,205.8265,0,3.410285,-3.410285,297.3656,70.80119,0.1774637,3.563748,0,0,205.8265
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,33.47237,33.47237,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,129.2689,202.4162,0,8.47915,-8.47915,288.4278,68.67315,0.1774637,8.860712,0,0,202.4162
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,32.31709,32.31709,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,138.6902,193.9371,0,46.16068,-46.16068,239.7702,57.08802,0.1774637,48.23791,0,0,193.9371
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,31.17204,31.17204,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,189.9798,147.7764,0,31.98588,-31.98588,206.0541,49.0604,0.1774637,33.42524,0,0,147.7764
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,30.10877,30.10877,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,225.5197,115.7905,0,48.45237,-48.45237,154.9808,36.90012,0.1774637,50.63272,0,0,115.7905
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,29.11707,29.11707,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,279.3557,67.33815,0,18.76503,-18.76503,135.2007,32.19059,0.1774637,19.60945,0,0,67.33815
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,22.78369,34.445,28.0947,0,0,0,0,0,0,0,0,0,0,22.78369,0,0,0,0,300.2057,48.57312,22.78369,0,22.78369,156.8152,37.33689,0.1670796,0,18.22695,0,71.35681
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.03235,43.06343,29.82251,24.29147,24.29147,0,0,0,24.29147,185.3834,0,0,0,45.03235,25.56996,24.29147,0,0,277.422,69.07844,19.46239,0,19.46239,175.2789,41.73298,0.1591259,26.72061,36.02588,0,114.1108
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,62.37918,53.93245,34.24937,32.46776,32.46776,0,-1,0,32.46776,192.1266,0,0,0,62.37918,34.17659,32.46776,0,0,257.9596,86.59459,28.2026,0,28.2026,202.0342,48.10329,0.1488573,35.71453,49.90335,0,148.9738
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,82.31631,67.26832,38.78868,21.77166,21.77166,0,-1,0,21.77166,378.0893,0,0,0,82.31631,22.91753,21.77166,0,0,229.757,111.9769,59.39877,0,59.39877,258.3848,61.52008,0.1310465,23.94882,65.85304,0,194.2932
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,92.19061,76.87299,42.64302,62.15334,62.15334,0,-1,0,62.15334,148.3277,0,0,0,92.19061,65.42457,62.15334,0,0,170.3582,165.4358,26.76604,0,26.76604,283.7773,67.5659,0.1243424,68.36867,73.75248,0,257.6264
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,93.37763,82.45256,46.2622,13.31369,13.31369,0,-1,0,13.31369,701.3654,0,0,0,93.37763,14.01441,13.31369,0,0,143.5922,189.5253,79.36322,0,79.36322,359.0679,85.49219,0.1079655,14.64506,74.70211,0,282.9029
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,89.27948,85.07284,49.74848,21.86214,21.86214,0,-1,0,21.86214,408.3749,2.037736,0,0,89.27948,23.01278,21.86214,0,0,64.22897,260.9521,64.22897,0,64.22897,420.0009,100,0.09756572,24.04835,71.42358,0,350.2316
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,80.02972,83.10133,51.92613,13.82816,13.82816,0,-1,0,13.82816,578.7445,65.47376,0,0,80.02972,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09756572,15.21098,64.02377,0,398.7879
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,62.93808,76.07461,52.84626,38.28138,38.28138,0,-1,0,38.28138,164.4091,22.6419,0,0,62.93808,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09756572,42.10951,50.35046,0,381.6963
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,44.16916,69.30412,53.79707,32.43414,32.43414,0,-1,0,32.43414,136.181,10.02795,0,0,44.16916,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09756572,35.67756,35.33532,0,362.9274
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,21.33463,59.85356,52.84626,77.7363,68.7,0,-1,0,68.7,31.05477,0,9.036301,16.80993,21.33463,72.31579,68.7,0,0,0,318.7582,0,50.98116,-50.98116,366.262,87.20506,0.09756572,85.50993,17.0677,0,340.0929
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,49.7996,49.7996,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,56.64574,267.7771,0,34.46741,-34.46741,329.9301,78.55463,0.09756572,36.01844,0,0,267.7771
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,46.89607,46.89607,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,94.94286,233.3096,0,0,0,329.9301,78.55463,0.09756572,0,0,0,233.3096
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,44.56507,44.56507,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,94.94286,233.3096,0,33.84739,-33.84739,294.2519,70.05982,0.09756572,35.37053,0,0,233.3096
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,42.26474,42.26474,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,132.5511,199.4623,0,37.33125,-37.33125,254.9013,60.69065,0.09756572,39.01116,0,0,199.4623
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,39.94396,39.94396,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,174.0302,162.131,0,51.66924,-51.66924,200.4371,47.72302,0.09756572,53.99435,0,0,162.131
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,37.92989,37.92989,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,231.4405,110.4618,0,33.65303,-33.65303,164.9637,39.27699,0.09756572,35.16742,0,0,110.4618
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,36.34522,36.34522,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,268.8328,76.80874,0,12.42304,-12.42304,151.8687,36.15913,0.09756572,12.98208,0,0,76.80874
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,34.76055,34.76055,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,282.6361,64.3857,0,46.3258,-46.3258,103.037,24.53256,0.09756572,48.41046,0,0,64.3857
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,33.50304,33.50304,38.04917,17.15691,0,-1,0,17.15691,0,0,20.89226,24.69718,0,18.0599,17.15691,0,0,334.1093,18.0599,0,18.0599,-18.0599,84.00017,20,0.09756572,41.85408,0,0,18.0599
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,32.34776,32.34776,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09756572,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,31.20271,31.20271,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09756572,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,30.10877,30.10877,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.113004,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,29.11707,29.11707,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1243908,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.145779,29.76,28.0947,0,0,72.31579,0,20.56389,0,0,0,0,0,6.145779,0,0,72.31579,68.7,245.8954,97.45233,74.84578,0,74.84578,257.7289,61.3639,0.1306574,0,4.916623,81,103.5981
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.43253,35.81573,29.79184,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3862.374,0,0,0,21.43253,0,0,72.31579,68.7,171.0497,164.8135,90.13253,0,90.13253,343.2361,81.72272,0.1338655,0.6103963,17.14602,81,186.2461
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,41.47709,46.73404,34.24937,0,0,0,-1,0,0,0,0,0,0,41.47709,0,0,0,0,80.91713,245.9328,41.47709,0,41.47709,382.5847,91.09142,0.1282087,0,33.18167,0,287.4099
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.15744,48.22739,38.75801,71.8334,68.7,0,-1,0,68.7,45.3529,0,3.133406,10.31675,31.15744,72.31579,68.7,0,0,39.44003,283.2622,0,41.15835,-41.15835,339.2,80.76175,0.1282087,79.01675,24.92595,0,314.4196
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,11.89475,46.17995,42.61235,30.93069,30.93069,0,-1,0,30.93069,38.45614,0,3.552714E-15,0,11.89475,32.55862,30.93069,0,0,85.17153,242.1039,0,20.66387,-20.66387,317.4184,75.57566,0.1282087,34.02375,9.515799,0,253.9986
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,29.60155,55.68211,46.23153,8.060841,8.060841,0,-1,0,8.060841,367.2266,0,0,0,29.60155,8.485095,8.060841,0,0,108.1314,221.44,21.11645,0,21.11645,337.4512,80.34537,0.1255085,8.866924,23.68124,0,251.0415
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,48.51481,66.43385,49.74848,25.37591,25.37591,0,-1,0,25.37591,191.1845,0,0,0,48.51481,26.71148,25.37591,0,0,87.01493,240.4448,21.80332,0,21.80332,358.1357,85.27023,0.1228373,27.9135,38.81185,0,288.9596
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.45205,55.61123,51.9568,34.31303,34.31303,0,-1,0,34.31303,33.37523,0,0,0,11.45205,36.11897,34.31303,0,0,65.21161,260.0678,0,24.66692,-24.66692,332.1345,79.07948,0.1228373,37.74433,9.161641,0,271.5198
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,13.58394,57.26022,52.87693,10.56848,10.56848,0,-1,0,10.56848,128.5325,0,0,0,13.58394,11.12472,10.56848,0,0,92.6193,235.4009,2.459219,0,2.459219,334.4675,79.63496,0.1225431,11.62533,10.86715,0,248.9848
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,8.691083,56.62006,53.82774,0,0,0,-1,0,0,0,0,0,0,8.691083,0,0,0,0,90.16008,237.6142,8.691083,0,8.691083,342.7126,81.59807,0.1215147,0,6.952867,0,246.3052
