Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,35.3273,35.3273,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,12.00312,18.79617,0,0.1602572,-0.1602572,27.44399,70.36907,0.1571284,0.1674688,0,0,18.79617
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,34.01811,34.01811,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,12.18118,18.63591,0,0.3984549,-0.3984549,27.02398,69.29213,0.1571284,0.4163854,0,0,18.63591
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,32.844,32.844,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.62391,18.23746,0,2.169197,-2.169197,24.73745,63.42923,0.1571284,2.266811,0,0,18.23746
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,31.68027,31.68027,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,15.03413,16.06826,0,1.50309,-1.50309,23.15306,59.36669,0.1571284,1.570729,0,0,16.06826
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,30.59967,30.59967,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.70423,14.56517,0,2.276889,-2.276889,20.753,53.21272,0.1571284,2.379349,0,0,14.56517
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,29.59181,29.59181,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,19.23411,12.28828,0,0.881812,-0.881812,19.82349,50.82936,0.1571284,0.9214936,0,0,12.28828
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.355814,34.90551,28.55277,0,0,0,0,0,0,0,0,0,0,2.355814,0,0,0,0,20.2139,11.40647,2.355814,0,2.355814,22.05841,56.55992,0.1469935,0,1.884651,0,13.76228
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.654973,43.55508,30.30874,2.922413,2.922413,0,0,0,2.922413,159.2852,0,0,0,4.654973,3.076224,2.922413,0,0,17.85808,13.5267,1.578749,0,1.578749,23.55614,60.40025,0.1409029,3.214654,3.723979,0,18.18168
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.444127,54.50006,34.80778,3.906072,3.906072,0,-1,0,3.906072,164.9772,0,0,0,6.444127,4.111654,3.906072,0,0,16.27934,14.94758,2.332472,0,2.332472,25.76892,66.07403,0.132775,4.296679,5.155301,0,21.3917
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.497033,67.91577,39.42111,2.619265,2.619265,0,-1,0,2.619265,324.4053,0,0,0,8.497033,2.757121,2.619265,0,0,13.94686,17.0468,5.739912,0,5.739912,31.21428,80.03646,0.11627,2.881191,6.797626,0,25.54383
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.509395,77.58804,43.33828,7.47743,7.47743,0,-1,0,7.47743,127.1746,0,0,0,9.509395,7.870979,7.47743,0,0,8.20695,22.21272,1.638416,0,1.638416,32.76862,84.02193,0.1122858,8.225173,7.607515,0,31.72212
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,9.625808,83.22948,47.01648,1.601719,1.601719,0,-1,0,1.601719,600.9672,1.371253,0,0,9.625808,1.68602,1.601719,0,0,6.568535,23.6873,6.568535,0,6.568535,39.00008,100,0.09872329,1.761891,7.700646,0,33.3131
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.198577,85.90765,50.5596,2.63015,2.63015,0,-1,0,2.63015,349.7358,6.429998,0,0,9.198577,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09872329,2.893165,7.358862,0,38.79755
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.244287,83.96973,52.77275,1.663613,1.663613,0,-1,0,1.663613,495.5651,6.493115,0,0,8.244287,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09872329,1.829974,6.595429,0,37.84327
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.485044,76.95274,53.70789,4.605486,4.605486,0,-1,0,4.605486,140.8113,1.637164,0,0,6.485044,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09872329,5.066034,5.188035,0,36.08402
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.551996,70.19246,54.67419,3.902028,3.902028,0,-1,0,3.902028,116.6572,0.4445981,0,0,4.551996,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09872329,4.292231,3.641597,0,34.15097
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.199722,60.72017,53.70789,9.352157,8.36,0,-1,0,8.36,26.31247,0,0.9921566,1.927372,2.199722,8.8,8.36,0,0,0,29.59898,0,6.600278,-6.600278,32.04277,82.1608,0.09872329,10.28737,1.759778,0,31.7987
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,50.61155,50.61155,4.701123,4.701123,0,-1,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,7.333642,22.9987,0,4.948551,-4.948551,26.82654,68.78587,0.09872329,5.171236,0,0,22.9987
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,47.66068,47.66068,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.83203,18.05015,0,0,0,26.82654,68.78587,0.09872329,0,0,0,18.05015
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,45.29168,45.29168,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,12.83203,18.05015,0,4.859534,-4.859534,21.70415,55.65154,0.09872329,5.078213,0,0,18.05015
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,42.95384,42.95384,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,18.23151,13.19062,0,5.359718,-5.359718,16.05451,41.16532,0.09872329,5.600905,0,0,13.19062
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,40.59522,40.59522,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,24.18676,7.830898,0,2.428057,-2.428057,13.49511,34.60278,0.09872329,2.53732,0,0,7.830898
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,38.54832,38.54832,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,26.8846,5.402841,0,1.581434,-1.581434,11.82813,30.32848,0.09872329,1.652598,0,0,5.402841
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,36.93781,36.93781,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,28.64174,3.821407,0,0.5837874,-0.5837874,11.21277,28.75063,0.09872329,0.6100578,0,0,3.821407
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,35.3273,35.3273,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,29.2904,3.23762,0,2.176956,-2.176956,8.918053,22.86676,0.09872329,2.274919,0,0,3.23762
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,34.04928,34.04928,1.788018,1.00763,0,-1,0,1.00763,0,0,0.7803881,0.9591899,0,1.060663,1.00763,0,0,31.70924,1.060663,0,1.060663,-1.060663,7.800015,20,0.09872329,1.96682,0,0,1.060663
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,32.87517,32.87517,0.367391,0,0,-1,0,0,0,0,0.367391,0.40413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09872329,0.40413,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,31.71144,31.71144,0.01352681,0,0,-1,0,0,0,0,0.01352681,0.01487949,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09872329,0.01487949,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,30.59967,30.59967,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1153061,0.9208017,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,29.59181,29.59181,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.130292,1.56146,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6355111,30.21871,28.55277,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6355111,0,0,8.8,8.36,16.16775,15.048,8.995511,0,8.995511,32.19589,82.55341,0.136015,0,0.5084088,12,15.68351
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.215741,36.30392,30.27757,0.06675858,0.06675858,0,0,0,0.06675858,3319.036,0,0,0,2.215741,0.07027218,0.06675858,0,0,7.172242,23.14396,2.145469,0,2.145469,34.23126,87.77229,0.1324668,0.07343443,1.772593,0,25.3597
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.285478,47.29829,34.80778,0,0,0,-1,0,0,0,0,0,0,4.285478,0,0,0,0,5.026773,25.07488,4.285478,0,4.285478,38.29683,98.19678,0.1259061,0,3.428382,0,29.36036
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.217821,48.86431,39.38994,8.642002,8.36,0,-1,0,8.36,38.49069,0,0.282002,1.146202,3.217821,8.8,8.36,0,0,0.741295,28.93181,0,5.582179,-5.582179,32.41269,83.1093,0.1259061,9.506203,2.574257,0,32.14964
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.228082,46.87678,43.30711,3.721152,3.721152,0,-1,0,3.721152,33.00274,0,4.440892E-16,0,1.228082,3.917002,3.721152,0,0,6.943716,23.34963,0,2.68892,-2.68892,29.57832,75.8417,0.1259061,4.093267,0.9824656,0,24.57772
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.054424,56.44179,46.98531,0.9697688,0.9697688,0,-1,0,0.9697688,314.9641,0,0,0,3.054424,1.020809,0.9697688,0,0,9.931405,20.66071,2.033614,0,2.033614,31.50758,80.7885,0.123015,1.066746,2.443539,0,23.71514
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.002465,67.25616,50.5596,3.052879,3.052879,0,-1,0,3.052879,163.8606,0,0,0,5.002465,3.213556,3.052879,0,0,7.89779,22.49097,1.788908,0,1.788908,33.20469,85.14005,0.1205794,3.358166,4.001972,0,27.49343
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.181047,56.46091,52.80392,4.128068,4.128068,0,-1,0,4.128068,28.61016,0,8.881784E-16,0,1.181047,4.345335,4.128068,0,0,6.108882,24.10098,0,3.164289,-3.164289,29.86923,76.58762,0.1205794,4.540875,0.9448375,0,25.28203
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.400707,58.12546,53.73906,1.271453,1.271453,0,-1,0,1.271453,110.1658,0,0,0,1.400707,1.338372,1.271453,0,0,9.624759,20.9367,0.06233526,0,0.06233526,29.92837,76.73925,0.1204962,1.398599,1.120566,0,22.3374
