Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8519675,38.64443,23.67479,0.1780614,0.1780614,0,-1,0,0.1780614,478.4683,0.254324,0,0,0.8519675,0.1874331,0.1780614,0,0,0.4102104,4.1845,0.4102104,0,0.4102104,6.000012,100,0.1924759,0.1958676,0.681574,0,5.036467
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.288269,51.36729,26.81496,0,0,0,0,0,0,0,1.288269,0,0,1.288269,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1924759,0,1.030615,0,5.841958
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.541092,60.78633,29.4894,0,0,0,0,0,0,0,1.541092,0,0,1.541092,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1924759,0,1.232873,0,6.09478
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.590722,65.31839,31.97332,0.4834188,0.4834188,0,0,0,0.4834188,329.0566,1.08186,0,0,1.590722,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1924759,0.5317607,1.272577,0,6.144411
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.459537,64.84412,34.35138,0.8784049,0.8784049,0,0,0,0.8784049,166.1577,0.5349004,0,0,1.459537,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1924759,0.9662454,1.16763,0,6.013226
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.43142,66.01609,35.86149,0.8488883,0.8488883,0,-1,0,0.8488883,168.6229,0.5378536,0,0,1.43142,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1924759,0.9337771,1.145136,0,5.985109
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.071173,57.81106,36.49658,0.2250611,0.2250611,0,-1,0,0.2250611,475.9477,0.834267,0,0,1.071173,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1924759,0.2475673,0.8569388,0,5.624862
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4423726,45.21135,37.1105,0.5246083,0.5246083,0,-1,0,0.5246083,84.32437,0,0,0,0.4423726,0.5522192,0.5246083,0,0,0,4.553689,0,0.1098466,-0.1098466,5.884223,98.0702,0.1924759,0.5770691,0.3538981,0,4.996061
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3350229,42.49124,36.4613,0.7374443,0.7374443,0,-1,0,0.7374443,45.43027,0,0,0,0.3350229,0.7762572,0.7374443,0,0,0.1220518,4.443842,0,0.4412342,-0.4412342,5.419122,90.31852,0.1924759,0.8111887,0.2680183,0,4.778865
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,34.35138,34.35138,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.612312,4.002608,0,0,0,5.419122,90.31852,0.1924759,0,0,0,4.002608
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,32.3332,32.3332,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.612312,4.002608,0,0.1772994,-0.1772994,5.232232,87.20369,0.1924759,0.1852778,0,0,4.002608
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,30.74547,30.74547,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8093113,3.825309,0,0.4668808,-0.4668808,4.740096,79.00145,0.1924759,0.4878904,0,0,3.825309
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,29.17186,29.17186,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.328068,3.358428,0,0,0,4.740096,79.00145,0.1924759,0,0,0,3.358428
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,27.54885,27.54885,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.328068,3.358428,0,0,0,4.740096,79.00145,0.1924759,0,0,0,3.358428
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,26.1587,26.1587,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.328068,3.358428,0,0.1520064,-0.1520064,4.579867,76.33097,0.1924759,0.1588467,0,0,3.358428
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,25.06494,25.06494,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.496964,3.206422,0,0.1854123,-0.1854123,4.384426,73.07362,0.1924759,0.1937558,0,0,3.206422
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,23.99234,23.99234,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.702977,3.021009,0,0.01977554,-0.01977554,4.363581,72.7262,0.1924759,0.02066544,0,0,3.021009
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,23.10321,23.10321,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.72495,3.001234,0,0.04916884,-0.04916884,4.311752,71.86239,0.1924759,0.05138144,0,0,3.001234
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,22.30582,22.30582,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.779582,2.952065,0,0.2676762,-0.2676762,4.029596,67.15981,0.1924759,0.2797217,0,0,2.952065
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,21.51548,21.51548,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.077,2.684389,0,0.1854795,-0.1854795,3.834084,63.90127,0.1924759,0.1938261,0,0,2.684389
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,20.7816,20.7816,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.283089,2.498909,0,0.2809653,-0.2809653,3.537921,58.96523,0.1924759,0.2936087,0,0,2.498909
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,20.09711,20.09711,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.595272,2.217944,0,0.1088145,-0.1088145,3.42322,57.05355,0.1924759,0.1137112,0,0,2.217944
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3878874,25.69522,19.39145,0,0,0,0,0,0,0,0,0,0,0.3878874,0,0,0,0,2.716177,2.109129,0.3878874,0,0.3878874,3.791202,63.18658,0.1793064,0,0.3103099,0,2.497017
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7706438,33.7221,20.58401,0.4854425,0.4854425,0,0,0,0.4854425,158.7508,0,0,0,0.7706438,0.5109921,0.4854425,0,0,2.32829,2.458228,0.2596517,0,0.2596517,4.037529,67.29202,0.1714536,0.5339867,0.616515,0,3.228872
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.079382,43.14766,23.63951,0.6488382,0.6488382,0,-1,0,0.6488382,166.3561,0,0,0,1.079382,0.6829876,0.6488382,0,0,2.068638,2.691915,0.3963946,0,0.3963946,4.413582,73.55956,0.1607087,0.713722,0.8635057,0,3.771297
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.444392,54.9667,26.77262,0.4350865,0.4350865,0,0,0,0.4350865,331.9783,0,0,0,1.444392,0.4579858,0.4350865,0,0,1.672244,3.04867,0.9864067,0,0.9864067,5.34937,89.15599,0.1390273,0.4785951,1.155514,0,4.493062
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.638257,63.28681,29.43295,1.242077,1.242077,0,0,0,1.242077,131.8966,0,0,0,1.638257,1.30745,1.242077,0,0,0.6858369,3.936436,0.3308078,0,0.3308078,5.663202,94.38651,0.1330094,1.366285,1.310606,0,5.574693
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.677338,67.69123,31.93098,0.2660619,0.2660619,0,0,0,0.2660619,630.4317,1.042244,0,0,1.677338,0.2800651,0.2660619,0,0,0.3550291,4.234163,0.3550291,0,0.3550291,6.000012,100,0.1271046,0.292668,1.341871,0,5.911501
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.617966,69.21148,34.33727,0.4368947,0.4368947,0,0,0,0.4368947,370.3332,1.158077,0,0,1.617966,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1271046,0.4805841,1.294373,0,6.171655
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.454146,66.60159,35.84032,0.276343,0.276343,0,-1,0,0.276343,526.2105,1.163259,0,0,1.454146,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1271046,0.3039773,1.163317,0,6.007835
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.13924,59.39013,36.47541,0.765018,0.765018,0,-1,0,0.765018,148.9168,0.333958,0,0,1.13924,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1271046,0.8415198,0.9113921,0,5.692929
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7968971,52.42575,37.13167,0.6481665,0.6481665,0,-1,0,0.6481665,122.9464,0.1146166,0,0,0.7968971,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1271046,0.7129831,0.6375177,0,5.350586
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3818954,43.38809,36.47541,1.553488,1.38,0,-1,0,1.38,27.67358,0,0.1734883,0.3288371,0.3818954,1.452632,1.38,0,0,0,4.553689,0,1.070736,-1.070736,4.871357,81.18912,0.1271046,1.708837,0.3055163,0,4.935585
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,34.37255,34.37255,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.189707,3.482953,0,0.7018127,-0.7018127,4.131581,68.85955,0.1271046,0.7333943,0,0,3.482953
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,32.36848,32.36848,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.969499,2.78114,0,0,0,4.131581,68.85955,0.1271046,0,0,0,2.78114
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,30.75959,30.75959,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,1.969499,2.78114,0,0.6891881,-0.6891881,3.405113,56.75177,0.1271046,0.7202016,0,0,2.78114
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,29.17186,29.17186,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.735263,2.091952,0,0.7601252,-0.7601252,2.603871,43.39777,0.1271046,0.7943308,0,0,2.091952
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,27.57002,27.57002,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.579847,1.331827,0,0.2996193,-0.2996193,2.288045,38.134,0.1271046,0.3131021,0,0,1.331827
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,26.17987,26.17987,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.912757,1.032207,0,0.195147,-0.195147,2.082342,34.70563,0.1271046,0.2039286,0,0,1.032207
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.08611,25.08611,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.129587,0.8370606,0,0.07203865,-0.07203865,2.006406,33.44004,0.1271046,0.07528039,0,0,0.8370606
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,23.99234,23.99234,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.20963,0.7650219,0,0.2686337,-0.2686337,1.723241,28.72063,0.1271046,0.2807223,0,0,0.7650219
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,23.12438,23.12438,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.508112,0.4963882,0,0.2322519,-0.2322519,1.478427,24.64039,0.1271046,0.2427032,0,0,0.4963882
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,22.32699,22.32699,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.76617,0.2641363,0,0.04772168,-0.04772168,1.428123,23.80201,0.1271046,0.04986915,0,0,0.2641363
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,21.53665,21.53665,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.819194,0.2164146,0,0.001757044,-0.001757044,1.426271,23.77114,0.1271046,0.00183611,0,0,0.2164146
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,20.7816,20.7816,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.821146,0.2146576,0,0.1087328,-0.1087328,1.311657,21.8609,0.1271046,0.1136258,0,0,0.2146576
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,20.09711,20.09711,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.94196,0.1059248,1.38,0,1.38,2.62084,43.68058,0.1473069,0.1926823,0,1.7,0.1059248
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1045028,21.04454,19.39145,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1045028,0,0,1.452632,1.38,3.56196,1.347925,1.484503,0,1.484503,4.029163,67.15258,0.1558724,0,0.0836022,1.7,1.452428
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3659702,26.53999,20.56284,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3300.217,2.220446E-16,0,0,0.3659702,0,0,1.452632,1.38,2.077457,2.683977,1.74597,0,1.74597,5.685535,94.75874,0.1592774,0.01219821,0.2927762,1.7,3.049948
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7157405,36.01323,23.63951,0,0,0,-1,0,0,0,0.3842533,0,0,0.7157405,0,0,0,0,0.3314872,4.255351,0.3314872,0,0.3314872,6.000012,100,0.155197,0,0.5725924,0,4.971091
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5418803,36.12596,26.75146,1.435524,1.435524,0.9207381,0,0.3074615,1.435524,37.7479,1.110223E-16,0,0,0.5418803,0.5418803,0.5147863,0,0,0,4.553689,0,0,0,6.000012,100,0.155197,1.579077,0.4335043,1.7,5.095569
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2079504,32.94022,29.41178,0.6181212,0.6181212,0,0,0,0.6181212,33.64233,0,1.110223E-16,0,0.2079504,0.6506539,0.6181212,0,0,0,4.553689,0,0.4427035,-0.4427035,5.533361,92.22251,0.155197,0.6799333,0.1663603,0,4.761639
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5229108,41.24814,31.90981,0.1610885,0.1610885,0,0,0,0.1610885,324.611,0,0,0,0.5229108,0.1695668,0.1610885,0,0,0.4918928,4.110985,0.353344,0,0.353344,5.868573,97.80936,0.1510715,0.1771973,0.4183286,0,4.633896
