Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/13/2007 7:00:00 PM,0,0,69.72243,90,0,0,3.519586,3.519586,1.25,0,0.50625,3.519586,0,0,4.440892E-16,0,2.389038,2.269586,0,0,3.537499,7.441525,0,2.389038,-2.389038,8.125795,58.04128,0.1279141,3.871544,0,5,7.441525
1/13/2007 8:00:00 PM,0,0,70.07843,90,0,0,2.183944,2.183944,5,0,1.53,2.183944,0,0,0,0,0,0,2.816056,2.675253,6.191985,5.052487,2.675253,0,2.675253,10.66376,76.16959,0.1315312,2.402338,0,5,5.052487
1/13/2007 9:00:00 PM,0,0,68.72871,90,0,0,2.420797,2.420797,5,0,1.53,2.420797,0,4.440892E-16,0,0,0,0,2.579203,2.450243,3.516732,7.460216,2.450243,0,2.450243,12.98827,92.77316,0.1347262,2.662876,0,5,7.460216
1/13/2007 10:00:00 PM,0,0,64.23306,90,0,0,0.06455398,0.06455398,0,0,0,0.06455398,0,0,1.387779E-17,0,0.06795156,0.06455398,0,0,1.066489,9.665434,0,0.06795156,-0.06795156,12.91664,92.26154,0.1347262,0.07100938,0,0,9.665434
1/13/2007 11:00:00 PM,0,0,51.5182,90,0,0,0.5669349,0.5669349,0,0,0,0.5669349,0,0,1.110223E-16,0,0.5967736,0.5669349,0,0,1.141991,9.597483,0,0.5967736,-0.5967736,12.28759,87.7683,0.1347262,0.6236284,0,0,9.597483
1/14/2007 12:00:00 AM,0,0,12.75401,90,0,0,0.8618791,0.8618791,0,0,0,0.8618791,0,0,1.110223E-16,0,0.9072412,0.8618791,0,0,1.805072,9.00071,0,0.9072412,-0.9072412,11.33127,80.93748,0.1347262,0.9480671,0,0,9.00071
1/14/2007 1:00:00 AM,0,0,-41.08284,90,0,0,0.3217214,0.3217214,0,0,0,0.3217214,0,0,0,0,0.3386541,0.3217214,0,0,2.813118,8.093468,0,0.3386541,-0.3386541,10.9743,78.38768,0.1347262,0.3538935,0,0,8.093468
1/14/2007 2:00:00 AM,0,0,-61.00078,90,0,0,0.2874917,0.2874917,0,0,0,0.2874917,0,0,0,0,0.3026228,0.2874917,0,0,3.1894,7.754814,0,0.3026228,-0.3026228,10.6553,76.10917,0.1347262,0.3162408,0,0,7.754814
1/14/2007 3:00:00 AM,0,0,-67.68376,90,0,0,0.151081,0.151081,0,0,0,0.151081,0,0,0,0,0.1590326,0.151081,0,0,3.525648,7.452191,0,0.1590326,-0.1590326,10.48767,74.91177,0.1347262,0.1661891,0,0,7.452191
1/14/2007 4:00:00 AM,0,0,-69.9751,90,0,0,0.5564868,0.5564868,0,0,0,0.5564868,0,0,0,0,0.5857756,0.5564868,0,0,3.702351,7.293159,0,0.5857756,-0.5857756,9.870208,70.50134,0.1347262,0.6121355,0,0,7.293159
1/14/2007 5:00:00 AM,0,0,-70.19401,90,0,0,0.01390274,0.01390274,0,0,0,0.01390274,0,0,1.734723E-18,0,0.01463446,0.01390274,0,0,4.353213,6.707383,0,0.01463446,-0.01463446,9.854782,70.39116,0.1347262,0.01529301,0,0,6.707383
1/14/2007 6:00:00 AM,0.0002771394,0,-69.03349,90,0,0,0.793791,0.793791,0,0,0,0.793791,0,0,1.110223E-16,0,0.8355695,0.793791,0,0,4.369473,6.692749,0,0.8355695,-0.8355695,8.974014,64.09998,0.1347262,0.8731701,0,0,6.692749
1/14/2007 7:00:00 AM,0.08544446,7.618671,-66.59537,78.88707,0.09866214,0.4427957,2.371382,2.371382,0,0,0,2.371382,18.67247,0,0,0.4427957,2.496192,2.371382,0,0,5.297884,5.857179,0,2.053396,-2.053396,6.809545,48.63951,0.1347262,2.608521,0.3542365,0,6.299974
1/14/2007 8:00:00 AM,0.3479636,21.01513,-62.60046,65.06395,0.4014784,1.801835,2.674338,2.674338,0,0,0,2.674338,67.37498,0,0,1.801835,2.815093,2.674338,0,0,7.579435,3.803783,0,1.013258,-1.013258,5.741477,41.01047,0.1347262,2.941772,1.441468,0,5.605618
1/14/2007 9:00:00 AM,0.4931559,33.79887,-56.31026,51.55636,0.538011,2.414593,0.9257589,0.9257589,0,0,0,0.9257589,260.8231,0,0,2.414593,0.9744831,0.9257589,0,0,8.705277,2.790525,1.44011,0,1.44011,7.107685,50.76908,0.1333921,1.018335,1.931674,0,5.205118
1/14/2007 10:00:00 AM,0.4325802,45.40632,-46.22941,38.7835,0.4428362,1.987449,0.1516251,0.1516251,0,0,0,0.1516251,1310.766,0,0,1.987449,0.1596053,0.1516251,0,0,7.265167,4.086624,1.827844,0,1.827844,8.84173,63.15509,0.1317365,0.1667876,1.589959,0,6.074073
1/14/2007 11:00:00 AM,0.4561976,54.63365,-29.83715,27.84971,0.4626355,2.076308,0,0,0,0,0,0,0,0,0,2.076308,0,0,0,0,5.437324,5.731683,2.076308,0,2.076308,10.81149,77.22477,0.129905,0,1.661047,0,7.807992
1/14/2007 12:00:00 PM,0.6990533,59.24126,-5.537009,21.78465,0.7355181,3.301005,0,0,0,0,0,0,0,0,0,3.301005,0,0,0,0,3.361015,7.60036,3.301005,0,3.301005,13.9431,99.59335,0.1270957,0,2.640804,0,10.90137
1/14/2007 1:00:00 PM,0.7572445,57.21368,20.83982,24.53335,0.8065817,3.619939,1.299129,1.299129,0,0,0,1.299129,278.6436,2.192425,0,3.619939,1.367504,1.299129,0,0,0.06000985,10.57127,0.06000985,0,0.06000985,14.00003,100,0.1270458,1.429042,2.895951,0,14.1912
1/14/2007 2:00:00 PM,0.6416387,49.53834,40.50647,34.01768,0.6819105,3.060415,1.153876,1.153876,0,0,0,1.153876,265.2292,1.845809,0,3.060415,1.214606,1.153876,0,0,0,10.62527,0,0,0,14.00003,100,0.1270458,1.269263,2.448332,0,13.68569
1/14/2007 3:00:00 PM,0.407778,38.69713,52.79816,46.24857,0.422276,1.895175,1.153674,1.153674,0,0,0,1.153674,164.273,0.6807814,0,1.895175,1.214393,1.153674,0,0,0,10.62527,0,0,0,14.00003,100,0.1270458,1.269041,1.51614,0,12.52045
1/14/2007 4:00:00 PM,0.2853884,26.29731,60.38853,59.53065,0.2988722,1.341338,0,0,0,0,0,0,0,1.341338,0,1.341338,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1270458,0,1.073071,0,11.96661
1/14/2007 5:00:00 PM,0.138849,13.10473,65.19173,73.25733,0.1493732,0.6703871,1.78454,1.78454,0,0,0,1.78454,37.56637,0,2.220446E-16,0.6703871,1.878464,1.78454,0,0,0,10.62527,0,1.208076,-1.208076,12.7266,90.90413,0.1270458,1.962994,0.5363097,0,11.29566
1/14/2007 6:00:00 PM,0.01548818,0,68.20589,90,0,0,2.1313,2.1313,0,0,0,2.1313,0,0,0,0,2.243474,2.1313,0,0,1.342307,9.417198,0,2.243474,-2.243474,10.36177,74.01253,0.1270458,2.34443,0,0,9.417198
1/14/2007 7:00:00 PM,0,0,69.87455,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.835056,7.173724,0,0,0,10.36177,74.01253,0.1270458,0,0,0,7.173724
1/14/2007 8:00:00 PM,0,0,70.2557,90,0,0,5.108072,5.108072,1.778072,0,0.6504137,5.108072,0,0,0,0,3.505263,3.33,0,0,3.835056,7.173724,0,3.505263,-3.505263,6.666903,47.62064,0.1270458,5.618879,0,5,7.173724
1/14/2007 9:00:00 PM,0,0,68.95074,90,0,0,5.723716,5.723716,2.393716,0,0.8184844,5.723716,0,0,0,0,3.505263,3.33,0,0,7.729793,3.668461,0,3.505263,-3.505263,2.972031,21.22875,0.1270458,6.296087,0,5,3.668461
1/14/2007 10:00:00 PM,0,0,64.54095,90,0,0,0.7259417,0.7259417,4.231205,0,1.320119,0.7259417,0,0,0,0,0,0,3.505263,3.33,11.62453,0.1631975,3.33,0,3.33,6.131146,43.79382,0.1301299,0.7985358,0,5,0.1631975
1/14/2007 11:00:00 PM,0,0,52.00262,90,0,0,0,0,3.505263,0,1.121937,0,0,0,0,0,0,0,3.505263,3.33,8.29453,3.160197,3.33,0,3.33,9.290261,66.35888,0.1317035,0,0,5,3.160197
1/15/2007 12:00:00 AM,0,0,13.30279,90,0,0,0.098607,0.098607,3.60387,0,1.148857,0.098607,0,0,0,0,0,0,3.505263,3.33,4.96453,6.157197,3.33,0,3.33,12.44938,88.92394,0.1333964,0.1084677,0,5,6.157197
1/15/2007 1:00:00 AM,0,0,-41.25611,90,0,0,0.7475314,0.7475314,0,0,0,0.7475314,0,0,1.110223E-16,0,0.7868752,0.7475314,0,0,1.63453,9.154198,0,0.7868752,-0.7868752,11.61994,82.99939,0.1333964,0.8222846,0,0,9.154198
1/15/2007 2:00:00 AM,0,0,-61.245,90,0,0,0.2346537,0.2346537,0,0,0,0.2346537,0,0,2.775558E-17,0,0.2470039,0.2346537,0,0,2.508835,8.367322,0,0.2470039,-0.2470039,11.35957,81.13964,0.1333964,0.258119,0,0,8.367322
1/15/2007 3:00:00 AM,0,0,-67.89508,90,0,0,0.5619808,0.5619808,0,0,0,0.5619808,0,0,0,0,0.5915588,0.5619808,0,0,2.783284,8.120318,0,0.5915588,-0.5915588,10.73602,76.68567,0.1333964,0.618179,0,0,8.120318
1/15/2007 4:00:00 AM,0,0,-70.16176,90,0,0,0.7447057,0.7447057,0,0,0,0.7447057,0,0,1.110223E-16,0,0.7839008,0.7447057,0,0,3.440572,7.528759,0,0.7839008,-0.7839008,9.909711,70.78351,0.1333964,0.8191763,0,0,7.528759
1/15/2007 5:00:00 AM,0,0,-70.36798,90,0,0,0.3912368,0.3912368,0,0,0,0.3912368,0,0,5.551115E-17,0,0.4118282,0.3912368,0,0,4.311573,6.744859,0,0.4118282,-0.4118282,9.475606,67.68276,0.1333964,0.4303604,0,0,6.744859
1/15/2007 6:00:00 AM,0.000288602,0,-69.20458,90,0,0,0.4892195,0.4892195,0,0,0,0.4892195,0,0,5.551115E-17,0,0.5149679,0.4892195,0,0,4.769159,6.333031,0,0.5149679,-0.5149679,8.932782,63.80546,0.1333964,0.5381415,0,0,6.333031
1/15/2007 7:00:00 AM,0.1475035,7.570409,-66.77254,78.96061,0.2108376,0.9462392,0,0,0,0,0,0,0,0,0,0.9462392,0,0,0,0,5.341346,5.818063,0.9462392,0,0.9462392,9.830463,70.21746,0.1326251,0,0.7569914,0,6.764302
1/15/2007 8:00:00 AM,0.4387697,20.98712,-62.79322,65.1193,0.5124088,2.29969,2.58251,2.58251,0,0,0,2.58251,89.04865,0,0,2.29969,2.718432,2.58251,0,0,4.395107,6.669678,0,0.4187415,-0.4187415,9.389071,67.06466,0.1326251,2.840761,1.839752,0,8.969369
1/15/2007 9:00:00 AM,0.6431121,33.79758,-56.52943,51.58805,0.7150344,3.209074,0.3276712,0.3276712,0,0,0,0.3276712,979.3581,0,0,3.209074,0.344917,0.3276712,0,0,4.860375,6.250937,2.864157,0,2.864157,12.10625,86.47304,0.1303437,0.3604383,2.56726,0,9.460011
1/15/2007 10:00:00 AM,0.7675488,45.44288,-46.48363,38.77991,0.835858,3.751331,2.491747,2.491747,0,0,0,2.491747,150.5502,0,0,3.751331,2.622891,2.491747,0,0,1.996218,8.828678,1.128439,0,1.128439,13.17678,94.11967,0.1294663,2.740921,3.001065,0,12.58001
1/15/2007 11:00:00 AM,0.9389614,54.72401,-30.11066,27.78721,1.014293,4.552146,0.2370089,0.2370089,0,0,0,0.2370089,1920.664,3.434885,0,4.552146,0.2494831,0.2370089,0,0,0.8677786,9.844274,0.8677786,0,0.8677786,14.00003,100,0.1287995,0.2607099,3.641717,0,14.39642
1/15/2007 12:00:00 PM,0.858369,59.39188,-5.737669,21.63843,0.9204022,4.130765,1.598592,1.598592,0,0,0,1.598592,258.4002,2.448037,0,4.130765,1.682728,1.598592,0,0,0,10.62527,0,0,0,14.00003,100,0.1287995,1.758451,3.304612,0,14.75604
1/15/2007 1:00:00 PM,0.9307128,57.39479,20.80427,24.35131,1.00308,4.501823,0,0,0,0,0,0,0,4.501823,0,4.501823,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1287995,0,3.601459,0,15.1271
1/15/2007 2:00:00 PM,0.8236932,49.71391,40.5812,33.85391,0.8929101,4.00738,0.965734,0.965734,0,0,0,0.965734,414.957,2.990819,0,4.00738,1.016562,0.965734,0,0,0,10.62527,0,0,0,14.00003,100,0.1287995,1.062307,3.205904,0,14.63266
1/15/2007 3:00:00 PM,0.5377827,38.85552,52.91349,46.10817,0.5788498,2.597878,2.390667,2.390667,0,0,0,2.390667,108.6675,0.0813862,0,2.597878,2.516492,2.390667,0,0,0,10.62527,0,0,0,14.00003,100,0.1287995,2.629734,2.078302,0,13.22315
1/15/2007 4:00:00 PM,0.445312,26.43839,60.51709,59.40961,0.5027537,2.256358,0.4557934,0.4557934,0,0,0,0.4557934,495.0397,1.776576,0,2.256358,0.4797825,0.4557934,0,0,0,10.62527,0,0,0,14.00003,100,0.1287995,0.5013727,1.805087,0,12.88163
1/15/2007 5:00:00 PM,0.2081229,13.23034,65.32718,73.15276,0.2527815,1.134483,2.819969,2.819969,0,0,0,2.819969,40.23034,0,0,1.134483,2.968388,2.819969,0,0,0,10.62527,0,1.833905,-1.833905,12.06692,86.19213,0.1287995,3.101966,0.9075865,0,11.75976
1/15/2007 6:00:00 PM,0.02474559,0,68.34991,90,0,0,2.381145,2.381145,0,0,0,2.381145,0,0,0,0,2.506469,2.381145,0,0,2.037672,8.791369,0,2.506469,-2.506469,9.424872,67.32038,0.1287995,2.61926,0,0,8.791369
1/15/2007 7:00:00 PM,0,0,70.0332,90,0,0,4.865734,4.865734,1.535734,0,0.5842554,4.865734,0,0,0,0,3.505263,3.33,0,0,4.822638,6.284901,0,3.505263,-3.505263,5.73,40.92849,0.1287995,5.352307,0,5,6.284901
1/15/2007 8:00:00 PM,0,0,70.43986,90,0,0,3.507145,3.507145,5,0,1.53,3.507145,0,0,0,0,0,0,1.492855,1.418212,8.717374,2.779637,1.418212,0,1.418212,7.075435,50.53872,0.1303895,3.85786,0,5,2.779637
1/15/2007 9:00:00 PM,0,0,69.18047,90,0,0,1.408978,1.408978,4.914241,0,1.506588,1.408978,0,4.440892E-16,0,0,0,0,3.505263,3.33,7.299162,4.056028,3.33,0,3.33,10.23455,73.10378,0.1340205,1.549876,0,5,4.056028
1/15/2007 10:00:00 PM,0,0,64.85815,90,0,0,0.2012805,0.2012805,3.706544,0,1.176886,0.2012805,0,0,0,0,0,0,3.505263,3.33,3.969162,7.053028,3.33,0,3.33,13.39367,95.66885,0.135713,0.2214086,0,5,7.053028
1/15/2007 11:00:00 PM,0,0,52.4995,90,0,0,0.4481319,0.4481319,0,0,0,0.4481319,0,0,5.551115E-17,0,0.4717177,0.4481319,0,0,0.6391621,10.05003,0,0.4717177,-0.4717177,12.89643,92.11718,0.135713,0.492945,0,0,10.05003
1/16/2007 12:00:00 AM,0,0,13.86219,90,0,0,0.3566379,0.3566379,0,0,0,0.3566379,0,0,0,0,0.3754083,0.3566379,0,0,1.163293,9.578311,0,0.3754083,-0.3754083,12.50072,89.29065,0.135713,0.3923016,0,0,9.578311
1/16/2007 1:00:00 AM,0,0,-41.45289,90,0,0,0.4191812,0.4191812,0,0,0,0.4191812,0,0,5.551115E-17,0,0.4412434,0.4191812,0,0,1.580413,9.202902,0,0.4412434,-0.4412434,12.03561,85.96844,0.135713,0.4610993,0,0,9.202902
1/16/2007 2:00:00 AM,0,0,-61.5051,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.070684,8.761659,0,0,0,12.03561,85.96844,0.135713,0,0,0,8.761659
1/16/2007 3:00:00 AM,0,0,-68.11709,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.070684,8.761659,0,0,0,12.03561,85.96844,0.135713,0,0,0,8.761659
1/16/2007 4:00:00 AM,0,0,-70.35658,90,0,0,0.7300697,0.7300697,0,0,0,0.7300697,0,0,0,0,0.7684944,0.7300697,0,0,2.070684,8.761659,0,0.7684944,-0.7684944,11.22554,80.18227,0.135713,0.8030767,0,0,8.761659
1/16/2007 5:00:00 AM,0,0,-70.54876,90,0,0,0.2325328,0.2325328,0,0,0,0.2325328,0,0,2.775558E-17,0,0.2447714,0.2325328,0,0,2.924566,7.993165,0,0.2447714,-0.2447714,10.96753,78.33933,0.135713,0.2557861,0,0,7.993165
1/16/2007 6:00:00 AM,0.000363403,0,-69.38177,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.196535,7.748393,0,0,0,10.96753,78.33933,0.135713,0,0,0,7.748393
1/16/2007 7:00:00 AM,0.1085909,7.52527,-66.95546,79.03192,0.1422326,0.6383397,1.376417,1.376417,0,0,0,1.376417,46.3769,0,2.220446E-16,0.6383397,1.44886,1.376417,0,0,3.196535,7.748393,0,0.8105205,-0.8105205,10.11316,72.23675,0.135713,1.514059,0.5106717,0,8.386733
1/16/2007 8:00:00 AM,0.3194852,20.96271,-62.99164,65.17194,0.362936,1.628857,0,0,0,0,0,0,0,0,0,1.628857,0,0,0,0,4.097113,6.937872,1.628857,0,1.628857,11.65843,83.27437,0.1344726,0,1.303085,0,8.56673
1/16/2007 9:00:00 AM,0.351952,33.80045,-56.75427,51.61648,0.3642733,1.634858,0.9087259,0.9087259,0,0,0,0.9087259,179.9067,0,0,1.634858,0.9565536,0.9087259,0,0,2.468256,8.403844,0.6783049,0,0.6783049,12.30193,87.87076,0.1339627,0.9995985,1.307887,0,10.0387
1/16/2007 10:00:00 AM,0.3437169,45.48431,-46.74343,38.77237,0.3460137,1.552909,0.7660273,0.7660273,0,0,0,0.7660273,202.7225,0,0,1.552909,0.8063445,0.7660273,0,0,1.789951,9.014318,0.746565,0,0.746565,13.01019,92.9297,0.1334059,0.84263,1.242328,0,10.56723
1/16/2007 11:00:00 AM,0.6374745,54.82006,-30.38854,27.71978,0.6683679,2.999635,0,0,0,0,0,0,0,1.956249,0,2.999635,0,0,0,0,1.043386,9.686227,1.043386,0,1.043386,14.00003,100,0.1326355,0,2.399708,0,12.68586
1/16/2007 12:00:00 PM,0.6850976,59.54865,-5.937859,21.48622,0.7183729,3.224057,0.9120591,0.9120591,0,0,0,0.9120591,353.4922,2.263995,0,3.224057,0.9600621,0.9120591,0,0,0,10.62527,0,0,0,14.00003,100,0.1326355,1.003265,2.579246,0,13.84933
1/16/2007 1:00:00 PM,0.2230852,57.58104,20.77598,24.16471,0.2223816,0.9980485,0,0,0,0,0,0,0,0.9980485,0,0.9980485,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1326355,0,0.7984388,0,11.62332
1/16/2007 2:00:00 PM,0.1334777,49.89272,40.6653,33.68813,0.13298,0.5968142,0.5204436,0.5204436,0,0,0,0.5204436,114.6741,0.04897884,0,0.5968142,0.5478354,0.5204436,0,0,0,10.62527,0,0,0,14.00003,100,0.1326355,0.572488,0.4774514,0,11.22209
1/16/2007 3:00:00 PM,0.1848639,39.01558,53.03747,45.96735,0.1844209,0.8276808,0,0,0,0,0,0,0,0.8276808,0,0.8276808,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1326355,0,0.6621447,0,11.45296
1/16/2007 4:00:00 PM,0.198603,26.58006,60.65326,59.28912,0.2000385,0.8977728,0,0,0,0,0,0,0,0.8977728,0,0.8977728,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1326355,0,0.7182183,0,11.52305
1/16/2007 5:00:00 PM,0.08370983,13.35577,65.46951,73.0494,0.08412158,0.3775377,1.334786,1.334786,0,0,0,1.334786,28.28451,0,2.220446E-16,0.3775377,1.405038,1.334786,0,0,0,10.62527,0,1.0275,-1.0275,12.91695,92.26373,0.1326355,1.468265,0.3020301,0,11.00281
1/16/2007 6:00:00 PM,0.01671152,0,68.50047,90,0,0,1.754502,1.754502,0,0,0,1.754502,0,0,2.220446E-16,0,1.846844,1.754502,0,0,1.141667,9.597774,0,1.846844,-1.846844,10.9702,78.35844,0.1326355,1.929952,0,0,9.597774
1/16/2007 7:00:00 PM,0,0,70.19834,90,0,0,2.761059,2.761059,0,0,0,2.761059,0,0,0,0,2.906378,2.761059,0,0,3.193716,7.750929,0,2.906378,-2.906378,7.906611,56.47569,0.1326355,3.037165,0,0,7.750929
1/16/2007 8:00:00 PM,0,0,70.63083,90,0,0,1.658396,1.658396,0,0,0,1.658396,0,0,2.220446E-16,0,1.74568,1.658396,0,0,6.423025,4.844552,0,1.74568,-1.74568,6.066503,43.33208,0.1326355,1.824236,0,0,4.844552
1/16/2007 9:00:00 PM,0,0,69.41785,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.36267,3.098871,0,0,0,6.066503,43.33208,0.1326355,0,0,0,3.098871
1/16/2007 10:00:00 PM,0,0,65.18462,90,0,0,0.1278832,0.1278832,0,0,0,0.1278832,0,0,0,0,0.1346139,0.1278832,0,0,8.36267,3.098871,0,0.1346139,-0.1346139,5.924607,42.31854,0.1326355,0.1406715,0,0,3.098871
1/16/2007 11:00:00 PM,0,0,53.00893,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51224,2.964257,0,0,0,5.924607,42.31854,0.1326355,0,0,0,2.964257
1/17/2007 12:00:00 AM,0,0,14.43298,90,0,0,0.2526593,0.2526593,0,0,0,0.2526593,0,0,5.551115E-17,0,0.2659571,0.2526593,0,0,8.51224,2.964257,0,0.2659571,-0.2659571,5.644264,40.31609,0.1326355,0.2779252,0,0,2.964257
1/17/2007 1:00:00 AM,0,0,-41.67406,90,0,0,0.3519165,0.3519165,0,0,0,0.3519165,0,0,5.551115E-17,0,0.3704384,0.3519165,0,0,8.807749,2.6983,0,0.3704384,-0.3704384,5.253788,37.52698,0.1326355,0.3871081,0,0,2.6983
1/17/2007 2:00:00 AM,0,0,-61.78126,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.219347,2.327862,0,0,0,5.253788,37.52698,0.1326355,0,0,0,2.327862
1/17/2007 3:00:00 AM,0,0,-68.34981,90,0,0,0.1509311,0.1509311,0,0,0,0.1509311,0,0,2.775558E-17,0,0.1588748,0.1509311,0,0,9.219347,2.327862,0,0.1588748,-0.1588748,5.086319,36.33078,0.1326355,0.1660242,0,0,2.327862
1/17/2007 4:00:00 AM,0,0,-70.55952,90,0,0,0.2783365,0.2783365,0,0,0,0.2783365,0,0,0,0,0.2929858,0.2783365,0,0,9.395875,2.168987,0,0.2929858,-0.2929858,4.777484,34.12482,0.1326355,0.3061701,0,0,2.168987
1/17/2007 5:00:00 AM,0,0,-70.73631,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.721415,1.876001,0,0,0,4.777484,34.12482,0.1326355,0,0,0,1.876001
1/17/2007 6:00:00 AM,0.000213021,0,-69.56501,90,0,0,0.23064,0.23064,0,0,0,0.23064,0,0,0,0,0.242779,0.23064,0,0,9.721415,1.876001,0,0.242779,-0.242779,4.521573,32.29689,0.1326355,0.253704,0,0,1.876001
1/17/2007 7:00:00 AM,0.1330875,7.483308,-67.14407,79.10096,0.1880818,0.8441109,0.1505466,0.1505466,0,0,0,0.1505466,560.6973,0,0,0.8441109,0.1584701,0.1505466,0,0,9.991169,1.633222,0.6856408,0,0.6856408,5.172029,36.94299,0.1321341,0.1656013,0.6752887,0,2.477333
1/17/2007 8:00:00 AM,0.3968426,20.94195,-63.19564,65.22185,0.4618579,2.072818,2.636054,2.636054,5,0,1.53,2.636054,78.63336,0,0,2.072818,0,0,2.363946,2.245749,9.305528,2.250299,4.318566,0,4.318566,9.268981,66.20687,0.135187,2.89966,1.658254,5,4.323117
1/17/2007 9:00:00 AM,0.6636482,33.8075,-56.98475,51.64164,0.7371469,3.308315,2.494915,2.494915,4.089629,0,1.281469,2.494915,132.6023,0,0,3.308315,0,0,1.594714,1.514978,4.986961,6.137009,4.823293,0,4.823293,13.84476,98.89094,0.1362857,2.744407,2.646652,5,9.445324
1/17/2007 10:00:00 AM,0.8303947,45.53059,-47.00879,38.7609,0.9042205,4.058142,0,0,0,0,0,0,0,3.894474,0,4.058142,0,0,0,0,0.163668,10.47797,0.163668,0,0.163668,14.00003,100,0.1361687,0,3.246513,0,14.53611
1/17/2007 11:00:00 AM,0.988205,54.92178,-30.67081,27.64745,1.066812,4.787853,2.023139,2.023139,0,0,0,2.023139,236.6547,2.658233,0,4.787853,2.12962,2.023139,0,0,0,10.62527,0,0,0,14.00003,100,0.1361687,2.225452,3.830282,0,15.41313
1/17/2007 12:00:00 PM,0.9749408,59.71155,-6.137534,21.32806,1.048463,4.705503,0,0,0,0,0,0,0,4.705503,0,4.705503,0,0,0,0,0,10.62527,0,0,0,14.00003,100,0.1361687,0,3.764403,0,15.33078
1/17/2007 1:00:00 PM,0.8775097,57.77236,20.75514,23.97367,0.9429698,4.232049,0.9934798,0.9934798,0,0,0,0.9934798,425.9824,3.18628,0,4.232049,1.045768,0.9934798,0,0,0,10.62527,0,0,0,14.00003,100,0.1361687,1.092828,3.385639,0,14.85732
1/17/2007 2:00:00 PM,0.961598,50.07467,40.75892,33.52047,1.042797,4.680074,0.1938727,0.1938727,0,0,0,0.1938727,2413.994,4.475997,0,4.680074,0.2040765,0.1938727,0,0,0,10.62527,0,0,0,14.00003,100,0.1361687,0.2132599,3.744059,0,15.30535
1/17/2007 3:00:00 PM,0.7389315,39.1772,53.17016,45.82622,0.8119631,3.64409,2.116119,2.116119,0,0,0,2.116119,172.2063,1.416597,0,3.64409,2.227493,2.116119,0,0,0,10.62527,0,0,0,14.00003,100,0.1361687,2.32773,2.915272,0,14.26936
1/17/2007 4:00:00 PM,0.5370637,26.72222,60.79706,59.16926,0.609034,2.733345,0.5358772,0.5358772,0,0,0,0.5358772,510.0693,2.169263,0,2.733345,0.5640812,0.5358772,0,0,0,10.62527,0,0,0,14.00003,100,0.1361687,0.5894648,2.186676,0,13.35862
1/17/2007 5:00:00 PM,0.2371155,13.48093,65.61871,72.94733,0.2929211,1.31463,3.072122,3.072122,1.25,0,0.50625,3.072122,42.79224,0,0,1.31463,1.918023,1.822122,0,0,0,10.62527,0,0.603393,-0.603393,13.364,95.45692,0.1361687,3.379334,1.051704,5,11.9399
1/17/2007 6:00:00 PM,0.02051994,0,68.6575,90,0,0,2.161669,2.161669,0,0,0,2.161669,0,0,4.440892E-16,0,2.275441,2.161669,0,0,0.6704367,10.02188,0,2.275441,-2.275441,10.96547,78.32463,0.1361687,2.377836,0,0,10.02188
1/17/2007 7:00:00 PM,0,0,70.36992,90,0,0,2.525916,2.525916,0,0,0,2.525916,0,0,4.440892E-16,0,2.658859,2.525916,0,0,3.198705,7.74644,0,2.658859,-2.658859,8.162786,58.3055,0.1361687,2.778508,0,0,7.74644
1/17/2007 8:00:00 PM,0,0,70.82857,90,0,0,2.320855,2.320855,0,0,0,2.320855,0,0,4.440892E-16,0,2.443006,2.320855,0,0,6.152993,5.087581,0,2.443006,-2.443006,5.587633,39.91158,0.1361687,2.552941,0,0,5.087581
